20180826,越秀,五羊新城,华逸锦轩,55400元/m2,7套在售二手房
20180826,越秀,五羊新城,东海嘉园,60759元/m2,1套在售二手房
20180826,越秀,五羊新城,璟泰大厦,55632元/m2,6套在售二手房
20180826,越秀,五羊新城,五羊小区,42889元/m2,32套在售二手房
20180826,越秀,五羊新城,五羊华轩,52450元/m2,6套在售二手房
20180826,越秀,五羊新城,富力东山新天地,47382元/m2,1套在售二手房
20180826,越秀,五羊新城,凯旋会,63926元/m2,1套在售二手房
20180826,越秀,五羊新城,丽景台,51024元/m2,4套在售二手房
20180826,越秀,五羊新城,金迪大厦,40119元/m2,7套在售二手房
20180826,越秀,五羊新城,东方花苑,38648元/m2,6套在售二手房
20180826,越秀,五羊新城,东悦居,52322元/m2,1套在售二手房
20180826,越秀,五羊新城,金山阁,49239元/m2,2套在售二手房
20180826,越秀,五羊新城,明月东山,51178元/m2,1套在售二手房
20180826,越秀,五羊新城,五羊商住中心,40015元/m2,5套在售二手房
20180826,越秀,五羊新城,东兴南小区,43702元/m2,4套在售二手房
20180826,越秀,五羊新城,东山欣园,68755元/m2,1套在售二手房
20180826,越秀,五羊新城,汉苑,70594元/m2,1套在售二手房
20180826,越秀,五羊新城,东兴小区东兴南路,47277元/m2,3套在售二手房
20180826,越秀,五羊新城,鸿业大厦,50124元/m2,0套在售二手房
20180826,越秀,五羊新城,冠城大厦,43048元/m2,3套在售二手房
20180826,越秀,五羊新城,广信愉景大厦,43524元/m2,3套在售二手房
20180826,越秀,五羊新城,颐景轩,43615元/m2,0套在售二手房
20180826,越秀,五羊新城,东兴小区东兴北路,40279元/m2,2套在售二手房
20180826,越秀,五羊新城,明月二路,41556元/m2,3套在售二手房
20180826,越秀,五羊新城,海运小区,40865元/m2,3套在售二手房
20180826,越秀,五羊新城,粤康阁,46836元/m2,1套在售二手房
20180826,越秀,五羊新城,东山月府,50943元/m2,0套在售二手房
20180826,越秀,五羊新城,深华大厦,43947元/m2,2套在售二手房
20180826,越秀,五羊新城,广信豪景大厦,48559元/m2,1套在售二手房
20180826,越秀,五羊新城,广信丽景大厦,47264元/m2,0套在售二手房
20180826,越秀,五羊新城,明华轩,49347元/m2,0套在售二手房
20180826,越秀,五羊新城,广信鸿景大厦,41895元/m2,1套在售二手房
20180826,越秀,五羊新城,佳地华苑大厦,41471元/m2,3套在售二手房
20180826,越秀,五羊新城,丰景大厦,52621元/m2,1套在售二手房
20180826,越秀,五羊新城,寺右新马路,42620元/m2,0套在售二手房
20180826,越秀,五羊新城,碧水明筑,46284元/m2,1套在售二手房
20180826,越秀,五羊新城,东兴小区东兴一街,42854元/m2,1套在售二手房
20180826,越秀,五羊新城,华友大厦,42491元/m2,2套在售二手房
20180826,越秀,五羊新城,广兴华花园,50190元/m2,1套在售二手房
20180826,越秀,五羊新城,海平阁,44545元/m2,3套在售二手房
20180826,越秀,五羊新城,寺右东小区寺右四巷,36255元/m2,2套在售二手房
20180826,越秀,五羊新城,明月小区,42753元/m2,2套在售二手房
20180826,越秀,五羊新城,广信晖景大厦,41358元/m2,3套在售二手房
20180826,越秀,五羊新城,寺右东小区寺右五巷,37656元/m2,2套在售二手房
20180826,越秀,五羊新城,幸福小区寺右二巷,38844元/m2,2套在售二手房
20180826,越秀,五羊新城,东兴小区东兴中街,41640元/m2,0套在售二手房
20180826,越秀,五羊新城,东兴小区东兴二街,49919元/m2,0套在售二手房
20180826,越秀,五羊新城,广信美景大厦,46138元/m2,0套在售二手房
20180826,越秀,五羊新城,达道路寺右大街,43690元/m2,1套在售二手房
20180826,越秀,五羊新城,东兴小区东兴三街,41715元/m2,3套在售二手房
20180826,越秀,五羊新城,广信怡景大厦,42178元/m2,4套在售二手房
20180826,越秀,五羊新城,共和南路,42337元/m2,1套在售二手房
20180826,越秀,五羊新城,兴城大厦,50948元/m2,1套在售二手房
20180826,越秀,五羊新城,广信华景大厦,41993元/m2,1套在售二手房
20180826,越秀,五羊新城,乐景大厦,50793元/m2,0套在售二手房
20180826,越秀,五羊新城,幸福小区寺右一巷,40186元/m2,2套在售二手房
20180826,越秀,五羊新城,寺右南路,37432元/m2,2套在售二手房
20180826,越秀,五羊新城,寺右二马路,42903元/m2,2套在售二手房
20180826,越秀,五羊新城,东雅兰院,48679元/m2,1套在售二手房
20180826,越秀,五羊新城,顺景大厦,48657元/m2,2套在售二手房
20180826,越秀,五羊新城,达道路西元岗,44914元/m2,3套在售二手房
20180826,越秀,五羊新城,雍景台,17568元/m2,0套在售二手房
20180826,越秀,五羊新城,广信汇景大厦,38769元/m2,3套在售二手房
20180826,越秀,五羊新城,寺右新马路寺右北一街,42657元/m2,0套在售二手房
20180826,越秀,五羊新城,寺右东小区寺右三巷,42402元/m2,1套在售二手房
20180826,越秀,五羊新城,寺右新马路寺右中街,38990元/m2,2套在售二手房
20180826,越秀,五羊新城,中冠大厦,40776元/m2,0套在售二手房
20180826,越秀,五羊新城,东兴南路,40948元/m2,0套在售二手房
20180826,越秀,五羊新城,省政协宿舍,46887元/m2,0套在售二手房
20180826,越秀,五羊新城,寺右一马路,38742元/m2,3套在售二手房
20180826,越秀,五羊新城,寺右一横路,42409元/m2,0套在售二手房
20180826,越秀,五羊新城,市水电设计工程公司宿舍,37149元/m2,1套在售二手房
20180826,越秀,五羊新城,中山一路杨箕外街,53529元/m2,0套在售二手房
20180826,越秀,五羊新城,东兴南路东兴南街,暂无,0套在售二手房
20180826,越秀,五羊新城,寺右新马路7号大院,45052元/m2,0套在售二手房
20180826,越秀,五羊新城,东兴北路,30148元/m2,0套在售二手房
20180826,越秀,五羊新城,共和南路深巷,43057元/m2,0套在售二手房
20180826,越秀,五羊新城,寺右二横路,47058元/m2,0套在售二手房
20180826,越秀,五羊新城,明月路,35753元/m2,0套在售二手房
20180826,越秀,五羊新城,五羊新城华悦居,45876元/m2,0套在售二手房
20180826,越秀,五羊新城,金帼大厦,44297元/m2,0套在售二手房
20180826,越秀,五羊新城,达道路寺贝底侧,50317元/m2,0套在售二手房
20180826,越秀,五羊新城,明月一路,32610元/m2,0套在售二手房
20180826,越秀,五羊新城,凯鸿宿舍楼,39178元/m2,0套在售二手房
20180826,越秀,五羊新城,寺右新马路25号大院,42949元/m2,0套在售二手房
20180826,越秀,五羊新城,丰伟大厦,46862元/m2,0套在售二手房
20180826,越秀,五羊新城,老报社大院,47329元/m2,0套在售二手房
20180826,越秀,五羊新城,寺右二横路16号大院,44810元/m2,2套在售二手房
20180826,越秀,五羊新城,寺右新马路10号大院,43129元/m2,0套在售二手房
20180826,越秀,五羊新城,杨箕外街5号大院,暂无,0套在售二手房
20180826,越秀,五羊新城,东兴南路105-107-109号小区,暂无,0套在售二手房
20180826,越秀,五羊新城,寺右新马路16号大院,42937元/m2,0套在售二手房
20180826,越秀,五羊新城,寺右新马路3号大院,45080元/m2,0套在售二手房
20180826,越秀,五羊新城,江月路,暂无,1套在售二手房
20180826,越秀,五羊新城,明月阁,39584元/m2,2套在售二手房
