20180826,花都,新区,宝铼雅居,15686元/m2,9套在售二手房
20180826,花都,新区,自由人花园,22446元/m2,2套在售二手房
20180826,花都,新区,风神公社,14567元/m2,14套在售二手房
20180826,花都,新区,朗悦君廷,15488元/m2,1套在售二手房
20180826,花都,新区,保利城花园塞汶西街,18654元/m2,5套在售二手房
20180826,花都,新区,保利高尔夫郡水晶宫寓,10845元/m2,2套在售二手房
20180826,花都,新区,保利城花园海德公园,18245元/m2,4套在售二手房
20180826,花都,新区,保利城花园伊顿印象,18254元/m2,6套在售二手房
20180826,花都,新区,保利高尔夫郡绿韵街,17682元/m2,6套在售二手房
20180826,花都,新区,雅图花园,8451元/m2,0套在售二手房
20180826,花都,新区,美林轩逸时光,18825元/m2,2套在售二手房
20180826,花都,新区,豪利花园,20259元/m2,15套在售二手房
20180826,花都,新区,保利高尔夫郡,17932元/m2,3套在售二手房
20180826,花都,新区,保利城花园保利城八街,17368元/m2,1套在售二手房
20180826,花都,新区,保利城花园尼曼玫瑰园,16751元/m2,2套在售二手房
20180826,花都,新区,保利城花园保利城二街,14909元/m2,1套在售二手房
20180826,花都,新区,保利城花园保利城一街,12548元/m2,0套在售二手房
20180826,花都,新区,粤花小区,11702元/m2,0套在售二手房
20180826,花都,新区,保利城花园保利城五街,暂无,1套在售二手房
20180826,花都,新区,保利城花园保利城北街,暂无,0套在售二手房
20180826,花都,新区,保利城花园温莎堡,18611元/m2,0套在售二手房
20180826,花都,新区,荔园悦享花醍,暂无,0套在售二手房
20180826,花都,新区,雅图奥园,暂无,0套在售二手房
20180826,花都,新区,保利城花园紫苑北街,暂无,0套在售二手房
20180826,花都,新区,保利城花园紫苑西街,暂无,0套在售二手房
20180826,花都,新区,保利城花园保利城六街,暂无,0套在售二手房
20180826,花都,新区,保利城花园保利城三街,暂无,0套在售二手房
20180826,花都,新区,保利城花园紫苑二街,暂无,0套在售二手房
20180826,花都,新区,保利城花园紫苑南街,暂无,0套在售二手房
20180826,花都,新区,保利城花园紫苑一街,暂无,0套在售二手房
20180826,花都,新区,保利城花园紫苑一街,暂无,0套在售二手房
