20180826,天河,华景新城,华景新城陶然庭园,51010元/m2,36套在售二手房
20180826,天河,华景新城,加拿大花园,40507元/m2,33套在售二手房
20180826,天河,华景新城,华景新城信华花园,57299元/m2,32套在售二手房
20180826,天河,华景新城,华景新城芳满庭园,53611元/m2,25套在售二手房
20180826,天河,华景新城,历德雅舍,61447元/m2,19套在售二手房
20180826,天河,华景新城,珠江俊园,58729元/m2,16套在售二手房
20180826,天河,华景新城,华景新城翠安侬苑,46951元/m2,13套在售二手房
20180826,天河,华景新城,华景新城沁馥佳苑,54787元/m2,3套在售二手房
20180826,天河,华景新城,邮通小区,45123元/m2,8套在售二手房
20180826,天河,华景新城,华景新城泽晖苑,52071元/m2,8套在售二手房
20180826,天河,华景新城,华景新城怡华台,49247元/m2,7套在售二手房
20180826,天河,华景新城,华景新城逸宁居,53953元/m2,2套在售二手房
20180826,天河,华景新城,华景新城逸馨居,43434元/m2,4套在售二手房
20180826,天河,华景新城,华景新城逸晖居,52707元/m2,2套在售二手房
20180826,天河,华景新城,喜洋居,48632元/m2,5套在售二手房
20180826,天河,华景新城,小城之春,60435元/m2,1套在售二手房
20180826,天河,华景新城,华景新城翡翠居,34872元/m2,1套在售二手房
20180826,天河,华景新城,华景新城叠翠居,39925元/m2,4套在售二手房
20180826,天河,华景新城,华景新城华门阁,41453元/m2,4套在售二手房
20180826,天河,华景新城,华景新城逸悦居,48046元/m2,5套在售二手房
20180826,天河,华景新城,华景新城雅景园,39786元/m2,2套在售二手房
20180826,天河,华景新城,华景新城晓景楼,40155元/m2,2套在售二手房
20180826,天河,华景新城,华景新城逸雅居,41486元/m2,2套在售二手房
20180826,天河,华景新城,华景新城逸致居,50784元/m2,3套在售二手房
20180826,天河,华景新城,慧仪楼,53644元/m2,2套在售二手房
20180826,天河,华景新城,华景新城翠景园,43880元/m2,2套在售二手房
20180826,天河,华景新城,华景新城丽景园,44860元/m2,1套在售二手房
20180826,天河,华景新城,华景新城福门阁,41774元/m2,4套在售二手房
20180826,天河,华景新城,华景新城鸿景楼,38806元/m2,0套在售二手房
20180826,天河,华景新城,华景新城瑞景楼,40549元/m2,3套在售二手房
20180826,天河,华景新城,华景新城怡翠居,37988元/m2,2套在售二手房
20180826,天河,华景新城,华景新城龙门阁,37267元/m2,2套在售二手房
20180826,天河,华景新城,华景公安宿舍,44458元/m2,3套在售二手房
20180826,天河,华景新城,华景新城豪门阁,40353元/m2,3套在售二手房
20180826,天河,华景新城,华景新城逸意居,46292元/m2,3套在售二手房
20180826,天河,华景新城,华景新城怡景园,43066元/m2,0套在售二手房
20180826,天河,华景新城,华景新城胜景楼,40971元/m2,0套在售二手房
20180826,天河,华景新城,同乐花苑,24579元/m2,2套在售二手房
20180826,天河,华景新城,药检宿舍,27639元/m2,1套在售二手房
20180826,天河,华景新城,邮电宿舍,46950元/m2,1套在售二手房
20180826,天河,华景新城,华景新城雅怡居,42243元/m2,2套在售二手房
20180826,天河,华景新城,华景新城建宇轩,39656元/m2,0套在售二手房
20180826,天河,华景新城,棠雅苑,35947元/m2,5套在售二手房
20180826,天河,华景新城,华景新城荷景园,52663元/m2,0套在售二手房
20180826,天河,华景新城,华景新城绿茵居,36420元/m2,2套在售二手房
20180826,天河,华景新城,民族学院宿舍,36664元/m2,1套在售二手房
20180826,天河,华景新城,枫华苑,40305元/m2,6套在售二手房
20180826,天河,华景新城,上社规划局宿舍设计院,37006元/m2,1套在售二手房
20180826,天河,华景新城,暨大教工宿舍,45473元/m2,0套在售二手房
20180826,天河,华景新城,吉祥花苑,23005元/m2,0套在售二手房
20180826,天河,华景新城,武警棠安苑,14524元/m2,0套在售二手房
20180826,天河,华景新城,邮电科研所宿舍,51376元/m2,0套在售二手房
20180826,天河,华景新城,省生物药厂宿舍,47984元/m2,0套在售二手房
20180826,天河,华景新城,华景新城合生智业创富园,52820元/m2,0套在售二手房
20180826,天河,华景新城,富安花园,13917元/m2,0套在售二手房
20180826,天河,华景新城,金古楼,24665元/m2,0套在售二手房
20180826,天河,华景新城,荷光路,暂无,0套在售二手房
20180826,天河,华景新城,上景园,14739元/m2,0套在售二手房
20180826,天河,华景新城,金雅苑公寓,12300元/m2,0套在售二手房
20180826,天河,华景新城,华晖园,22152元/m2,0套在售二手房
20180826,天河,华景新城,华晖园,22152元/m2,0套在售二手房
20180826,天河,华景新城,邮电医院宿舍,44033元/m2,0套在售二手房
20180826,天河,华景新城,穗苑新村,暂无,0套在售二手房
20180826,天河,华景新城,平湖公寓,暂无,0套在售二手房
20180826,天河,华景新城,现代公寓,21085元/m2,0套在售二手房
20180826,天河,华景新城,日立电梯宿舍,67930元/m2,0套在售二手房
20180826,天河,华景新城,新盛苑,11531元/m2,0套在售二手房
20180826,天河,华景新城,中山大道西上社横街,暂无,0套在售二手房
20180826,天河,华景新城,顺景苑,18336元/m2,0套在售二手房
20180826,天河,华景新城,中山大道西上社村,暂无,0套在售二手房
