20180826,黄埔,区府,新世纪花苑,23082元/m2,4套在售二手房
20180826,黄埔,区府,海关大院,29551元/m2,19套在售二手房
20180826,黄埔,区府,泰景花园文苑阁,29779元/m2,2套在售二手房
20180826,黄埔,区府,金隆园,31763元/m2,4套在售二手房
20180826,黄埔,区府,东苑小区,30760元/m2,8套在售二手房
20180826,黄埔,区府,保利学府里,36420元/m2,0套在售二手房
20180826,黄埔,区府,丰乐小区91号大院,29327元/m2,1套在售二手房
20180826,黄埔,区府,泰景花园大沙北路,28385元/m2,5套在售二手房
20180826,黄埔,区府,东城国际大厦,17212元/m2,23套在售二手房
20180826,黄埔,区府,榕景园,30477元/m2,6套在售二手房
20180826,黄埔,区府,骏鸿花园,29940元/m2,3套在售二手房
20180826,黄埔,区府,荔景园,26818元/m2,2套在售二手房
20180826,黄埔,区府,锦田花园,24581元/m2,0套在售二手房
20180826,黄埔,区府,文船生活区西区,21502元/m2,3套在售二手房
20180826,黄埔,区府,丰乐小区111号大院,28633元/m2,1套在售二手房
20180826,黄埔,区府,丰乐小区77号大院,32347元/m2,1套在售二手房
20180826,黄埔,区府,泰景花园文轩阁,32439元/m2,1套在售二手房
20180826,黄埔,区府,鹤林苑,26017元/m2,3套在售二手房
20180826,黄埔,区府,盛景大厦,18812元/m2,1套在售二手房
20180826,黄埔,区府,港湾一村,23279元/m2,0套在售二手房
20180826,黄埔,区府,万科黄埔仓,26542元/m2,2套在售二手房
20180826,黄埔,区府,泰景花园泰景中街,30752元/m2,1套在售二手房
20180826,黄埔,区府,沙浦远洋宿舍,16038元/m2,4套在售二手房
20180826,黄埔,区府,海安小区,25001元/m2,8套在售二手房
20180826,黄埔,区府,鱼木小区,36773元/m2,1套在售二手房
20180826,黄埔,区府,泰景花园文荟阁,34305元/m2,1套在售二手房
20180826,黄埔,区府,港湾路,25742元/m2,6套在售二手房
20180826,黄埔,区府,文冲商贸大厦,25637元/m2,2套在售二手房
20180826,黄埔,区府,泰景花园文浩阁,29253元/m2,0套在售二手房
20180826,黄埔,区府,文船生活区新东区,24747元/m2,4套在售二手房
20180826,黄埔,区府,大沙地东路,25407元/m2,8套在售二手房
20180826,黄埔,区府,三角楼,26007元/m2,0套在售二手房
20180826,黄埔,区府,三村远洋宿舍,27113元/m2,3套在售二手房
20180826,黄埔,区府,新景楼,25927元/m2,5套在售二手房
20180826,黄埔,区府,黄埔新村一期,23901元/m2,6套在售二手房
20180826,黄埔,区府,祥辉苑,30495元/m2,3套在售二手房
20180826,黄埔,区府,大沙地西路,20800元/m2,1套在售二手房
20180826,黄埔,区府,信达大厦,29977元/m2,2套在售二手房
20180826,黄埔,区府,海校航专宿舍,20671元/m2,0套在售二手房
20180826,黄埔,区府,骏鸿苑,29496元/m2,2套在售二手房
20180826,黄埔,区府,文冲新村三期,18998元/m2,0套在售二手房
20180826,黄埔,区府,蟹山远洋宿舍,25247元/m2,2套在售二手房
20180826,黄埔,区府,豫章苑,26438元/m2,0套在售二手房
20180826,黄埔,区府,大田花园,9574元/m2,0套在售二手房
20180826,黄埔,区府,港湾四村,22241元/m2,2套在售二手房
20180826,黄埔,区府,冶炼厂宿舍,19634元/m2,4套在售二手房
20180826,黄埔,区府,港湾三村,23508元/m2,0套在售二手房
20180826,黄埔,区府,珠冶小区,20969元/m2,2套在售二手房
20180826,黄埔,区府,珍宝巴士楼,24270元/m2,1套在售二手房
20180826,黄埔,区府,中交港湾国际,18814元/m2,5套在售二手房
20180826,黄埔,区府,机关村,11595元/m2,0套在售二手房
20180826,黄埔,区府,港湾路港湾东五街,25358元/m2,0套在售二手房
20180826,黄埔,区府,港湾路港湾东一街,56479元/m2,1套在售二手房
20180826,黄埔,区府,港前路,24633元/m2,2套在售二手房
20180826,黄埔,区府,边检生活区,20876元/m2,0套在售二手房
20180826,黄埔,区府,兵站宿舍,19772元/m2,1套在售二手房
20180826,黄埔,区府,海员路,23741元/m2,1套在售二手房
20180826,黄埔,区府,解放村,21982元/m2,0套在售二手房
20180826,黄埔,区府,港湾路港湾西三街,22245元/m2,0套在售二手房
20180826,黄埔,区府,煤场宿舍楼,19470元/m2,1套在售二手房
20180826,黄埔,区府,港湾路港湾西一街,25050元/m2,0套在售二手房
20180826,黄埔,区府,港湾五村,30303元/m2,2套在售二手房
20180826,黄埔,区府,大沙地西路5号大院,20442元/m2,2套在售二手房
20180826,黄埔,区府,外运宿舍,20209元/m2,1套在售二手房
20180826,黄埔,区府,煤气公司宿舍,19567元/m2,0套在售二手房
20180826,黄埔,区府,文苑花园,21978元/m2,0套在售二手房
20180826,黄埔,区府,文冲十四社公寓,17335元/m2,0套在售二手房
20180826,黄埔,区府,港湾路港湾西四街,25122元/m2,1套在售二手房
20180826,黄埔,区府,丰乐中路,23660元/m2,0套在售二手房
20180826,黄埔,区府,瑞东花园,暂无,0套在售二手房
20180826,黄埔,区府,广州万科城市之光,暂无,0套在售二手房
20180826,黄埔,区府,广州机床研究所宿舍,18821元/m2,1套在售二手房
20180826,黄埔,区府,黄埔大道东908号大院,34706元/m2,0套在售二手房
20180826,黄埔,区府,铁路小区,18746元/m2,0套在售二手房
20180826,黄埔,区府,海员路138号大院,18391元/m2,0套在售二手房
20180826,黄埔,区府,沙浦东路,13917元/m2,0套在售二手房
20180826,黄埔,区府,港湾路55号大院,27481元/m2,0套在售二手房
20180826,黄埔,区府,港前路35号大院,18663元/m2,1套在售二手房
20180826,黄埔,区府,港湾西四街104号大院,28472元/m2,0套在售二手房
20180826,黄埔,区府,丽港大厦,23740元/m2,0套在售二手房
20180826,黄埔,区府,航道局宿舍,15868元/m2,0套在售二手房
20180826,黄埔,区府,文冲新村一、二期,18720元/m2,0套在售二手房
20180826,黄埔,区府,中山大道东邮局宿舍,暂无,0套在售二手房
20180826,黄埔,区府,蟹山路,13000元/m2,0套在售二手房
20180826,黄埔,区府,红山花园,10322元/m2,0套在售二手房
20180826,黄埔,区府,蟹山路46号大院,暂无,1套在售二手房
20180826,黄埔,区府,荔香一街市政宿舍,28319元/m2,2套在售二手房
20180826,黄埔,区府,自来水公司,10869元/m2,0套在售二手房
20180826,黄埔,区府,怡德苑,18260元/m2,0套在售二手房
20180826,黄埔,区府,大沙地东路新戽街,23523元/m2,0套在售二手房
20180826,黄埔,区府,大沙地西路273号大院,暂无,1套在售二手房
20180826,黄埔,区府,文冲新村,19003元/m2,0套在售二手房
20180826,黄埔,区府,紫东大厦,16440元/m2,0套在售二手房
20180826,黄埔,区府,港前路197号大院,15757元/m2,0套在售二手房
20180826,黄埔,区府,海员路168号大院,18477元/m2,0套在售二手房
20180826,黄埔,区府,阀门厂宿舍,暂无,1套在售二手房
20180826,黄埔,区府,荔香路,37586元/m2,1套在售二手房
20180826,黄埔,区府,黄埔区中医院宿舍,暂无,1套在售二手房
20180826,黄埔,区府,中兴大厦,18570元/m2,0套在售二手房
20180826,黄埔,区府,海事局宿舍,14969元/m2,0套在售二手房
20180826,黄埔,区府,黄埔卫检宿舍区,14925元/m2,0套在售二手房
20180826,黄埔,区府,双沙友联大厦,15865元/m2,0套在售二手房
20180826,黄埔,区府,锦绣山庄,36781元/m2,0套在售二手房
20180826,黄埔,区府,港湾路104号大院,暂无,0套在售二手房
20180826,黄埔,区府,边检站生活区,21121元/m2,0套在售二手房
20180826,黄埔,区府,区岗19号大院,暂无,0套在售二手房
20180826,黄埔,区府,石化路,17055元/m2,0套在售二手房
20180826,黄埔,区府,港湾路西四街168号大院,32565元/m2,0套在售二手房
20180826,黄埔,区府,省机施大院,13051元/m2,0套在售二手房
20180826,黄埔,区府,大沙北路,暂无,0套在售二手房
20180826,黄埔,区府,文园机电宿舍,暂无,0套在售二手房
20180826,黄埔,区府,大沙地东路横沙村,暂无,0套在售二手房
20180826,黄埔,区府,晟晖楼,25914元/m2,0套在售二手房
20180826,黄埔,区府,贵豪公寓,暂无,0套在售二手房
20180826,黄埔,区府,大沙地东路下沙村,暂无,0套在售二手房
20180826,黄埔,区府,茅岗路,暂无,0套在售二手房
20180826,黄埔,区府,大沙地东路新溪村,暂无,0套在售二手房
20180826,黄埔,区府,石化路石岗村,暂无,0套在售二手房
20180826,黄埔,区府,港湾西三街71号大院,17789元/m2,0套在售二手房
20180826,黄埔,区府,广江路,暂无,0套在售二手房
20180826,黄埔,区府,港前路8号大院,暂无,0套在售二手房
20180826,黄埔,区府,港湾西三街148号大院,17810元/m2,0套在售二手房
20180826,黄埔,区府,哈夫商务大楼,暂无,0套在售二手房
20180826,黄埔,区府,广新路,17181元/m2,0套在售二手房
20180826,黄埔,区府,茅岗新村,19462元/m2,0套在售二手房
20180826,黄埔,区府,茅岗路605号大院,23580元/m2,1套在售二手房
20180826,黄埔,区府,康达楼,19119元/m2,0套在售二手房
20180826,黄埔,区府,外运大院,15734元/m2,0套在售二手房
20180826,黄埔,区府,茅岗路企岭街,暂无,0套在售二手房
20180826,黄埔,区府,石化中学教师楼,暂无,0套在售二手房
20180826,黄埔,区府,海员路128号大院,暂无,0套在售二手房
20180826,黄埔,区府,石化路江北中约,暂无,0套在售二手房
20180826,黄埔,区府,石化路江北东约,暂无,0套在售二手房
20180826,黄埔,区府,石化路江北西约,暂无,0套在售二手房
20180826,黄埔,区府,碧兰轩,暂无,0套在售二手房
20180826,黄埔,区府,石化路双岗村,暂无,0套在售二手房
20180826,黄埔,区府,远航钢社区钢管小区,18647元/m2,0套在售二手房
20180826,黄埔,区府,黄埔万科中心,暂无,0套在售二手房
20180826,黄埔,区府,黄埔大道东鱼珠北街,暂无,0套在售二手房
