20180826,荔湾,大坦沙,珠岛花园,26996元/m2,105套在售二手房
20180826,荔湾,大坦沙,万科柏悦湾,41205元/m2,29套在售二手房
20180826,荔湾,大坦沙,花语水岸,40931元/m2,12套在售二手房
20180826,荔湾,大坦沙,珠岛花园金湾明珠,暂无,0套在售二手房
20180826,荔湾,大坦沙,桥中花园,25538元/m2,5套在售二手房
20180826,荔湾,大坦沙,翠岛居,12380元/m2,0套在售二手房
20180826,荔湾,大坦沙,悦江上品苑,暂无,0套在售二手房
20180826,荔湾,大坦沙,红楼泳场宿舍,暂无,1套在售二手房
20180826,荔湾,大坦沙,东海北路,10187元/m2,0套在售二手房
20180826,荔湾,大坦沙,污水处理厂宿舍,9533元/m2,0套在售二手房
20180826,荔湾,大坦沙,桥中北路,暂无,0套在售二手房
20180826,荔湾,大坦沙,河沙村,暂无,0套在售二手房
20180826,荔湾,大坦沙,红楼路,8638元/m2,0套在售二手房
20180826,荔湾,大坦沙,桥中广场,暂无,0套在售二手房
20180826,荔湾,大坦沙,坦尾路,暂无,0套在售二手房
