20180826,花都,铁路西,富丽花园,12333元/m2,6套在售二手房
20180826,花都,铁路西,天马河国际公馆蓝色天马河,15687元/m2,11套在售二手房
20180826,花都,铁路西,祈福辉煌台,16846元/m2,13套在售二手房
20180826,花都,铁路西,豪逸名苑,16636元/m2,9套在售二手房
20180826,花都,铁路西,万科天景花园,19941元/m2,6套在售二手房
20180826,花都,铁路西,城央御景,21356元/m2,13套在售二手房
20180826,花都,铁路西,翠华花园,13920元/m2,7套在售二手房
20180826,花都,铁路西,祈福万景峰,20354元/m2,8套在售二手房
20180826,花都,铁路西,南华时代城,18594元/m2,7套在售二手房
20180826,花都,铁路西,嘉逸华庭,19237元/m2,8套在售二手房
20180826,花都,铁路西,祈福万景峰祈福天龙苑,21401元/m2,5套在售二手房
20180826,花都,铁路西,雅居乐锦城花漾集,17624元/m2,30套在售二手房
20180826,花都,铁路西,嘉信华庭,13727元/m2,1套在售二手房
20180826,花都,铁路西,俊怡云山御居,16836元/m2,1套在售二手房
20180826,花都,铁路西,雅居乐锦城花锦集,17417元/m2,9套在售二手房
20180826,花都,铁路西,翠华花园绿茵苑,18345元/m2,4套在售二手房
20180826,花都,铁路西,艺景明苑,12809元/m2,1套在售二手房
20180826,花都,铁路西,美域华庭,16982元/m2,1套在售二手房
20180826,花都,铁路西,双赢如家公寓,11200元/m2,4套在售二手房
20180826,花都,铁路西,中新花园长青苑,10995元/m2,1套在售二手房
20180826,花都,铁路西,金都花园,10834元/m2,3套在售二手房
20180826,花都,铁路西,金华花园,13317元/m2,0套在售二手房
20180826,花都,铁路西,雅居乐锦城花冠集,18441元/m2,16套在售二手房
20180826,花都,铁路西,保利悦廷,18913元/m2,1套在售二手房
20180826,花都,铁路西,天马河壹号,18836元/m2,1套在售二手房
20180826,花都,铁路西,狮峰公馆,17316元/m2,2套在售二手房
20180826,花都,铁路西,云山雅轩,8256元/m2,0套在售二手房
20180826,花都,铁路西,雅居乐锦城花间集,21089元/m2,3套在售二手房
20180826,花都,铁路西,雅居乐锦城花语集,20367元/m2,10套在售二手房
20180826,花都,铁路西,天马河西岸,17303元/m2,2套在售二手房
20180826,花都,铁路西,粤兴苑A座,13508元/m2,2套在售二手房
20180826,花都,铁路西,粤兴苑C座,12880元/m2,0套在售二手房
20180826,花都,铁路西,天马河壹号信升御景豪庭,18288元/m2,2套在售二手房
20180826,花都,铁路西,达明阁,14390元/m2,1套在售二手房
20180826,花都,铁路西,中新花园美林苑,11089元/m2,0套在售二手房
20180826,花都,铁路西,汇福楼,13399元/m2,0套在售二手房
20180826,花都,铁路西,天马河国际公馆,26110元/m2,0套在售二手房
20180826,花都,铁路西,天马河壹号一期,17078元/m2,1套在售二手房
20180826,花都,铁路西,天马河壹号二期帝景湾,19462元/m2,0套在售二手房
20180826,花都,铁路西,雅居乐汇通广场,9061元/m2,0套在售二手房
20180826,花都,铁路西,天马河壹号三期御景湾,19541元/m2,0套在售二手房
20180826,花都,铁路西,天马河公馆,暂无,0套在售二手房
20180826,花都,铁路西,华辉花园,9119元/m2,0套在售二手房
20180826,花都,铁路西,农新路,暂无,0套在售二手房
20180826,花都,铁路西,中新花园环翠苑,11168元/m2,0套在售二手房
20180826,花都,铁路西,工业大道,暂无,0套在售二手房
20180826,花都,铁路西,粤华大厦,12586元/m2,0套在售二手房
20180826,花都,铁路西,粤华小区,10720元/m2,0套在售二手房
20180826,花都,铁路西,新展楼,9121元/m2,0套在售二手房
20180826,花都,铁路西,荔红公寓,暂无,0套在售二手房
20180826,花都,铁路西,南北商贸城,暂无,0套在售二手房
20180826,花都,铁路西,双赢华辉花园,9067元/m2,0套在售二手房
20180826,花都,铁路西,西苑小区,12973元/m2,0套在售二手房
20180826,花都,铁路西,柏景珑汇,13819元/m2,0套在售二手房
20180826,花都,铁路西,风神大道,5700元/m2,0套在售二手房
20180826,花都,铁路西,天马河壹号五期,暂无,1套在售二手房
