20180826,白云,沙河,先烈东路,24551元/m2,4套在售二手房
20180826,白云,沙河,民政局大院,32075元/m2,3套在售二手房
20180826,白云,沙河,中强雅苑,39029元/m2,3套在售二手房
20180826,白云,沙河,天河山庄富华街,25788元/m2,4套在售二手房
20180826,白云,沙河,天河山庄云山居,34517元/m2,3套在售二手房
20180826,白云,沙河,华翠苑,34227元/m2,1套在售二手房
20180826,白云,沙河,君华上域,46126元/m2,4套在售二手房
20180826,白云,沙河,先烈东路沙河顶新一街,23672元/m2,2套在售二手房
20180826,白云,沙河,禺东西路花生寮,21387元/m2,0套在售二手房
20180826,白云,沙河,广州大道中,35717元/m2,1套在售二手房
20180826,白云,沙河,冠庭园,34376元/m2,1套在售二手房
20180826,白云,沙河,先烈东路沙河顶新二街,29226元/m2,3套在售二手房
20180826,白云,沙河,物资局大院,31081元/m2,1套在售二手房
20180826,白云,沙河,四航局大院,30603元/m2,3套在售二手房
20180826,白云,沙河,星河苑,28925元/m2,1套在售二手房
20180826,白云,沙河,广园东路,21832元/m2,2套在售二手房
20180826,白云,沙河,先烈东横路,32193元/m2,1套在售二手房
20180826,白云,沙河,天河山庄华源街,27651元/m2,3套在售二手房
20180826,白云,沙河,龙岗路,26875元/m2,2套在售二手房
20180826,白云,沙河,天河山庄桃园居,31954元/m2,2套在售二手房
20180826,白云,沙河,交委宿舍,28198元/m2,2套在售二手房
20180826,白云,沙河,龙岗路34号大院,30294元/m2,2套在售二手房
20180826,白云,沙河,侨翠苑,32978元/m2,0套在售二手房
20180826,白云,沙河,电子宿舍,47057元/m2,0套在售二手房
20180826,白云,沙河,沙和路,26337元/m2,1套在售二手房
20180826,白云,沙河,濂泉路沙东大街,20125元/m2,2套在售二手房
20180826,白云,沙河,濂泉居,23779元/m2,0套在售二手房
20180826,白云,沙河,公路局大院,33514元/m2,1套在售二手房
20180826,白云,沙河,濂泉路42号大院,24713元/m2,1套在售二手房
20180826,白云,沙河,金园大厦,30953元/m2,1套在售二手房
20180826,白云,沙河,龙岗东小区,23002元/m2,0套在售二手房
20180826,白云,沙河,沙河镇政府宿舍,19163元/m2,0套在售二手房
20180826,白云,沙河,集装箱宿舍,26096元/m2,2套在售二手房
20180826,白云,沙河,先烈东路沙河西街,23938元/m2,2套在售二手房
20180826,白云,沙河,濂泉西路95号大院,27480元/m2,0套在售二手房
20180826,白云,沙河,鑫源楼,14451元/m2,0套在售二手房
20180826,白云,沙河,长运大院,25663元/m2,0套在售二手房
20180826,白云,沙河,富信广场,33809元/m2,0套在售二手房
20180826,白云,沙河,广深铁路局宿舍,35682元/m2,0套在售二手房
20180826,白云,沙河,龙岗东路,26944元/m2,0套在售二手房
20180826,白云,沙河,先烈东路沙河顶,29509元/m2,0套在售二手房
