20180826,天河,棠下,富力天朗明居S区,42693元/m2,38套在售二手房
20180826,天河,棠下,富力天朗明居N区,44152元/m2,28套在售二手房
20180826,天河,棠下,春江花园,35226元/m2,25套在售二手房
20180826,天河,棠下,棠德花园,31749元/m2,107套在售二手房
20180826,天河,棠下,骏景花园,47292元/m2,145套在售二手房
20180826,天河,棠下,阳光假日园,46516元/m2,21套在售二手房
20180826,天河,棠下,迎翠春庭,29387元/m2,9套在售二手房
20180826,天河,棠下,南国嘉居,29560元/m2,4套在售二手房
20180826,天河,棠下,泰安花园,32282元/m2,1套在售二手房
20180826,天河,棠下,棠利大厦,26670元/m2,1套在售二手房
20180826,天河,棠下,检察院宿舍,34514元/m2,3套在售二手房
20180826,天河,棠下,佳兆业壹号,54994元/m2,0套在售二手房
20180826,天河,棠下,棠下远洋宿舍,34210元/m2,5套在售二手房
20180826,天河,棠下,骏景花园合生骏景广场,28055元/m2,0套在售二手房
20180826,天河,棠下,儒林大街远洋宿舍,37230元/m2,1套在售二手房
20180826,天河,棠下,海棠花园,15270元/m2,0套在售二手房
20180826,天河,棠下,武警边防大院,38016元/m2,0套在售二手房
20180826,天河,棠下,儒雅苑,26798元/m2,0套在售二手房
20180826,天河,棠下,文昌园,27746元/m2,0套在售二手房
20180826,天河,棠下,棠莲苑,8341元/m2,0套在售二手房
20180826,天河,棠下,丰乐居,11257元/m2,0套在售二手房
20180826,天河,棠下,金棠苑,27594元/m2,0套在售二手房
20180826,天河,棠下,龙盛花园,28827元/m2,0套在售二手房
20180826,天河,棠下,阳光大厦,21627元/m2,0套在售二手房
20180826,天河,棠下,北社大厦,29039元/m2,0套在售二手房
20180826,天河,棠下,棠丽苑,7967元/m2,0套在售二手房
20180826,天河,棠下,富华苑,11591元/m2,0套在售二手房
20180826,天河,棠下,聚宝苑,20894元/m2,0套在售二手房
20180826,天河,棠下,广诚楼,28767元/m2,0套在售二手房
20180826,天河,棠下,祥龙苑,19929元/m2,0套在售二手房
20180826,天河,棠下,碧丽苑,17538元/m2,0套在售二手房
20180826,天河,棠下,安达大厦,21582元/m2,0套在售二手房
20180826,天河,棠下,福庆邨,20863元/m2,0套在售二手房
20180826,天河,棠下,棠莲苑涌东路,12283元/m2,0套在售二手房
20180826,天河,棠下,百朗居,暂无,0套在售二手房
20180826,天河,棠下,金棠大厦,23829元/m2,0套在售二手房
20180826,天河,棠下,东南楼,16746元/m2,0套在售二手房
20180826,天河,棠下,毓南楼,16528元/m2,0套在售二手房
20180826,天河,棠下,祥德楼,36833元/m2,0套在售二手房
20180826,天河,棠下,善庆村小区,暂无,0套在售二手房
20180826,天河,棠下,棠东顺景苑,暂无,0套在售二手房
20180826,天河,棠下,中山大道西棠下村,暂无,0套在售二手房
20180826,天河,棠下,贺城大厦,暂无,0套在售二手房
