20180826,花都,芙蓉镇,花都颐和山庄,9463元/m2,7套在售二手房
20180826,花都,芙蓉镇,金碧御水山庄,6837元/m2,2套在售二手房
20180826,花都,芙蓉镇,元邦山清水秀,9308元/m2,1套在售二手房
20180826,花都,芙蓉镇,花都颐和山庄A区,7638元/m2,1套在售二手房
20180826,花都,芙蓉镇,勤天一品树院,8735元/m2,0套在售二手房
20180826,花都,芙蓉镇,南航碧花园,11048元/m2,0套在售二手房
20180826,花都,芙蓉镇,民航芙蓉山庄,13725元/m2,0套在售二手房
20180826,花都,芙蓉镇,花都颐和山庄泊林半岛,12453元/m2,0套在售二手房
20180826,花都,芙蓉镇,桃花源,16262元/m2,0套在售二手房
20180826,花都,芙蓉镇,花都颐和山庄开花的树,暂无,0套在售二手房
20180826,花都,芙蓉镇,万科兰乔圣菲盛御街,11907元/m2,2套在售二手房
20180826,花都,芙蓉镇,芙蓉绿茵豪苑,19475元/m2,0套在售二手房
20180826,花都,芙蓉镇,花都颐和山庄B区,暂无,0套在售二手房
20180826,花都,芙蓉镇,金碧御水山庄E区,11564元/m2,0套在售二手房
20180826,花都,芙蓉镇,金碧御水山庄B区,11565元/m2,0套在售二手房
20180826,花都,芙蓉镇,花都颐和山庄玥璟湾,暂无,0套在售二手房
20180826,花都,芙蓉镇,绿城桃花源近水庭,13971元/m2,1套在售二手房
20180826,花都,芙蓉镇,芙蓉度假村,9451元/m2,0套在售二手房
20180826,花都,芙蓉镇,万科兰乔圣菲尊御街,13974元/m2,0套在售二手房
20180826,花都,芙蓉镇,万科兰乔圣菲领御街,14094元/m2,0套在售二手房
20180826,花都,芙蓉镇,金碧御水山庄H区,13951元/m2,0套在售二手房
20180826,花都,芙蓉镇,远洋芙蓉墅,18793元/m2,0套在售二手房
20180826,花都,芙蓉镇,万科兰乔圣菲,14319元/m2,1套在售二手房
