20180826,荔湾,芳村大道,恒荔湾畔,48159元/m2,27套在售二手房
20180826,荔湾,芳村大道,嘉茗华庭,35696元/m2,1套在售二手房
20180826,荔湾,芳村大道,加怡大厦,29570元/m2,1套在售二手房
20180826,荔湾,芳村大道,芳村大道东,21690元/m2,3套在售二手房
20180826,荔湾,芳村大道,万盛苑,31449元/m2,6套在售二手房
20180826,荔湾,芳村大道,蓬莱花园,24933元/m2,2套在售二手房
20180826,荔湾,芳村大道,心悦阁,31931元/m2,2套在售二手房
20180826,荔湾,芳村大道,龙湾贰号,26650元/m2,3套在售二手房
20180826,荔湾,芳村大道,芳华苑,30013元/m2,0套在售二手房
20180826,荔湾,芳村大道,龙泉居,30988元/m2,1套在售二手房
20180826,荔湾,芳村大道,芳丽苑,20474元/m2,0套在售二手房
20180826,荔湾,芳村大道,府前阁,20453元/m2,0套在售二手房
20180826,荔湾,芳村大道,如意阁,27414元/m2,0套在售二手房
20180826,荔湾,芳村大道,祥泰楼,24786元/m2,0套在售二手房
20180826,荔湾,芳村大道,花蕾路中市外约新街,24745元/m2,0套在售二手房
20180826,荔湾,芳村大道,金达阁,23153元/m2,3套在售二手房
20180826,荔湾,芳村大道,怡花阁,26407元/m2,1套在售二手房
20180826,荔湾,芳村大道,芳村大道东景兴大街,25664元/m2,0套在售二手房
20180826,荔湾,芳村大道,山村路,23684元/m2,0套在售二手房
20180826,荔湾,芳村大道,万科海上传奇,暂无,0套在售二手房
20180826,荔湾,芳村大道,芳村大道东墩头,25924元/m2,2套在售二手房
20180826,荔湾,芳村大道,芳村大道中石围塘,21753元/m2,0套在售二手房
20180826,荔湾,芳村大道,宏天楼,22221元/m2,1套在售二手房
20180826,荔湾,芳村大道,紫莱苑紫荆阁,17772元/m2,1套在售二手房
20180826,荔湾,芳村大道,明心路,15610元/m2,0套在售二手房
20180826,荔湾,芳村大道,恒润阁,23130元/m2,2套在售二手房
20180826,荔湾,芳村大道,龙湾小区,17147元/m2,0套在售二手房
20180826,荔湾,芳村大道,龙湾路,22162元/m2,1套在售二手房
20180826,荔湾,芳村大道,明桂苑,12263元/m2,0套在售二手房
20180826,荔湾,芳村大道,桃李小区明心路,26527元/m2,0套在售二手房
20180826,荔湾,芳村大道,接龙里小区,35068元/m2,0套在售二手房
20180826,荔湾,芳村大道,陆居路,11009元/m2,0套在售二手房
20180826,荔湾,芳村大道,陆居路长堤街,11043元/m2,0套在售二手房
20180826,荔湾,芳村大道,怡景苑,11439元/m2,0套在售二手房
20180826,荔湾,芳村大道,洞企石路,11924元/m2,0套在售二手房
20180826,荔湾,芳村大道,乌石墩小区九巷,17188元/m2,0套在售二手房
20180826,荔湾,芳村大道,紫莱苑紫薇阁,14015元/m2,0套在售二手房
20180826,荔湾,芳村大道,华深楼,24560元/m2,2套在售二手房
20180826,荔湾,芳村大道,工商局宿舍,12596元/m2,1套在售二手房
20180826,荔湾,芳村大道,信联路,17591元/m2,0套在售二手房
20180826,荔湾,芳村大道,芳村大道中岭海街,12009元/m2,0套在售二手房
20180826,荔湾,芳村大道,乌石墩小区八巷,17160元/m2,0套在售二手房
20180826,荔湾,芳村大道,上市路太和街,暂无,0套在售二手房
20180826,荔湾,芳村大道,天侨阁,16778元/m2,0套在售二手房
20180826,荔湾,芳村大道,陆居路二沙地街,17640元/m2,0套在售二手房
20180826,荔湾,芳村大道,桃李小区陆居路,26717元/m2,0套在售二手房
20180826,荔湾,芳村大道,信联路联合围,22095元/m2,0套在售二手房
20180826,荔湾,芳村大道,宏芳楼,21356元/m2,0套在售二手房
20180826,荔湾,芳村大道,花蕾路接龙里,暂无,0套在售二手房
20180826,荔湾,芳村大道,芳村大道东杏花,27551元/m2,0套在售二手房
20180826,荔湾,芳村大道,龙湾路太和约,暂无,0套在售二手房
20180826,荔湾,芳村大道,花地大道北上涌直街,17957元/m2,0套在售二手房
20180826,荔湾,芳村大道,山村路山村幸福里,暂无,0套在售二手房
20180826,荔湾,芳村大道,芳村大道东汇兴,暂无,0套在售二手房
20180826,荔湾,芳村大道,上市路寺岸街,暂无,0套在售二手房
20180826,荔湾,芳村大道,上市路新隆沙东街,暂无,0套在售二手房
20180826,荔湾,芳村大道,芳村大道中桥梓,27840元/m2,0套在售二手房
20180826,荔湾,芳村大道,信义路,17077元/m2,0套在售二手房
20180826,荔湾,芳村大道,花蕾路中市外约,暂无,0套在售二手房
20180826,荔湾,芳村大道,山村路山村杉栏,20621元/m2,0套在售二手房
20180826,荔湾,芳村大道,芳村大道东陇西,22779元/m2,0套在售二手房
20180826,荔湾,芳村大道,芳村大道东三凤,暂无,0套在售二手房
20180826,荔湾,芳村大道,花蕾路珠园,暂无,0套在售二手房
20180826,荔湾,芳村大道,山村路山村通津街,暂无,0套在售二手房
20180826,荔湾,芳村大道,上市路新隆沙西,暂无,0套在售二手房
20180826,荔湾,芳村大道,花蕾路民治,暂无,0套在售二手房
20180826,荔湾,芳村大道,芳村大道东涌沿街,暂无,0套在售二手房
20180826,荔湾,芳村大道,芳村大道中南塘新围,暂无,0套在售二手房
20180826,荔湾,芳村大道,山村路山村直街,暂无,0套在售二手房
20180826,荔湾,芳村大道,骏丰小区,暂无,0套在售二手房
