20180826,海珠,昌岗,晓园新村晓园新,29685元/m2,4套在售二手房
20180826,海珠,昌岗,德怡居,28776元/m2,1套在售二手房
20180826,海珠,昌岗,柏涛雅苑,44821元/m2,19套在售二手房
20180826,海珠,昌岗,江南雅居,34654元/m2,13套在售二手房
20180826,海珠,昌岗,晓港雅筑,41935元/m2,12套在售二手房
20180826,海珠,昌岗,江南大道中,30874元/m2,16套在售二手房
20180826,海珠,昌岗,南翠苑,25776元/m2,3套在售二手房
20180826,海珠,昌岗,悦安花园,35012元/m2,10套在售二手房
20180826,海珠,昌岗,南方花园,32097元/m2,0套在售二手房
20180826,海珠,昌岗,海外花园,31495元/m2,5套在售二手房
20180826,海珠,昌岗,信和广场,39342元/m2,2套在售二手房
20180826,海珠,昌岗,中旅侨苑,39923元/m2,8套在售二手房
20180826,海珠,昌岗,金盛大厦,37042元/m2,8套在售二手房
20180826,海珠,昌岗,一方雅居,44746元/m2,3套在售二手房
20180826,海珠,昌岗,穗花新村,37822元/m2,9套在售二手房
20180826,海珠,昌岗,南方花园二期合生帝景国际,45145元/m2,11套在售二手房
20180826,海珠,昌岗,晓港中马路,25350元/m2,1套在售二手房
20180826,海珠,昌岗,晓园新村晓园北,29952元/m2,2套在售二手房
20180826,海珠,昌岗,兰亭熙园,48717元/m2,6套在售二手房
20180826,海珠,昌岗,昌岗中路,26173元/m2,3套在售二手房
20180826,海珠,昌岗,穗花新村穗花南街,37457元/m2,2套在售二手房
20180826,海珠,昌岗,民泰阁,24840元/m2,3套在售二手房
20180826,海珠,昌岗,晓港西马路,28294元/m2,1套在售二手房
20180826,海珠,昌岗,晓园花园,23722元/m2,1套在售二手房
20180826,海珠,昌岗,江南大道中隔山新街,29438元/m2,1套在售二手房
20180826,海珠,昌岗,晓园新村晓园南,31621元/m2,0套在售二手房
20180826,海珠,昌岗,江南大道南,30377元/m2,1套在售二手房
20180826,海珠,昌岗,晓园新村晓园东,26877元/m2,0套在售二手房
20180826,海珠,昌岗,达镖国际中心,20222元/m2,8套在售二手房
20180826,海珠,昌岗,晓港中公安宿舍,31624元/m2,2套在售二手房
20180826,海珠,昌岗,细岗路,25996元/m2,2套在售二手房
20180826,海珠,昌岗,昌岗东电信大厦,34575元/m2,5套在售二手房
20180826,海珠,昌岗,鸿福大厦,28568元/m2,3套在售二手房
20180826,海珠,昌岗,明源楼,28626元/m2,1套在售二手房
20180826,海珠,昌岗,昌岗东路,23261元/m2,0套在售二手房
20180826,海珠,昌岗,穗花新村穗花一巷,40322元/m2,3套在售二手房
20180826,海珠,昌岗,穗花新村穗花三巷,40219元/m2,2套在售二手房
20180826,海珠,昌岗,穗花新村穗花四巷,35511元/m2,3套在售二手房
20180826,海珠,昌岗,江南大道南水厂宿舍,32592元/m2,3套在售二手房
20180826,海珠,昌岗,穗花新村穗花二巷,38172元/m2,1套在售二手房
20180826,海珠,昌岗,汇源小区,23602元/m2,1套在售二手房
20180826,海珠,昌岗,跃进新村跃进三巷,26555元/m2,1套在售二手房
20180826,海珠,昌岗,跃进新村跃进四巷,24877元/m2,0套在售二手房
20180826,海珠,昌岗,鸿运雅轩,26323元/m2,1套在售二手房
20180826,海珠,昌岗,金昌大厦,31421元/m2,6套在售二手房
20180826,海珠,昌岗,船检大院,26085元/m2,0套在售二手房
20180826,海珠,昌岗,晓怡居,13523元/m2,0套在售二手房
20180826,海珠,昌岗,广州美术学院宿舍,43609元/m2,0套在售二手房
20180826,海珠,昌岗,广医二院宿舍,19734元/m2,1套在售二手房
20180826,海珠,昌岗,细岗路细岗东四街,18363元/m2,0套在售二手房
20180826,海珠,昌岗,细岗路细岗东区,27688元/m2,2套在售二手房
20180826,海珠,昌岗,福怡居,23576元/m2,0套在售二手房
20180826,海珠,昌岗,晓园新村,31065元/m2,0套在售二手房
20180826,海珠,昌岗,江南大道中东街,32451元/m2,1套在售二手房
20180826,海珠,昌岗,礼岗路,31091元/m2,1套在售二手房
20180826,海珠,昌岗,慎德里社区,30976元/m2,1套在售二手房
20180826,海珠,昌岗,宝泉大厦,21134元/m2,0套在售二手房
20180826,海珠,昌岗,昌岗中路万福后街,23132元/m2,1套在售二手房
20180826,海珠,昌岗,宝岗大道汇源大街,23122元/m2,1套在售二手房
20180826,海珠,昌岗,悦晖楼,36419元/m2,1套在售二手房
20180826,海珠,昌岗,跃进新村跃进二巷,25020元/m2,0套在售二手房
20180826,海珠,昌岗,新安大厦,26769元/m2,3套在售二手房
20180826,海珠,昌岗,细岗路细岗东二街,32950元/m2,2套在售二手房
20180826,海珠,昌岗,昌岗中路田心街,26012元/m2,0套在售二手房
20180826,海珠,昌岗,江南大道中南昌大街,24565元/m2,2套在售二手房
20180826,海珠,昌岗,昌岗中路恂恂大街,25801元/m2,0套在售二手房
20180826,海珠,昌岗,汇源楼,30817元/m2,1套在售二手房
20180826,海珠,昌岗,华海大厦,14198元/m2,0套在售二手房
20180826,海珠,昌岗,昌泰路,10601元/m2,0套在售二手房
20180826,海珠,昌岗,泰沙路6号大院,26388元/m2,1套在售二手房
20180826,海珠,昌岗,海军家属宿舍,暂无,0套在售二手房
20180826,海珠,昌岗,昌岗中路昌岗大街,25807元/m2,0套在售二手房
20180826,海珠,昌岗,细岗东路,17470元/m2,0套在售二手房
20180826,海珠,昌岗,细岗路细岗东一街,23275元/m2,1套在售二手房
20180826,海珠,昌岗,昌岗中路昌岗中二街,30464元/m2,1套在售二手房
20180826,海珠,昌岗,晓园北路,27525元/m2,0套在售二手房
20180826,海珠,昌岗,海运慎德里宿舍,暂无,0套在售二手房
20180826,海珠,昌岗,南泰路泰宁大街,暂无,0套在售二手房
20180826,海珠,昌岗,昌岗中路大市直街,25715元/m2,0套在售二手房
20180826,海珠,昌岗,东晓南路晓南一街,16460元/m2,0套在售二手房
20180826,海珠,昌岗,细岗路细岗东三街,15401元/m2,0套在售二手房
20180826,海珠,昌岗,东晓路泰宁东街,暂无,0套在售二手房
20180826,海珠,昌岗,跃进新村跃进一巷,24531元/m2,1套在售二手房
