20180826,天河,珠江新城中,保利心语花园,80983元/m2,20套在售二手房
20180826,天河,珠江新城中,中海花城湾,100351元/m2,8套在售二手房
20180826,天河,珠江新城中,朱美拉公寓,70881元/m2,17套在售二手房
20180826,天河,珠江新城中,嘉裕公馆,86801元/m2,17套在售二手房
20180826,天河,珠江新城中,汇峰苑,80256元/m2,20套在售二手房
20180826,天河,珠江新城中,方圆月岛,82077元/m2,12套在售二手房
20180826,天河,珠江新城中,隽峰苑,84200元/m2,15套在售二手房
20180826,天河,珠江新城中,利雅湾,86368元/m2,18套在售二手房
20180826,天河,珠江新城中,中海璟晖华庭,81985元/m2,10套在售二手房
20180826,天河,珠江新城中,领峰园,76480元/m2,10套在售二手房
20180826,天河,珠江新城中,天銮,56259元/m2,1套在售二手房
20180826,天河,珠江新城中,尚东君御雅苑,98082元/m2,9套在售二手房
20180826,天河,珠江新城中,中海璟晖华庭二期,88483元/m2,3套在售二手房
20180826,天河,珠江新城中,中达广场,62583元/m2,15套在售二手房
20180826,天河,珠江新城中,博雅首府,79411元/m2,0套在售二手房
20180826,天河,珠江新城中,博雅御轩,72290元/m2,1套在售二手房
20180826,天河,珠江新城中,盈嘉花园,17434元/m2,0套在售二手房
20180826,天河,珠江新城中,黄埔大道西,24852元/m2,0套在售二手房
20180826,天河,珠江新城中,冼村回迁房,暂无,0套在售二手房
