20180826,越秀,西门口,越秀上品轩,59450元/m2,3套在售二手房
20180826,越秀,西门口,华悦居,34121元/m2,1套在售二手房
20180826,越秀,西门口,光塔路,29110元/m2,4套在售二手房
20180826,越秀,西门口,百灵路,33378元/m2,9套在售二手房
20180826,越秀,西门口,美东大厦,40360元/m2,2套在售二手房
20180826,越秀,西门口,米市路统战部大院中心大楼,33147元/m2,1套在售二手房
20180826,越秀,西门口,海珠中路,28264元/m2,3套在售二手房
20180826,越秀,西门口,乐韵居,40610元/m2,0套在售二手房
20180826,越秀,西门口,六榕路,37890元/m2,0套在售二手房
20180826,越秀,西门口,净慧路,28857元/m2,3套在售二手房
20180826,越秀,西门口,房建大厦,33590元/m2,2套在售二手房
20180826,越秀,西门口,米市路,29244元/m2,3套在售二手房
20180826,越秀,西门口,海珠北路,29088元/m2,3套在售二手房
20180826,越秀,西门口,海珠中路杏花巷,30758元/m2,2套在售二手房
20180826,越秀,西门口,怡乐苑光塔路,33639元/m2,3套在售二手房
20180826,越秀,西门口,惠爱大厦,43676元/m2,0套在售二手房
20180826,越秀,西门口,中山六路玛瑙巷,29972元/m2,0套在售二手房
20180826,越秀,西门口,朝天路崔府街,40415元/m2,0套在售二手房
20180826,越秀,西门口,六榕大厦,39710元/m2,0套在售二手房
20180826,越秀,西门口,福地轩,28631元/m2,1套在售二手房
20180826,越秀,西门口,朝天路,43546元/m2,0套在售二手房
20180826,越秀,西门口,仓前大厦,35670元/m2,1套在售二手房
20180826,越秀,西门口,纸行路,26876元/m2,4套在售二手房
20180826,越秀,西门口,广德路,44099元/m2,0套在售二手房
20180826,越秀,西门口,光孝路,32111元/m2,1套在售二手房
20180826,越秀,西门口,海珠北路仓前街,33693元/m2,0套在售二手房
20180826,越秀,西门口,中山六路,30958元/m2,2套在售二手房
20180826,越秀,西门口,穗安楼,34933元/m2,2套在售二手房
20180826,越秀,西门口,海珠中路福地巷,29025元/m2,1套在售二手房
20180826,越秀,西门口,光塔路仙邻巷,29402元/m2,3套在售二手房
20180826,越秀,西门口,海珠北路净慧街,35419元/m2,0套在售二手房
20180826,越秀,西门口,海珠北路湖洞街,35960元/m2,0套在售二手房
20180826,越秀,西门口,六榕路福泉街,30378元/m2,2套在售二手房
20180826,越秀,西门口,迎宾路,38657元/m2,1套在售二手房
20180826,越秀,西门口,惠吉西路,52473元/m2,1套在售二手房
20180826,越秀,西门口,海珠北路福泉三巷,27225元/m2,1套在售二手房
20180826,越秀,西门口,海珠中路枣子巷,33155元/m2,0套在售二手房
20180826,越秀,西门口,邮局宿舍,64413元/m2,0套在售二手房
20180826,越秀,西门口,怡乐苑朝天路,暂无,0套在售二手房
20180826,越秀,西门口,惠福西路甜水巷,45680元/m2,0套在售二手房
20180826,越秀,西门口,解放中路陶街,37197元/m2,0套在售二手房
20180826,越秀,西门口,海珠北路书同巷,28571元/m2,1套在售二手房
20180826,越秀,西门口,海珠北路云路街,36353元/m2,0套在售二手房
20180826,越秀,西门口,解放中路回龙里,31437元/m2,1套在售二手房
20180826,越秀,西门口,解放中路玉华坊,37852元/m2,1套在售二手房
20180826,越秀,西门口,惠福西路进步里,24636元/m2,1套在售二手房
20180826,越秀,西门口,六榕路福泉一巷,29426元/m2,1套在售二手房
20180826,越秀,西门口,解放中路学宫街,30798元/m2,0套在售二手房
20180826,越秀,西门口,海珠北路祝寿巷,35334元/m2,0套在售二手房
20180826,越秀,西门口,中山六路将军西街,39205元/m2,1套在售二手房
20180826,越秀,西门口,广东省药物研究所甜水横巷分所,28372元/m2,0套在售二手房
20180826,越秀,西门口,福泉雅居,43043元/m2,0套在售二手房
20180826,越秀,西门口,中山六路旧南海县街,35859元/m2,1套在售二手房
20180826,越秀,西门口,净慧路杨氏巷,32072元/m2,0套在售二手房
20180826,越秀,西门口,越秀晋德汇,24656元/m2,0套在售二手房
20180826,越秀,西门口,凌云大厦,14350元/m2,0套在售二手房
20180826,越秀,西门口,纸行路安义新街,21142元/m2,0套在售二手房
20180826,越秀,西门口,海珠中路福地大巷,33112元/m2,0套在售二手房
20180826,越秀,西门口,解放中路云台里,37045元/m2,0套在售二手房
20180826,越秀,西门口,怡乐苑怡乐里,暂无,0套在售二手房
20180826,越秀,西门口,海珠中路祥龙里,40882元/m2,1套在售二手房
20180826,越秀,西门口,海珠中路牛头巷,28190元/m2,1套在售二手房
20180826,越秀,西门口,惠怡楼,39381元/m2,0套在售二手房
20180826,越秀,西门口,盘福路盘福横,42500元/m2,0套在售二手房
20180826,越秀,西门口,纸行路同工新街,暂无,0套在售二手房
20180826,越秀,西门口,解放中路玉华北约,37347元/m2,0套在售二手房
20180826,越秀,西门口,解放中路永乐街,54603元/m2,0套在售二手房
20180826,越秀,西门口,惠福西路米市新街,4537元/m2,0套在售二手房
20180826,越秀,西门口,惠福西路广利大街,9134元/m2,0套在售二手房
20180826,越秀,西门口,解放中路陶新巷,37364元/m2,0套在售二手房
20180826,越秀,西门口,光塔路洪德新街,暂无,0套在售二手房
20180826,越秀,西门口,海珠中路宋家巷,暂无,0套在售二手房
20180826,越秀,西门口,惠福西路道华新街,暂无,0套在售二手房
20180826,越秀,西门口,惠吉东路,77187元/m2,0套在售二手房
20180826,越秀,西门口,中山六路粤华东二街,暂无,0套在售二手房
20180826,越秀,西门口,中山六路粤华东一街,36133元/m2,0套在售二手房
20180826,越秀,西门口,六榕路福泉新街,暂无,0套在售二手房
20180826,越秀,西门口,米市路小康新街,暂无,0套在售二手房
20180826,越秀,西门口,解放中路云台新街,37175元/m2,0套在售二手房
