20180826,黄埔,开发区,富域尚品居,26425元/m2,12套在售二手房
20180826,黄埔,开发区,墩美小区,17384元/m2,10套在售二手房
20180826,黄埔,开发区,省电力一局,17376元/m2,13套在售二手房
20180826,黄埔,开发区,万科尚城,暂无,0套在售二手房
20180826,黄埔,开发区,火电厂宿舍,19657元/m2,1套在售二手房
20180826,黄埔,开发区,黄电新村,20438元/m2,3套在售二手房
20180826,黄埔,开发区,水韵翔庭,22703元/m2,1套在售二手房
20180826,黄埔,开发区,新港生活区,18101元/m2,5套在售二手房
20180826,黄埔,开发区,青年路,18646元/m2,0套在售二手房
20180826,黄埔,开发区,源兴雅居,21489元/m2,0套在售二手房
20180826,黄埔,开发区,利丰大厦,15307元/m2,1套在售二手房
20180826,黄埔,开发区,皇冠国际公寓,18688元/m2,1套在售二手房
20180826,黄埔,开发区,富力悦禧花园,暂无,0套在售二手房
20180826,黄埔,开发区,南屏苑,16817元/m2,4套在售二手房
20180826,黄埔,开发区,蔚蓝大厦,21115元/m2,0套在售二手房
20180826,黄埔,开发区,普晖村,17498元/m2,3套在售二手房
20180826,黄埔,开发区,四海生活区,18559元/m2,1套在售二手房
20180826,黄埔,开发区,宝夏花园,23446元/m2,1套在售二手房
20180826,黄埔,开发区,菠萝庙船厂宿舍,17788元/m2,2套在售二手房
20180826,黄埔,开发区,夏园大厦,11446元/m2,1套在售二手房
20180826,黄埔,开发区,保税广场,22744元/m2,2套在售二手房
20180826,黄埔,开发区,雍翠雅园,23274元/m2,1套在售二手房
20180826,黄埔,开发区,美悦湾,13419元/m2,0套在售二手房
20180826,黄埔,开发区,黄埔职业技校教师楼,18414元/m2,2套在售二手房
20180826,黄埔,开发区,丽江花苑,8351元/m2,0套在售二手房
20180826,黄埔,开发区,鸿森大厦,19692元/m2,3套在售二手房
20180826,黄埔,开发区,南岗教师新村,20408元/m2,4套在售二手房
20180826,黄埔,开发区,明汇轩,18958元/m2,0套在售二手房
20180826,黄埔,开发区,君合雅居,22210元/m2,0套在售二手房
20180826,黄埔,开发区,萝岗金晖苑,15570元/m2,1套在售二手房
20180826,黄埔,开发区,宝穗花园,18491元/m2,0套在售二手房
20180826,黄埔,开发区,青年路东园一街,13978元/m2,1套在售二手房
20180826,黄埔,开发区,萝岗明珠广场,12020元/m2,0套在售二手房
20180826,黄埔,开发区,金碧小区,11551元/m2,0套在售二手房
20180826,黄埔,开发区,绿苑楼,13953元/m2,0套在售二手房
20180826,黄埔,开发区,夏园西路,暂无,0套在售二手房
20180826,黄埔,开发区,华燊大厦,19619元/m2,0套在售二手房
20180826,黄埔,开发区,黄埔东路3013号大院,暂无,0套在售二手房
20180826,黄埔,开发区,青年路东园六街,暂无,0套在售二手房
20180826,黄埔,开发区,青年路东园二街,15299元/m2,0套在售二手房
20180826,黄埔,开发区,志诚大道,16493元/m2,0套在售二手房
20180826,黄埔,开发区,亨元路亨元下街,暂无,0套在售二手房
20180826,黄埔,开发区,青年路东兴楼,18034元/m2,0套在售二手房
20180826,黄埔,开发区,志诚大道金友街,7913元/m2,0套在售二手房
20180826,黄埔,开发区,开发大道,9706元/m2,0套在售二手房
20180826,黄埔,开发区,东鸿楼,18376元/m2,0套在售二手房
20180826,黄埔,开发区,南燕楼,17074元/m2,0套在售二手房
20180826,黄埔,开发区,鸿中楼,18424元/m2,0套在售二手房
20180826,黄埔,开发区,东盛楼,15987元/m2,0套在售二手房
20180826,黄埔,开发区,南岗政府宿舍,17035元/m2,0套在售二手房
20180826,黄埔,开发区,创氏大厦,16339元/m2,0套在售二手房
20180826,黄埔,开发区,鸿运大厦,19812元/m2,0套在售二手房
20180826,黄埔,开发区,逸意居,暂无,0套在售二手房
20180826,黄埔,开发区,黄埔东路,17430元/m2,2套在售二手房
