20180826,海珠,江南西,玫瑰园,44650元/m2,13套在售二手房
20180826,海珠,江南西,可逸家园,51847元/m2,5套在售二手房
20180826,海珠,江南西,江南西路青凤大街,32023元/m2,3套在售二手房
20180826,海珠,江南西,可逸锦苑,44730元/m2,1套在售二手房
20180826,海珠,江南西,江南西路紫金大街,29601元/m2,12套在售二手房
20180826,海珠,江南西,江南西路,32495元/m2,7套在售二手房
20180826,海珠,江南西,嘉银华庭,35867元/m2,1套在售二手房
20180826,海珠,江南西,江南西路紫龙大街,34786元/m2,2套在售二手房
20180826,海珠,江南西,润汇大厦,42075元/m2,0套在售二手房
20180826,海珠,江南西,江南西路青竹大街,29911元/m2,6套在售二手房
20180826,海珠,江南西,南丰阁,37549元/m2,5套在售二手房
20180826,海珠,江南西,宝岗大道,26863元/m2,2套在售二手房
20180826,海珠,江南西,江南西路青葵大街,33900元/m2,5套在售二手房
20180826,海珠,江南西,江南西路紫山大街,33055元/m2,2套在售二手房
20180826,海珠,江南西,丰汇居,25028元/m2,0套在售二手房
20180826,海珠,江南西,南天阁,35993元/m2,3套在售二手房
20180826,海珠,江南西,江南西路青柳大街,41886元/m2,3套在售二手房
20180826,海珠,江南西,江南西路紫玉大街,31336元/m2,2套在售二手房
20180826,海珠,江南西,南轩阁,33910元/m2,2套在售二手房
20180826,海珠,江南西,青柳大街碧雅苑,31733元/m2,0套在售二手房
20180826,海珠,江南西,南康阁,37936元/m2,1套在售二手房
20180826,海珠,江南西,福良阁,29547元/m2,0套在售二手房
