20180826,天河,汇景新城,半山雍景苑,44033元/m2,17套在售二手房
20180826,天河,汇景新城,汇景新城龙熹山,62098元/m2,1套在售二手房
20180826,天河,汇景新城,汇景新城棕榈园,61405元/m2,7套在售二手房
20180826,天河,汇景新城,汇景新城维纶特莱,59285元/m2,2套在售二手房
20180826,天河,汇景新城,南铁华庭,10448元/m2,0套在售二手房
20180826,天河,汇景新城,汇景新城上城勋堡,60401元/m2,2套在售二手房
20180826,天河,汇景新城,汇景新城世家,81526元/m2,1套在售二手房
20180826,天河,汇景新城,汇景新城中央庭院,85969元/m2,0套在售二手房
20180826,天河,汇景新城,汇景新城上城峰境,57484元/m2,3套在售二手房
20180826,天河,汇景新城,汇景新城柏菲美泉,58630元/m2,1套在售二手房
20180826,天河,汇景新城,汇景新城明月清泉别墅,102851元/m2,0套在售二手房
20180826,天河,汇景新城,棠兴街2-6号大院,暂无,0套在售二手房
20180826,天河,汇景新城,科技干部学院,47679元/m2,0套在售二手房
20180826,天河,汇景新城,地球化学研究所,48053元/m2,0套在售二手房
20180826,天河,汇景新城,省农业管理干部学院,39418元/m2,0套在售二手房
20180826,天河,汇景新城,龙熹苑,暂无,0套在售二手房
20180826,天河,汇景新城,农科院畜牧研究所,暂无,0套在售二手房
20180826,天河,汇景新城,蚕种所宿舍,暂无,0套在售二手房
20180826,天河,汇景新城,果树研究所,17796元/m2,0套在售二手房
