20180826,白云,白云山风景区,云山居,26337元/m2,15套在售二手房
20180826,白云,白云山风景区,春庭花园,16530元/m2,14套在售二手房
20180826,白云,白云山风景区,白云畔山花园,31936元/m2,6套在售二手房
20180826,白云,白云山风景区,春鸿居,22370元/m2,10套在售二手房
20180826,白云,白云山风景区,春晖苑,32694元/m2,7套在售二手房
20180826,白云,白云山风景区,松云雅苑,34115元/m2,3套在售二手房
20180826,白云,白云山风景区,外语外贸学院,40487元/m2,8套在售二手房
20180826,白云,白云山风景区,梅园新居,15290元/m2,0套在售二手房
20180826,白云,白云山风景区,保利白云山庄傲云居,31575元/m2,2套在售二手房
20180826,白云,白云山风景区,云熙雅苑,36955元/m2,1套在售二手房
20180826,白云,白云山风景区,保利白云山庄青草街,40922元/m2,0套在售二手房
20180826,白云,白云山风景区,保利白云山庄康云居,31991元/m2,1套在售二手房
20180826,白云,白云山风景区,保利白云山庄彩云居,40701元/m2,0套在售二手房
20180826,白云,白云山风景区,摩配厂宿舍,14290元/m2,0套在售二手房
20180826,白云,白云山风景区,永泰山庄,暂无,0套在售二手房
20180826,白云,白云山风景区,云山苑,12528元/m2,0套在售二手房
20180826,白云,白云山风景区,松园山庄松园北街,31751元/m2,1套在售二手房
20180826,白云,白云山风景区,保利白云山庄丛云居,40897元/m2,0套在售二手房
20180826,白云,白云山风景区,松园山庄松园南街,29121元/m2,0套在售二手房
20180826,白云,白云山风景区,广州大道北麦地西街,暂无,0套在售二手房
20180826,白云,白云山风景区,梅岗路,20310元/m2,0套在售二手房
20180826,白云,白云山风景区,同泰路同泰一街,暂无,0套在售二手房
20180826,白云,白云山风景区,同泰路同泰二街,暂无,0套在售二手房
20180826,白云,白云山风景区,同泰路,暂无,0套在售二手房
