20180826,荔湾,东塱,金宇花园,25649元/m2,25套在售二手房
20180826,荔湾,东塱,金鹤苑,24422元/m2,7套在售二手房
20180826,荔湾,东塱,花地河湾,37498元/m2,11套在售二手房
20180826,荔湾,东塱,元邦明月水岸,27720元/m2,0套在售二手房
20180826,荔湾,东塱,远大芳华都汇,23610元/m2,2套在售二手房
20180826,荔湾,东塱,广和苑,22763元/m2,0套在售二手房
20180826,荔湾,东塱,富凯星堤,暂无,0套在售二手房
20180826,荔湾,东塱,紫景楼,16658元/m2,0套在售二手房
20180826,荔湾,东塱,保利和光晨樾,暂无,0套在售二手房
20180826,荔湾,东塱,振业天颂花园,暂无,0套在售二手房
20180826,荔湾,东塱,新爵村,暂无,0套在售二手房
20180826,荔湾,东塱,环翠北路,暂无,0套在售二手房
20180826,荔湾,东塱,花地大道南西塱,9061元/m2,0套在售二手房
20180826,荔湾,东塱,花地大道南裕安围,暂无,0套在售二手房
