20180826,海珠,滨江中,中海名都,47326元/m2,18套在售二手房
20180826,海珠,滨江中,怡安幸福里,33032元/m2,6套在售二手房
20180826,海珠,滨江中,富基广场,52460元/m2,13套在售二手房
20180826,海珠,滨江中,朗晴居二期,43743元/m2,4套在售二手房
20180826,海珠,滨江中,花城湾畔,42717元/m2,0套在售二手房
20180826,海珠,滨江中,朗晴居一期,46968元/m2,1套在售二手房
20180826,海珠,滨江中,丽海雅居,44583元/m2,1套在售二手房
20180826,海珠,滨江中,保利康桥,51865元/m2,1套在售二手房
20180826,海珠,滨江中,滨江新城市花园自由心岸,43291元/m2,4套在售二手房
20180826,海珠,滨江中,江湾花苑,34730元/m2,5套在售二手房
20180826,海珠,滨江中,海城花苑,35336元/m2,1套在售二手房
20180826,海珠,滨江中,滨江中路,29874元/m2,6套在售二手房
20180826,海珠,滨江中,草芳苑,30196元/m2,0套在售二手房
20180826,海珠,滨江中,滨江新城市花园,33552元/m2,1套在售二手房
20180826,海珠,滨江中,华标涛景湾一期,43017元/m2,1套在售二手房
20180826,海珠,滨江中,纺织路东沙街,24584元/m2,0套在售二手房
20180826,海珠,滨江中,椰诚苑,34736元/m2,2套在售二手房
20180826,海珠,滨江中,滨江东路远安街,25466元/m2,1套在售二手房
20180826,海珠,滨江中,华标涛景湾三期华标品峰台,52659元/m2,0套在售二手房
20180826,海珠,滨江中,海珠紫竹云轩,40056元/m2,2套在售二手房
20180826,海珠,滨江中,华标涛景湾二期,50556元/m2,2套在售二手房
20180826,海珠,滨江中,滨江东路远安新街,26589元/m2,0套在售二手房
20180826,海珠,滨江中,前进路基立下道北街,28112元/m2,2套在售二手房
20180826,海珠,滨江中,纺织路,30286元/m2,2套在售二手房
20180826,海珠,滨江中,滨江东路沙地直街,27697元/m2,1套在售二手房
20180826,海珠,滨江中,警官学院,47990元/m2,0套在售二手房
20180826,海珠,滨江中,海景阁,39513元/m2,1套在售二手房
20180826,海珠,滨江中,仲恺路郭墩街,24253元/m2,0套在售二手房
20180826,海珠,滨江中,小港路,33031元/m2,2套在售二手房
20180826,海珠,滨江中,远安路,39242元/m2,0套在售二手房
20180826,海珠,滨江中,滨江横路,30952元/m2,0套在售二手房
20180826,海珠,滨江中,小港路小港横街,27207元/m2,0套在售二手房
20180826,海珠,滨江中,滨江横一路,30557元/m2,0套在售二手房
20180826,海珠,滨江中,仲恺农业工程学院教工宿舍,暂无,0套在售二手房
20180826,海珠,滨江中,一棉大院,暂无,2套在售二手房
20180826,海珠,滨江中,南华东路蚤科直街,23528元/m2,0套在售二手房
20180826,海珠,滨江中,小港路永宁新街,暂无,0套在售二手房
20180826,海珠,滨江中,仲恺路,暂无,0套在售二手房
20180826,海珠,滨江中,南华东路涌边东街,22169元/m2,0套在售二手房
20180826,海珠,滨江中,省种子公司大院,暂无,0套在售二手房
20180826,海珠,滨江中,远安楼,22736元/m2,0套在售二手房
