20180826,白云,黄石路,祥景花园,24045元/m2,25套在售二手房
20180826,白云,黄石路,富力阳光美居,30238元/m2,22套在售二手房
20180826,白云,黄石路,白云高尔夫花园荷塘月色,36097元/m2,12套在售二手房
20180826,白云,黄石路,祥景花园雍翠园,26613元/m2,14套在售二手房
20180826,白云,黄石路,白云高尔夫花园东区,30517元/m2,23套在售二手房
20180826,白云,黄石路,元邦航空家园,28805元/m2,12套在售二手房
20180826,白云,黄石路,黄石花园黄园一街,22128元/m2,0套在售二手房
20180826,白云,黄石路,顺景花园,27659元/m2,2套在售二手房
20180826,白云,黄石路,白云高尔夫花园西区,26798元/m2,6套在售二手房
20180826,白云,黄石路,黄石花园黄园路,22348元/m2,5套在售二手房
20180826,白云,黄石路,怡桂苑,21541元/m2,3套在售二手房
20180826,白云,黄石路,黄石花园黄园三街,22804元/m2,2套在售二手房
20180826,白云,黄石路,成丰大厦,19868元/m2,2套在售二手房
20180826,白云,黄石路,白云骏景家园骏雅轩,27055元/m2,0套在售二手房
20180826,白云,黄石路,黄石花园黄园二街,23444元/m2,6套在售二手房
20180826,白云,黄石路,白云骏景家园骏逸轩,30417元/m2,4套在售二手房
20180826,白云,黄石路,天元大厦,24053元/m2,2套在售二手房
20180826,白云,黄石路,黄石小区,32108元/m2,5套在售二手房
20180826,白云,黄石路,祥华阁,26841元/m2,3套在售二手房
20180826,白云,黄石路,蓝天新苑,8679元/m2,0套在售二手房
20180826,白云,黄石路,黄石花园黄石东路,25588元/m2,2套在售二手房
20180826,白云,黄石路,黄石大厦,19784元/m2,2套在售二手房
20180826,白云,黄石路,南悦花苑,18761元/m2,0套在售二手房
20180826,白云,黄石路,方圆小区,37859元/m2,4套在售二手房
20180826,白云,黄石路,白云骏景家园骏朗轩,28915元/m2,1套在售二手房
20180826,白云,黄石路,云霄楼,22853元/m2,0套在售二手房
20180826,白云,黄石路,富景居,18948元/m2,0套在售二手房
20180826,白云,黄石路,新景花园,20178元/m2,1套在售二手房
20180826,白云,黄石路,黄石花园江景路,23394元/m2,0套在售二手房
20180826,白云,黄石路,飞云楼,10199元/m2,0套在售二手房
20180826,白云,黄石路,绿地时代云都汇,17749元/m2,1套在售二手房
20180826,白云,黄石路,祥景花园B区,21822元/m2,2套在售二手房
20180826,白云,黄石路,祥兴楼,17278元/m2,0套在售二手房
20180826,白云,黄石路,交安大楼,30314元/m2,0套在售二手房
20180826,白云,黄石路,白云骏景家园骏盈轩,33866元/m2,0套在售二手房
20180826,白云,黄石路,新苑大厦,9324元/m2,0套在售二手房
20180826,白云,黄石路,地质工程公司宿舍,12372元/m2,0套在售二手房
20180826,白云,黄石路,武警指挥学院宿舍,28673元/m2,1套在售二手房
20180826,白云,黄石路,广州公路养护宿舍,13567元/m2,0套在售二手房
20180826,白云,黄石路,珠江岭南苑,80615元/m2,0套在售二手房
20180826,白云,黄石路,黄石西路黄沙岗大街,19430元/m2,3套在售二手房
20180826,白云,黄石路,三矿宿舍,9348元/m2,0套在售二手房
20180826,白云,黄石路,方圆白云时光,18712元/m2,0套在售二手房
20180826,白云,黄石路,社会科学院宿舍,15107元/m2,0套在售二手房
20180826,白云,黄石路,齐富阁,11448元/m2,0套在售二手房
20180826,白云,黄石路,机场路供电局宿舍,12551元/m2,0套在售二手房
20180826,白云,黄石路,黄石东路,15437元/m2,0套在售二手房
20180826,白云,黄石路,马务商品房,暂无,0套在售二手房
20180826,白云,黄石路,黄石西路,8987元/m2,0套在售二手房
20180826,白云,黄石路,农信社大厦,12196元/m2,0套在售二手房
20180826,白云,黄石路,海南军区干休所,暂无,0套在售二手房
20180826,白云,黄石路,黄园路,23291元/m2,0套在售二手房
20180826,白云,黄石路,广州市信息工程学校,暂无,0套在售二手房
20180826,白云,黄石路,黄石西路联和东街,暂无,0套在售二手房
20180826,白云,黄石路,黄石西路马务新街,暂无,0套在售二手房
20180826,白云,黄石路,机场路联和西街,暂无,0套在售二手房
20180826,白云,黄石路,小坪公寓,11184元/m2,0套在售二手房
20180826,白云,黄石路,风机厂宿舍,12545元/m2,0套在售二手房
20180826,白云,黄石路,警犬基地宿舍,暂无,0套在售二手房
20180826,白云,黄石路,首开龙湖天奕,暂无,0套在售二手房
