20180826,荔湾,坑口,四季花园,35317元/m2,24套在售二手房
20180826,荔湾,坑口,康乃馨苑,29843元/m2,9套在售二手房
20180826,荔湾,坑口,东鹏花园二期,28933元/m2,0套在售二手房
20180826,荔湾,坑口,盛大蓝庭,35534元/m2,9套在售二手房
20180826,荔湾,坑口,东鹏花园三期,27161元/m2,2套在售二手房
20180826,荔湾,坑口,东鹏花园一期,23386元/m2,1套在售二手房
20180826,荔湾,坑口,小康人家,31740元/m2,3套在售二手房
20180826,荔湾,坑口,翠荷轩,32757元/m2,3套在售二手房
20180826,荔湾,坑口,东宝花苑,17254元/m2,0套在售二手房
20180826,荔湾,坑口,金龙苑,6703元/m2,0套在售二手房
20180826,荔湾,坑口,花地大道中,20391元/m2,0套在售二手房
20180826,荔湾,坑口,东漖新村,暂无,0套在售二手房
20180826,荔湾,坑口,浣花路浣南街,20210元/m2,1套在售二手房
20180826,荔湾,坑口,农民公寓,15507元/m2,0套在售二手房
20180826,荔湾,坑口,东漖北路东漖南村,暂无,0套在售二手房
20180826,荔湾,坑口,东漖南路,暂无,0套在售二手房
