20180826,海珠,琶洲,保利天悦花园,65300元/m2,2套在售二手房
20180826,海珠,琶洲,丽景花苑,32119元/m2,3套在售二手房
20180826,海珠,琶洲,珠江大家庭花园,36692元/m2,7套在售二手房
20180826,海珠,琶洲,星品,49459元/m2,1套在售二手房
20180826,海珠,琶洲,世港花园,49051元/m2,3套在售二手房
20180826,海珠,琶洲,琶洲新村,20693元/m2,0套在售二手房
20180826,海珠,琶洲,会展西岸,48266元/m2,4套在售二手房
20180826,海珠,琶洲,畔江花园,43975元/m2,1套在售二手房
20180826,海珠,琶洲,雅郡花园会展新世界水蓝郡,46520元/m2,1套在售二手房
20180826,海珠,琶洲,邦泰国际公寓,47420元/m2,5套在售二手房
20180826,海珠,琶洲,南园居,39611元/m2,3套在售二手房
20180826,海珠,琶洲,雅郡花园,49857元/m2,1套在售二手房
20180826,海珠,琶洲,高教花园,13525元/m2,0套在售二手房
20180826,海珠,琶洲,雅郡花园熙源,47607元/m2,2套在售二手房
20180826,海珠,琶洲,雅郡花园月满中庭,46758元/m2,2套在售二手房
20180826,海珠,琶洲,肿瘤医院宿舍,34198元/m2,0套在售二手房
20180826,海珠,琶洲,新港东路,21488元/m2,1套在售二手房
20180826,海珠,琶洲,电力设计院,35268元/m2,0套在售二手房
20180826,海珠,琶洲,江畔楼,33026元/m2,1套在售二手房
20180826,海珠,琶洲,印象琶洲公寓,11080元/m2,1套在售二手房
20180826,海珠,琶洲,保利世界贸易中心,29940元/m2,1套在售二手房
20180826,海珠,琶洲,江山国际,53404元/m2,2套在售二手房
20180826,海珠,琶洲,雅郡花园会展宫寓,47777元/m2,1套在售二手房
20180826,海珠,琶洲,雅郡花园雅仕街,63874元/m2,0套在售二手房
20180826,海珠,琶洲,雅郡花园雅汀街,62235元/m2,1套在售二手房
20180826,海珠,琶洲,琶洲壹號,暂无,1套在售二手房
20180826,海珠,琶洲,新港商厦,25323元/m2,0套在售二手房
20180826,海珠,琶洲,珠江啤酒宿舍,22723元/m2,0套在售二手房
20180826,海珠,琶洲,琶洲安置新社区,暂无,0套在售二手房
20180826,海珠,琶洲,中洲中心一期,21560元/m2,3套在售二手房
20180826,海珠,琶洲,富力壹號半岛,38176元/m2,0套在售二手房
20180826,海珠,琶洲,中洲中心二期,21664元/m2,0套在售二手房
20180826,海珠,琶洲,雅郡花园雅宁街,53055元/m2,0套在售二手房
20180826,海珠,琶洲,雅郡花园雅奇街,52726元/m2,0套在售二手房
20180826,海珠,琶洲,雅郡花园雅嘉街,53157元/m2,0套在售二手房
20180826,海珠,琶洲,雅郡花园雅兰街,52882元/m2,0套在售二手房
20180826,海珠,琶洲,农科所宿舍,12098元/m2,0套在售二手房
20180826,海珠,琶洲,新港东石基环路,暂无,0套在售二手房
20180826,海珠,琶洲,新港东路琶洲村,暂无,0套在售二手房
