20180826,天河,龙口西,金海花园,57915元/m2,12套在售二手房
20180826,天河,龙口西,帝景苑,54818元/m2,23套在售二手房
20180826,天河,龙口西,天誉华庭,66151元/m2,17套在售二手房
20180826,天河,龙口西,保利中辰广场,72815元/m2,8套在售二手房
20180826,天河,龙口西,天逸名都,69111元/m2,9套在售二手房
20180826,天河,龙口西,嘉宝华庭,59462元/m2,6套在售二手房
20180826,天河,龙口西,德荣小区,53207元/m2,13套在售二手房
20180826,天河,龙口西,枫丹雅筑,58929元/m2,4套在售二手房
20180826,天河,龙口西,龙口花苑龙盛街,51745元/m2,7套在售二手房
20180826,天河,龙口西,龙口花苑希尔顿阳光,66658元/m2,10套在售二手房
20180826,天河,龙口西,天成大厦,52655元/m2,11套在售二手房
20180826,天河,龙口西,龙苑大厦,47625元/m2,10套在售二手房
20180826,天河,龙口西,聚龙阁,58929元/m2,4套在售二手房
20180826,天河,龙口西,龙口小区,50183元/m2,5套在售二手房
20180826,天河,龙口西,御华苑,48428元/m2,4套在售二手房
20180826,天河,龙口西,边检大院,63536元/m2,1套在售二手房
20180826,天河,龙口西,龙口花苑龙腾街,57389元/m2,1套在售二手房
20180826,天河,龙口西,贤人阁,58060元/m2,3套在售二手房
20180826,天河,龙口西,天河东路,53874元/m2,4套在售二手房
20180826,天河,龙口西,广梅汕宿舍,51071元/m2,3套在售二手房
20180826,天河,龙口西,天龙大厦,49622元/m2,3套在售二手房
20180826,天河,龙口西,天信大厦,45035元/m2,2套在售二手房
20180826,天河,龙口西,国光小区,40837元/m2,0套在售二手房
20180826,天河,龙口西,中明大厦,46089元/m2,2套在售二手房
20180826,天河,龙口西,卫生院宿舍,15725元/m2,0套在售二手房
20180826,天河,龙口西,商检宿舍,60496元/m2,1套在售二手房
20180826,天河,龙口西,龙口西路,48065元/m2,0套在售二手房
20180826,天河,龙口西,龙口东档案馆房改,64426元/m2,2套在售二手房
20180826,天河,龙口西,中南小区,51999元/m2,1套在售二手房
20180826,天河,龙口西,中辉广场,暂无,0套在售二手房
20180826,天河,龙口西,广州市公安局天河分局宿舍,暂无,0套在售二手房
20180826,天河,龙口西,电视台小区,44942元/m2,3套在售二手房
