20180826,番禺,大石,怡景花园,28511元/m2,19套在售二手房
20180826,番禺,大石,新月明珠花园,36025元/m2,7套在售二手房
20180826,番禺,大石,锦绣银湾,30239元/m2,23套在售二手房
20180826,番禺,大石,中环品悦,32941元/m2,30套在售二手房
20180826,番禺,大石,富丽家园富丽广场,23795元/m2,12套在售二手房
20180826,番禺,大石,富丽家园莲芳园,19339元/m2,8套在售二手房
20180826,番禺,大石,富丽家园丽水湾,31304元/m2,8套在售二手房
20180826,番禺,大石,敏捷华美国际,17507元/m2,16套在售二手房
20180826,番禺,大石,滨江绿园绿叶居,27241元/m2,1套在售二手房
20180826,番禺,大石,富丽家园富海居,27511元/m2,2套在售二手房
20180826,番禺,大石,富丽家园怡居新村,20686元/m2,2套在售二手房
20180826,番禺,大石,金城花园,21731元/m2,17套在售二手房
20180826,番禺,大石,富庭华园,26387元/m2,5套在售二手房
20180826,番禺,大石,富丽家园华贵大厦,17021元/m2,1套在售二手房
20180826,番禺,大石,富丽家园侨苑,19864元/m2,2套在售二手房
20180826,番禺,大石,富丽家园富昌花园,23957元/m2,5套在售二手房
20180826,番禺,大石,富丽家园百丰楼,21883元/m2,1套在售二手房
20180826,番禺,大石,滨江绿园绿悦居,20217元/m2,1套在售二手房
20180826,番禺,大石,富庭东园,28415元/m2,0套在售二手房
20180826,番禺,大石,富丽家园,18607元/m2,1套在售二手房
20180826,番禺,大石,富丽家园乳芳园,19627元/m2,2套在售二手房
20180826,番禺,大石,滨江绿园绿海居,30799元/m2,1套在售二手房
20180826,番禺,大石,滨江绿园绿涛居,28329元/m2,3套在售二手房
20180826,番禺,大石,珑翠,35494元/m2,6套在售二手房
20180826,番禺,大石,敏捷四季花园,15998元/m2,0套在售二手房
20180826,番禺,大石,滨江绿园绿雅居,20223元/m2,0套在售二手房
20180826,番禺,大石,富丽家园富泽居,29847元/m2,2套在售二手房
20180826,番禺,大石,富丽家园福宁苑,21897元/m2,5套在售二手房
20180826,番禺,大石,富丽家园粤华楼,18282元/m2,1套在售二手房
20180826,番禺,大石,富丽家园永达大厦,20352元/m2,3套在售二手房
20180826,番禺,大石,富丽家园百乐园,20506元/m2,4套在售二手房
20180826,番禺,大石,富丽居,29076元/m2,5套在售二手房
20180826,番禺,大石,滨江绿园绿馨居,29801元/m2,2套在售二手房
20180826,番禺,大石,滨江绿园绿翠居,24806元/m2,1套在售二手房
20180826,番禺,大石,富丽家园香江商业大厦,20002元/m2,2套在售二手房
20180826,番禺,大石,富丽家园康信楼,18143元/m2,1套在售二手房
20180826,番禺,大石,富丽家园宾至路,21646元/m2,4套在售二手房
20180826,番禺,大石,信基花园,34398元/m2,8套在售二手房
20180826,番禺,大石,悦尚公馆,27606元/m2,2套在售二手房
