20180826,白云,广园路,广园云苑新村,28299元/m2,43套在售二手房
20180826,白云,广园路,云东花园,24401元/m2,10套在售二手房
20180826,白云,广园路,广信白兰花园,31079元/m2,16套在售二手房
20180826,白云,广园路,景泰新村景泰直街,30528元/m2,15套在售二手房
20180826,白云,广园路,盈翠华庭,41123元/m2,15套在售二手房
20180826,白云,广园路,云山雅苑,49842元/m2,17套在售二手房
20180826,白云,广园路,景泰新村景泰西三巷,25180元/m2,7套在售二手房
20180826,白云,广园路,御鹿华轩,37309元/m2,2套在售二手房
20180826,白云,广园路,金钟横路锦翠苑,27244元/m2,4套在售二手房
20180826,白云,广园路,百事佳新村A区,28500元/m2,6套在售二手房
20180826,白云,广园路,大金钟横路云泉居,36639元/m2,0套在售二手房
20180826,白云,广园路,景泰新村景泰西二巷,27477元/m2,4套在售二手房
20180826,白云,广园路,广园中路,25130元/m2,10套在售二手房
20180826,白云,广园路,景泰名苑,32072元/m2,6套在售二手房
20180826,白云,广园路,景泰新村景泰西六巷,30249元/m2,1套在售二手房
20180826,白云,广园路,百事佳新村B区,24020元/m2,5套在售二手房
20180826,白云,广园路,景泰新村景泰中街,27826元/m2,1套在售二手房
20180826,白云,广园路,景泰新村景泰西八巷,45944元/m2,0套在售二手房
20180826,白云,广园路,景泰新村景泰北街,24519元/m2,8套在售二手房
20180826,白云,广园路,御鹿华轩山畔雍庭,28467元/m2,2套在售二手房
20180826,白云,广园路,景富明珠,36455元/m2,2套在售二手房
20180826,白云,广园路,广州中医药大学宿舍,25975元/m2,2套在售二手房
20180826,白云,广园路,云西小区云西一街,28408元/m2,4套在售二手房
20180826,白云,广园路,景泰新村景泰西五巷,29637元/m2,2套在售二手房
20180826,白云,广园路,景泰新村景泰西七巷,27674元/m2,2套在售二手房
20180826,白云,广园路,松柏新村松柏东街,19784元/m2,2套在售二手房
20180826,白云,广园路,景泰新村景泰西一巷,29676元/m2,3套在售二手房
20180826,白云,广园路,景泰新村景泰西四巷,34292元/m2,1套在售二手房
20180826,白云,广园路,景泰新村景泰东一巷,27620元/m2,3套在售二手房
20180826,白云,广园路,华兴苑,27444元/m2,8套在售二手房
20180826,白云,广园路,景泰新村景泰东四巷,27492元/m2,4套在售二手房
20180826,白云,广园路,耀华国际,33873元/m2,0套在售二手房
20180826,白云,广园路,政通路,37534元/m2,6套在售二手房
20180826,白云,广园路,交电新村,18290元/m2,0套在售二手房
20180826,白云,广园路,广东美术馆宿舍,20155元/m2,5套在售二手房
20180826,白云,广园路,景泰新村景泰东二巷,27307元/m2,2套在售二手房
20180826,白云,广园路,松柏新村松柏北街,19792元/m2,1套在售二手房
20180826,白云,广园路,云苑花园,22436元/m2,1套在售二手房
20180826,白云,广园路,景泰新村景泰东三巷,21657元/m2,0套在售二手房
20180826,白云,广园路,电台宿舍,23474元/m2,1套在售二手房
20180826,白云,广园路,松柏新村松柏中街,27569元/m2,1套在售二手房
20180826,白云,广园路,利源大厦,26697元/m2,1套在售二手房
20180826,白云,广园路,柯子岭平安西街,18653元/m2,2套在售二手房
20180826,白云,广园路,金钟横路,25109元/m2,1套在售二手房
20180826,白云,广园路,松柏新村,17102元/m2,0套在售二手房
20180826,白云,广园路,广州市牛奶研究所,46689元/m2,2套在售二手房
20180826,白云,广园路,云西小区云西二街,27194元/m2,0套在售二手房
20180826,白云,广园路,云信小区,25049元/m2,2套在售二手房
20180826,白云,广园路,云西小区平安路,26183元/m2,2套在售二手房
20180826,白云,广园路,兴云路,24274元/m2,2套在售二手房
20180826,白云,广园路,松柏新村七巷,20061元/m2,1套在售二手房
20180826,白云,广园路,石榴桥路,24840元/m2,4套在售二手房
20180826,白云,广园路,松柏新村松柏大街,16902元/m2,0套在售二手房
20180826,白云,广园路,柯子岭平安大街,17646元/m2,0套在售二手房
