20180826,番禺,亚运城,亚运城媒体南村,28227元/m2,17套在售二手房
20180826,番禺,亚运城,亚运城媒体北村,27855元/m2,22套在售二手房
20180826,番禺,亚运城,亚运城天誉,25415元/m2,21套在售二手房
20180826,番禺,亚运城,尚上名筑一区,24550元/m2,14套在售二手房
20180826,番禺,亚运城,亚运城运动员村一区,25613元/m2,6套在售二手房
20180826,番禺,亚运城,亚运城运动员村三区,27142元/m2,4套在售二手房
20180826,番禺,亚运城,亚运城运动员村二区,26628元/m2,8套在售二手房
20180826,番禺,亚运城,亚运城运动员村四区,26394元/m2,0套在售二手房
20180826,番禺,亚运城,尚上名筑二期,25604元/m2,5套在售二手房
20180826,番禺,亚运城,亚运城技术官员村,28920元/m2,2套在售二手房
20180826,番禺,亚运城,尚上名筑三期,22813元/m2,1套在售二手房
20180826,番禺,亚运城,保利公馆2010亚奥南苑,24685元/m2,2套在售二手房
20180826,番禺,亚运城,亚运源筑,9105元/m2,0套在售二手房
20180826,番禺,亚运城,广州亚运城,22025元/m2,0套在售二手房
20180826,番禺,亚运城,裕丰新村,18027元/m2,1套在售二手房
20180826,番禺,亚运城,尚上名筑二区,22359元/m2,0套在售二手房
20180826,番禺,亚运城,亚运城天荟,暂无,0套在售二手房
20180826,番禺,亚运城,南荣花园,暂无,0套在售二手房
