20180826,海珠,工业大道南,鸣翠花园,31320元/m2,13套在售二手房
20180826,海珠,工业大道南,中顺领御公馆,32673元/m2,4套在售二手房
20180826,海珠,工业大道南,和安大厦,41087元/m2,1套在售二手房
20180826,海珠,工业大道南,新业路公安宿舍,34213元/m2,5套在售二手房
20180826,海珠,工业大道南,鸿益华府,37869元/m2,3套在售二手房
20180826,海珠,工业大道南,石岗路,17192元/m2,6套在售二手房
20180826,海珠,工业大道南,环卫局宿舍,25075元/m2,5套在售二手房
20180826,海珠,工业大道南,星群药业宿舍,30008元/m2,1套在售二手房
20180826,海珠,工业大道南,石岗路候皇庙街,22046元/m2,3套在售二手房
20180826,海珠,工业大道南,工业大道南,19164元/m2,1套在售二手房
20180826,海珠,工业大道南,东碧花苑,12741元/m2,0套在售二手房
20180826,海珠,工业大道南,鸣翠花园四期,40527元/m2,0套在售二手房
20180826,海珠,工业大道南,东方雅苑,9515元/m2,0套在售二手房
20180826,海珠,工业大道南,工业大道南石岗大街,24385元/m2,0套在售二手房
20180826,海珠,工业大道南,石岗路34号大院,24907元/m2,1套在售二手房
20180826,海珠,工业大道南,石溪村,16864元/m2,0套在售二手房
20180826,海珠,工业大道南,石岗四巷16号大院,26393元/m2,0套在售二手房
20180826,海珠,工业大道南,石岗路一巷,25036元/m2,0套在售二手房
20180826,海珠,工业大道南,石岗花园,29313元/m2,0套在售二手房
20180826,海珠,工业大道南,石岗路竹园新街,暂无,0套在售二手房
20180826,海珠,工业大道南,工业大道南石溪西大街,19790元/m2,0套在售二手房
20180826,海珠,工业大道南,新业路,暂无,0套在售二手房
20180826,海珠,工业大道南,工业大道南富全街,19930元/m2,0套在售二手房
