20180826,南沙,大岗镇,大岗翡翠蓝湾北区,14729元/m2,1套在售二手房
20180826,南沙,大岗镇,大岗翡翠蓝湾南区,12901元/m2,0套在售二手房
20180826,南沙,大岗镇,大岗翡翠蓝湾东区,13397元/m2,0套在售二手房
20180826,南沙,大岗镇,镇南路,暂无,0套在售二手房
20180826,南沙,大岗镇,瀚成华府,8989元/m2,0套在售二手房
20180826,南沙,大岗镇,锦江苑二期,暂无,0套在售二手房
20180826,南沙,大岗镇,大岗绿庭雅苑,12437元/m2,0套在售二手房
20180826,南沙,大岗镇,怡乐园,暂无,0套在售二手房
20180826,南沙,大岗镇,辉达楼,暂无,1套在售二手房
20180826,南沙,大岗镇,大岗兴业花园,10972元/m2,0套在售二手房
20180826,南沙,大岗镇,大岗翡翠蓝湾西区,13290元/m2,1套在售二手房
20180826,南沙,大岗镇,荟翠豪园,暂无,0套在售二手房
20180826,南沙,大岗镇,润生花园,暂无,0套在售二手房
20180826,南沙,大岗镇,环城北路,暂无,0套在售二手房
20180826,南沙,大岗镇,荔枝湾花园,暂无,0套在售二手房
20180826,南沙,大岗镇,欣荣路,暂无,0套在售二手房
20180826,南沙,大岗镇,豪岗花园,16209元/m2,0套在售二手房
20180826,南沙,大岗镇,誉名苑,暂无,0套在售二手房
