20180826,白云,同德围,泽德花园,24561元/m2,14套在售二手房
20180826,白云,同德围,阳光花园,20716元/m2,6套在售二手房
20180826,白云,同德围,积德花园,27778元/m2,6套在售二手房
20180826,白云,同德围,白云雅苑云雅大街,25448元/m2,2套在售二手房
20180826,白云,同德围,同逸苑,26704元/m2,2套在售二手房
20180826,白云,同德围,岭南雅院,34232元/m2,8套在售二手房
20180826,白云,同德围,丽康居,24978元/m2,8套在售二手房
20180826,白云,同德围,雅骏花园,24744元/m2,3套在售二手房
20180826,白云,同德围,金德苑,25047元/m2,3套在售二手房
20180826,白云,同德围,田心花园,20128元/m2,0套在售二手房
20180826,白云,同德围,富林居,30618元/m2,1套在售二手房
20180826,白云,同德围,白云雅苑云雅五街,25018元/m2,2套在售二手房
20180826,白云,同德围,同德花园同雅南街,23003元/m2,1套在售二手房
20180826,白云,同德围,侨德花园侨德街,17410元/m2,0套在售二手房
20180826,白云,同德围,同德花园同雅街,20367元/m2,2套在售二手房
20180826,白云,同德围,上步花园,22064元/m2,7套在售二手房
20180826,白云,同德围,得宝花园,23577元/m2,4套在售二手房
20180826,白云,同德围,紫薇苑,21481元/m2,2套在售二手房
20180826,白云,同德围,岭南花园,29727元/m2,5套在售二手房
20180826,白云,同德围,丽景雅苑,9019元/m2,0套在售二手房
20180826,白云,同德围,同德花园同景街,23762元/m2,3套在售二手房
20180826,白云,同德围,嘉柏居,32116元/m2,1套在售二手房
20180826,白云,同德围,康盈雅园,24821元/m2,0套在售二手房
20180826,白云,同德围,同德花园同景东街,25245元/m2,2套在售二手房
20180826,白云,同德围,汇怡苑,27592元/m2,2套在售二手房
20180826,白云,同德围,恒德苑,22982元/m2,4套在售二手房
20180826,白云,同德围,嘉德苑,22727元/m2,2套在售二手房
20180826,白云,同德围,同德花园,22901元/m2,1套在售二手房
20180826,白云,同德围,侨德花园粤溪南路,20103元/m2,0套在售二手房
20180826,白云,同德围,龙景楼,22195元/m2,2套在售二手房
20180826,白云,同德围,侨德花园西槎路,23652元/m2,0套在售二手房
20180826,白云,同德围,富多来花园二区,26020元/m2,1套在售二手房
20180826,白云,同德围,紫竹苑,22766元/m2,4套在售二手房
20180826,白云,同德围,雅怡花园,25711元/m2,3套在售二手房
20180826,白云,同德围,同德花园同景西街,21049元/m2,0套在售二手房
20180826,白云,同德围,富多来花园一区,26492元/m2,2套在售二手房
20180826,白云,同德围,汇美西苑,22023元/m2,1套在售二手房
20180826,白云,同德围,荔华苑,14983元/m2,0套在售二手房
20180826,白云,同德围,荔雅苑,30652元/m2,1套在售二手房
20180826,白云,同德围,恒丰花园,14021元/m2,1套在售二手房
20180826,白云,同德围,同德苑,11240元/m2,0套在售二手房
20180826,白云,同德围,怡心苑,24082元/m2,2套在售二手房
20180826,白云,同德围,福临大厦,12724元/m2,0套在售二手房
20180826,白云,同德围,金德西苑,20957元/m2,0套在售二手房
20180826,白云,同德围,槎龙公安宿舍聚南三街,14584元/m2,0套在售二手房
20180826,白云,同德围,邦华翠悦湾,37441元/m2,1套在售二手房
20180826,白云,同德围,荔湾新苑,15107元/m2,0套在售二手房
20180826,白云,同德围,同德花园同雅北街,26308元/m2,1套在售二手房
20180826,白云,同德围,银德大厦,25884元/m2,2套在售二手房
20180826,白云,同德围,明德苑,17577元/m2,0套在售二手房
20180826,白云,同德围,田心明苑,20481元/m2,0套在售二手房
20180826,白云,同德围,西洲北路华海街,暂无,0套在售二手房
20180826,白云,同德围,富德居,23657元/m2,0套在售二手房
20180826,白云,同德围,锦满楼,17313元/m2,0套在售二手房
20180826,白云,同德围,地铁小区,14427元/m2,0套在售二手房
20180826,白云,同德围,西槎路上步大街,13832元/m2,0套在售二手房
20180826,白云,同德围,槎龙公安宿舍聚南二街,28494元/m2,1套在售二手房
20180826,白云,同德围,国鑫大厦,17535元/m2,0套在售二手房
20180826,白云,同德围,上步公安宿舍,13613元/m2,0套在售二手房
20180826,白云,同德围,诚德大厦,20695元/m2,0套在售二手房
20180826,白云,同德围,华海街8号大院,暂无,0套在售二手房
20180826,白云,同德围,天德花园,23298元/m2,1套在售二手房
20180826,白云,同德围,同康路鹅掌坦后街,10326元/m2,0套在售二手房
20180826,白云,同德围,槎龙公安宿舍聚南一街,11328元/m2,0套在售二手房
20180826,白云,同德围,紫荆苑德棠路,13917元/m2,0套在售二手房
20180826,白云,同德围,西槎路,23069元/m2,2套在售二手房
20180826,白云,同德围,田美居,13501元/m2,0套在售二手房
20180826,白云,同德围,广件大厦,32565元/m2,0套在售二手房
20180826,白云,同德围,西槎路上步四街,12844元/m2,0套在售二手房
20180826,白云,同德围,同德居,16793元/m2,0套在售二手房
20180826,白云,同德围,石井大厦,15643元/m2,0套在售二手房
20180826,白云,同德围,怡德苑,11261元/m2,0套在售二手房
20180826,白云,同德围,同康路鹅掌坦西街,暂无,0套在售二手房
20180826,白云,同德围,劳教所大院,暂无,0套在售二手房
20180826,白云,同德围,电信局宿舍,暂无,0套在售二手房
20180826,白云,同德围,朗骏苑,17762元/m2,0套在售二手房
20180826,白云,同德围,粤溪苑,11390元/m2,0套在售二手房
20180826,白云,同德围,庆槎路183号大院,暂无,0套在售二手房
20180826,白云,同德围,西洲北路,暂无,0套在售二手房
