20180826,白云,罗冲围,富力半岛花园,35535元/m2,35套在售二手房
20180826,白云,罗冲围,富力桃园,34514元/m2,85套在售二手房
20180826,白云,罗冲围,尚境雅筑,33361元/m2,6套在售二手房
20180826,白云,罗冲围,圣雅堡,26677元/m2,3套在售二手房
20180826,白云,罗冲围,富力碧涛湾,35922元/m2,6套在售二手房
20180826,白云,罗冲围,增槎路锦翠苑,30812元/m2,4套在售二手房
20180826,白云,罗冲围,致荔楼,15761元/m2,0套在售二手房
20180826,白云,罗冲围,西城苑,24648元/m2,3套在售二手房
20180826,白云,罗冲围,翠福居,16104元/m2,0套在售二手房
20180826,白云,罗冲围,松洲花园,14987元/m2,1套在售二手房
20180826,白云,罗冲围,松鹤小区,14107元/m2,0套在售二手房
20180826,白云,罗冲围,增槎路,24588元/m2,4套在售二手房
20180826,白云,罗冲围,华宇苑,26624元/m2,2套在售二手房
20180826,白云,罗冲围,雅图阁,8890元/m2,0套在售二手房
20180826,白云,罗冲围,保利珑熙,45551元/m2,2套在售二手房
20180826,白云,罗冲围,佳星楼,18770元/m2,0套在售二手房
20180826,白云,罗冲围,佳景楼,14571元/m2,0套在售二手房
20180826,白云,罗冲围,松南小区,12906元/m2,0套在售二手房
20180826,白云,罗冲围,增槎路榕桂街,17848元/m2,1套在售二手房
20180826,白云,罗冲围,湛安小区,10434元/m2,0套在售二手房
20180826,白云,罗冲围,松溪花园,23634元/m2,1套在售二手房
20180826,白云,罗冲围,佳丽轩,9918元/m2,1套在售二手房
20180826,白云,罗冲围,金广电大厦,31219元/m2,0套在售二手房
20180826,白云,罗冲围,增槎路高桥大街,23065元/m2,2套在售二手房
20180826,白云,罗冲围,盈富居,9535元/m2,1套在售二手房
20180826,白云,罗冲围,增槎路涌边东街,20900元/m2,2套在售二手房
20180826,白云,罗冲围,佳晟楼,14465元/m2,0套在售二手房
20180826,白云,罗冲围,松南路松鹤街,10375元/m2,0套在售二手房
20180826,白云,罗冲围,松南路松贝街,14085元/m2,0套在售二手房
20180826,白云,罗冲围,华侨糖厂宿舍,11956元/m2,0套在售二手房
20180826,白云,罗冲围,松南路,22372元/m2,0套在售二手房
20180826,白云,罗冲围,松北公安宿舍,11925元/m2,1套在售二手房
20180826,白云,罗冲围,松北社前路,11941元/m2,0套在售二手房
20180826,白云,罗冲围,增乐楼,8485元/m2,1套在售二手房
20180826,白云,罗冲围,松北苑,7564元/m2,0套在售二手房
20180826,白云,罗冲围,松北上村路,暂无,0套在售二手房
20180826,白云,罗冲围,校园路,14369元/m2,0套在售二手房
20180826,白云,罗冲围,松北水厂宿舍,7618元/m2,0套在售二手房
20180826,白云,罗冲围,松南公安宿舍,16667元/m2,0套在售二手房
20180826,白云,罗冲围,增槎路松南北街,暂无,0套在售二手房
20180826,白云,罗冲围,增槎路松北街,暂无,0套在售二手房
20180826,白云,罗冲围,合成纤维厂宿舍小区,暂无,0套在售二手房
20180826,白云,罗冲围,孖涌路,暂无,0套在售二手房
20180826,白云,罗冲围,增槎路高桥三街,暂无,0套在售二手房
20180826,白云,罗冲围,增槎路榕桂东街,暂无,0套在售二手房
