20180826,白云,白云大道南,广信金兰花园金兰街,33809元/m2,10套在售二手房
20180826,白云,白云大道南,隆康花园,41805元/m2,7套在售二手房
20180826,白云,白云大道南,云山锦绣家园,42998元/m2,6套在售二手房
20180826,白云,白云大道南,蓝天花园,13376元/m2,0套在售二手房
20180826,白云,白云大道南,万科峯境,54213元/m2,7套在售二手房
20180826,白云,白云大道南,逸景居,32625元/m2,5套在售二手房
20180826,白云,白云大道南,东方明珠花园,34767元/m2,8套在售二手房
20180826,白云,白云大道南,颐和上院一期,55340元/m2,1套在售二手房
20180826,白云,白云大道南,竹园小区,23347元/m2,5套在售二手房
20180826,白云,白云大道南,民航小区向云新街,35951元/m2,6套在售二手房
20180826,白云,白云大道南,中海云麓公馆,59362元/m2,1套在售二手房
20180826,白云,白云大道南,体育花园体育九街,54888元/m2,3套在售二手房
20180826,白云,白云大道南,东方小区,31399元/m2,1套在售二手房
20180826,白云,白云大道南,水警宿舍,27024元/m2,0套在售二手房
20180826,白云,白云大道南,颐和上院二期,44954元/m2,1套在售二手房
20180826,白云,白云大道南,保利云禧东区,63283元/m2,2套在售二手房
20180826,白云,白云大道南,体育花园体育二街,57628元/m2,1套在售二手房
20180826,白云,白云大道南,体育花园体育三街,47854元/m2,1套在售二手房
20180826,白云,白云大道南,体育花园体育七街,45124元/m2,1套在售二手房
20180826,白云,白云大道南,紫来居,34085元/m2,6套在售二手房
20180826,白云,白云大道南,体育花园体育一街,44465元/m2,0套在售二手房
20180826,白云,白云大道南,体育花园体育八街,57007元/m2,1套在售二手房
20180826,白云,白云大道南,白云绿地中心,15909元/m2,0套在售二手房
20180826,白云,白云大道南,园林科研所宿舍,20077元/m2,0套在售二手房
20180826,白云,白云大道南,金信路,20662元/m2,0套在售二手房
20180826,白云,白云大道南,体育花园体育五街,50041元/m2,0套在售二手房
20180826,白云,白云大道南,保利云禧西区,62710元/m2,0套在售二手房
20180826,白云,白云大道南,体育花园体育十街,44545元/m2,1套在售二手房
20180826,白云,白云大道南,体育花园体育四街,44908元/m2,0套在售二手房
20180826,白云,白云大道南,体育花园体育六街,44770元/m2,0套在售二手房
20180826,白云,白云大道南,油料宿舍,26601元/m2,1套在售二手房
20180826,白云,白云大道南,农业局宿舍,19558元/m2,0套在售二手房
20180826,白云,白云大道南,种子公司宿舍,8880元/m2,0套在售二手房
20180826,白云,白云大道南,宏鼎云璟汇,24789元/m2,0套在售二手房
20180826,白云,白云大道南,农业银行宿舍,暂无,0套在售二手房
