20180826,番禺,沙湾,水韵蓝湾南区,23389元/m2,19套在售二手房
20180826,番禺,沙湾,祈福水城,23816元/m2,25套在售二手房
20180826,番禺,沙湾,绿庭雅苑,20619元/m2,18套在售二手房
20180826,番禺,沙湾,番禺海伦堡花样年华二期,28489元/m2,17套在售二手房
20180826,番禺,沙湾,雅居乐锦官城雍容南台,23712元/m2,12套在售二手房
20180826,番禺,沙湾,雅居乐城南源著,30154元/m2,16套在售二手房
20180826,番禺,沙湾,朗陶居,22302元/m2,14套在售二手房
20180826,番禺,沙湾,番禺海伦堡御院,26770元/m2,8套在售二手房
20180826,番禺,沙湾,越秀可逸阳光,29205元/m2,18套在售二手房
20180826,番禺,沙湾,番禺海伦堡花样年华三期,26701元/m2,11套在售二手房
20180826,番禺,沙湾,奥园养生广场,14274元/m2,16套在售二手房
20180826,番禺,沙湾,越秀可逸江畔,20962元/m2,6套在售二手房
20180826,番禺,沙湾,敏建锦绣世家,24977元/m2,20套在售二手房
20180826,番禺,沙湾,金沙湾花园,21402元/m2,15套在售二手房
20180826,番禺,沙湾,番禺海伦堡流金岁月,28818元/m2,7套在售二手房
20180826,番禺,沙湾,汇庭雅苑,16625元/m2,2套在售二手房
20180826,番禺,沙湾,番禺华景新城,23320元/m2,15套在售二手房
20180826,番禺,沙湾,雍逸华庭,24088元/m2,4套在售二手房
20180826,番禺,沙湾,君华香柏广场华府,28311元/m2,10套在售二手房
20180826,番禺,沙湾,华荟南景园,26733元/m2,12套在售二手房
20180826,番禺,沙湾,昊龙花园南区,24632元/m2,3套在售二手房
20180826,番禺,沙湾,荷景花园一区,15852元/m2,11套在售二手房
20180826,番禺,沙湾,福景园,20628元/m2,6套在售二手房
20180826,番禺,沙湾,番禺海伦堡花样年华一期,28113元/m2,9套在售二手房
20180826,番禺,沙湾,万科金色城品,49408元/m2,11套在售二手房
20180826,番禺,沙湾,荷景花园二区,18075元/m2,6套在售二手房
20180826,番禺,沙湾,喜盈雅境南苑,25986元/m2,5套在售二手房
20180826,番禺,沙湾,保利香逸花园,29701元/m2,2套在售二手房
20180826,番禺,沙湾,番禺海伦堡,28455元/m2,6套在售二手房
20180826,番禺,沙湾,番禺奥林匹克花园冠军城,24102元/m2,4套在售二手房
20180826,番禺,沙湾,金沙丽水沙湾路128号,19997元/m2,6套在售二手房
20180826,番禺,沙湾,昊龙花园北区,30201元/m2,2套在售二手房
20180826,番禺,沙湾,香缤豪庭,32185元/m2,4套在售二手房
20180826,番禺,沙湾,金沙湾花园金沙御苑,23789元/m2,3套在售二手房
20180826,番禺,沙湾,康城水郡,19582元/m2,1套在售二手房
20180826,番禺,沙湾,番禺奥林匹克花园阳光城,26196元/m2,3套在售二手房
20180826,番禺,沙湾,丽景华苑,19235元/m2,4套在售二手房
20180826,番禺,沙湾,新世纪花园,21534元/m2,10套在售二手房
20180826,番禺,沙湾,尚贤坊,17938元/m2,2套在售二手房
20180826,番禺,沙湾,金业花园倚翠豪庭,29295元/m2,0套在售二手房
20180826,番禺,沙湾,紫坭糖厂,9882元/m2,2套在售二手房
20180826,番禺,沙湾,东圆新村,13051元/m2,2套在售二手房
20180826,番禺,沙湾,番禺奥林匹克花园爱巢,28351元/m2,4套在售二手房
20180826,番禺,沙湾,荷景花园雅荷居,18498元/m2,2套在售二手房
20180826,番禺,沙湾,雅居乐锦官城星汇,25729元/m2,6套在售二手房
20180826,番禺,沙湾,番禺奥林匹克花园文化长廊,22894元/m2,2套在售二手房
20180826,番禺,沙湾,奥园广场,17575元/m2,3套在售二手房
20180826,番禺,沙湾,星晨时代豪庭,30420元/m2,6套在售二手房
20180826,番禺,沙湾,金业花园翠湖居,26633元/m2,6套在售二手房
20180826,番禺,沙湾,番禺海伦堡国际公寓,24445元/m2,2套在售二手房
20180826,番禺,沙湾,喜盈雅境喜盈嘉立思酒店公寓,23411元/m2,1套在售二手房
20180826,番禺,沙湾,翠怡轩,9730元/m2,1套在售二手房
20180826,番禺,沙湾,汇景大道,20494元/m2,5套在售二手房
