20180826,越秀,水荫,君汇世家,74312元/m2,8套在售二手房
20180826,越秀,水荫,嘉诚国际公寓,47918元/m2,11套在售二手房
20180826,越秀,水荫,嘉富广场东山一品,64186元/m2,4套在售二手房
20180826,越秀,水荫,水荫路水荫直街,43368元/m2,26套在售二手房
20180826,越秀,水荫,水荫路,42348元/m2,26套在售二手房
20180826,越秀,水荫,水荫四横路,31181元/m2,2套在售二手房
20180826,越秀,水荫,润粤大厦,59366元/m2,7套在售二手房
20180826,越秀,水荫,福莱花园,43024元/m2,10套在售二手房
20180826,越秀,水荫,水荫路34号大院,51418元/m2,6套在售二手房
20180826,越秀,水荫,水荫路永福正街,23494元/m2,5套在售二手房
20180826,越秀,水荫,文化大院,41058元/m2,8套在售二手房
20180826,越秀,水荫,新达城广场,42432元/m2,21套在售二手房
20180826,越秀,水荫,水荫翠院,41996元/m2,4套在售二手房
20180826,越秀,水荫,嘉富广场,54033元/m2,14套在售二手房
20180826,越秀,水荫,水荫一横路,29631元/m2,2套在售二手房
20180826,越秀,水荫,体院宿舍,45520元/m2,0套在售二手房
20180826,越秀,水荫,绿怡居,40357元/m2,3套在售二手房
20180826,越秀,水荫,雅景花园,48640元/m2,3套在售二手房
20180826,越秀,水荫,华盈居,23539元/m2,0套在售二手房
20180826,越秀,水荫,水荫公安局宿舍,29493元/m2,0套在售二手房
20180826,越秀,水荫,水荫路45号大院,43727元/m2,3套在售二手房
20180826,越秀,水荫,星海苑,14389元/m2,1套在售二手房
20180826,越秀,水荫,水荫横路,26726元/m2,0套在售二手房
20180826,越秀,水荫,水荫四横路干休所宿舍,26139元/m2,0套在售二手房
20180826,越秀,水荫,锦绣联合商务大厦,27819元/m2,4套在售二手房
20180826,越秀,水荫,水荫二横路,41118元/m2,4套在售二手房
20180826,越秀,水荫,宝山大厦,47130元/m2,1套在售二手房
20180826,越秀,水荫,水荫阁,29793元/m2,0套在售二手房
20180826,越秀,水荫,水荫路水荫西约,32779元/m2,0套在售二手房
20180826,越秀,水荫,水荫路19号大院,45574元/m2,1套在售二手房
20180826,越秀,水荫,天河路33号大院,暂无,0套在售二手房
20180826,越秀,水荫,华荫阁,41895元/m2,0套在售二手房
20180826,越秀,水荫,凯旋大厦,27942元/m2,0套在售二手房
20180826,越秀,水荫,水荫路52号大院,48672元/m2,0套在售二手房
20180826,越秀,水荫,绿荫阁,暂无,0套在售二手房
20180826,越秀,水荫,广州大道中605号大院,暂无,0套在售二手房
20180826,越秀,水荫,广东现代舞团宿舍,暂无,0套在售二手房
20180826,越秀,水荫,天河职业高级中学教工楼,暂无,0套在售二手房
