20180826,番禺,钟村,锦绣生态园趣园,25093元/m2,18套在售二手房
20180826,番禺,钟村,锦绣生态园雅典花园,22732元/m2,3套在售二手房
20180826,番禺,钟村,锦绣生态园菁华轩,24506元/m2,7套在售二手房
20180826,番禺,钟村,锦绣生态园翠屏苑,24948元/m2,11套在售二手房
20180826,番禺,钟村,锦绣生态园春满园,24868元/m2,6套在售二手房
20180826,番禺,钟村,锦绣生态园倚翠苑,25910元/m2,8套在售二手房
20180826,番禺,钟村,长江数码花园,24116元/m2,7套在售二手房
20180826,番禺,钟村,锦绣生态园乐满园,24409元/m2,4套在售二手房
20180826,番禺,钟村,顺德碧桂园芷兰湾,22451元/m2,6套在售二手房
20180826,番禺,钟村,锦绣生态园水云居,26830元/m2,1套在售二手房
20180826,番禺,钟村,锦绣花园南区,23363元/m2,9套在售二手房
20180826,番禺,钟村,锦绣花园北区,22273元/m2,3套在售二手房
20180826,番禺,钟村,钟村商贸城东兴大厦,20718元/m2,1套在售二手房
20180826,番禺,钟村,顺德碧桂园东苑,14841元/m2,1套在售二手房
20180826,番禺,钟村,顺景苑,20954元/m2,1套在售二手房
20180826,番禺,钟村,钟村商贸城东盛大厦,13421元/m2,0套在售二手房
20180826,番禺,钟村,钟村商贸城商贸南大厦,19070元/m2,1套在售二手房
20180826,番禺,钟村,华丰大厦,13212元/m2,1套在售二手房
20180826,番禺,钟村,顺德碧桂园环翠路,16941元/m2,0套在售二手房
20180826,番禺,钟村,顺德碧桂园滨江路,19752元/m2,2套在售二手房
20180826,番禺,钟村,钟村丽景楼,14295元/m2,1套在售二手房
20180826,番禺,钟村,奥园越时代,28282元/m2,9套在售二手房
20180826,番禺,钟村,雄峰城,19052元/m2,7套在售二手房
20180826,番禺,钟村,顺德碧桂园紫藤路,23614元/m2,1套在售二手房
20180826,番禺,钟村,誉晖花园,19493元/m2,1套在售二手房
20180826,番禺,钟村,顺德碧桂园风信路,19907元/m2,2套在售二手房
20180826,番禺,钟村,顺德碧桂园蓬莱路,18042元/m2,0套在售二手房
20180826,番禺,钟村,钟村镇怡乐园,10895元/m2,0套在售二手房
20180826,番禺,钟村,钟四环村路,7737元/m2,1套在售二手房
20180826,番禺,钟村,顺德碧桂园南8路,暂无,0套在售二手房
20180826,番禺,钟村,顺景苑胜景楼,暂无,1套在售二手房
