20180826,荔湾,龙溪,芳村花园,28351元/m2,23套在售二手房
20180826,荔湾,龙溪,保利公园九里,36101元/m2,20套在售二手房
20180826,荔湾,龙溪,新丽苑,19888元/m2,5套在售二手房
20180826,荔湾,龙溪,保利塞纳维拉,30558元/m2,28套在售二手房
20180826,荔湾,龙溪,路劲隽泷湾,36946元/m2,12套在售二手房
20180826,荔湾,龙溪,芳园居教师新村,25368元/m2,13套在售二手房
20180826,荔湾,龙溪,中铁荔湾国际城,36621元/m2,20套在售二手房
20180826,荔湾,龙溪,邦华星际广场一期,22364元/m2,4套在售二手房
20180826,荔湾,龙溪,邦华星际广场二期,17429元/m2,4套在售二手房
20180826,荔湾,龙溪,保利西悦湾,37868元/m2,0套在售二手房
20180826,荔湾,龙溪,芳和花园,32120元/m2,0套在售二手房
20180826,荔湾,龙溪,保利塞纳维拉保障房,30025元/m2,0套在售二手房
20180826,荔湾,龙溪,花地大道南海南,暂无,0套在售二手房
20180826,荔湾,龙溪,花地大道南,15489元/m2,1套在售二手房
20180826,荔湾,龙溪,龙溪中路,暂无,0套在售二手房
20180826,荔湾,龙溪,龙溪大道,暂无,0套在售二手房
20180826,荔湾,龙溪,龙溪西路海北村西浦,暂无,0套在售二手房
20180826,荔湾,龙溪,龙溪西路,暂无,0套在售二手房
20180826,荔湾,龙溪,龙溪大道增滘大和东约,暂无,0套在售二手房
