20180826,荔湾,茶滘,丰年华庭,31275元/m2,4套在售二手房
20180826,荔湾,茶滘,兰兴苑,25036元/m2,1套在售二手房
20180826,荔湾,茶滘,丽和华庭,33805元/m2,3套在售二手房
20180826,荔湾,茶滘,茶滘路公安小区,23450元/m2,5套在售二手房
20180826,荔湾,茶滘,园林局宿舍,34420元/m2,3套在售二手房
20180826,荔湾,茶滘,牡丹阁,25196元/m2,4套在售二手房
20180826,荔湾,茶滘,丽馨庭,32351元/m2,0套在售二手房
20180826,荔湾,茶滘,茶滘新村,25582元/m2,6套在售二手房
20180826,荔湾,茶滘,钢琴厂宿舍,19495元/m2,1套在售二手房
20180826,荔湾,茶滘,茂林苑,26241元/m2,0套在售二手房
20180826,荔湾,茶滘,盐步东秀碧华村,暂无,0套在售二手房
20180826,荔湾,茶滘,远东御江豪庭,37026元/m2,0套在售二手房
20180826,荔湾,茶滘,大田苑,19149元/m2,1套在售二手房
20180826,荔湾,茶滘,财局宿舍,19169元/m2,0套在售二手房
20180826,荔湾,茶滘,百花路,13637元/m2,0套在售二手房
20180826,荔湾,茶滘,文苑楼,21770元/m2,0套在售二手房
20180826,荔湾,茶滘,东漖北路,9041元/m2,0套在售二手房
20180826,荔湾,茶滘,力诚欣悦湾,暂无,0套在售二手房
20180826,荔湾,茶滘,芳建宿舍,20922元/m2,0套在售二手房
20180826,荔湾,茶滘,水磨厂宿舍,9032元/m2,0套在售二手房
20180826,荔湾,茶滘,保利花海湾,暂无,0套在售二手房
20180826,荔湾,茶滘,香料厂宿舍,16584元/m2,1套在售二手房
20180826,荔湾,茶滘,茶景阁,22743元/m2,0套在售二手房
20180826,荔湾,茶滘,茶滘路万兴街,暂无,0套在售二手房
20180826,荔湾,茶滘,茶滘路茶花街,暂无,0套在售二手房
20180826,荔湾,茶滘,茶滘路茶滘永安,暂无,0套在售二手房
20180826,荔湾,茶滘,茶滘路拱北大街,暂无,0套在售二手房
20180826,荔湾,茶滘,百花路大田西,暂无,0套在售二手房
20180826,荔湾,茶滘,百花路大田南街,暂无,0套在售二手房
20180826,荔湾,茶滘,百花路沙地横街,暂无,0套在售二手房
20180826,荔湾,茶滘,百花路大田东,10750元/m2,0套在售二手房
20180826,荔湾,茶滘,东漖北路镇南,暂无,0套在售二手房
20180826,荔湾,茶滘,东漖北路西城大街,暂无,0套在售二手房
20180826,荔湾,茶滘,东漖北路花海街,暂无,0套在售二手房
