20180826,龙岗区,布吉水径,茵悦之生花园二期,3室2厅,91平米,4800
20180826,龙岗区,布吉水径,茵悦之生花园三期,3室1厅,90平米,9000
20180826,龙岗区,布吉水径,中海怡翠山庄一期,3室2厅,85平米,4800
20180826,龙岗区,布吉水径,丽湖花园二期,3室1厅,63平米,2800
20180826,龙岗区,布吉水径,中海怡翠山庄四期,3室2厅,94平米,4500
20180826,龙岗区,布吉水径,丽湖花园二期,4室2厅,118平米,5000
20180826,龙岗区,布吉水径,中海怡翠山庄四期,3室1厅,98平米,4800
20180826,龙岗区,布吉水径,万科麓城一期,3室1厅,88平米,6000
20180826,龙岗区,布吉水径,万科麓城一期,3室1厅,89平米,6800
20180826,龙岗区,布吉水径,茵悦之生花园二期,3室2厅,81平米,4000
20180826,龙岗区,布吉水径,中海怡翠山庄三期,4室2厅,89平米,4700
20180826,龙岗区,布吉水径,中海怡翠山庄一期,3室1厅,84平米,3800
20180826,龙岗区,布吉水径,中海怡翠山庄二期,1室0厅,39平米,2400
20180826,龙岗区,布吉水径,丽湖花园二期,3室1厅,77平米,4500
20180826,龙岗区,布吉水径,丽湖花园二期,2室2厅,63平米,3200
20180826,龙岗区,布吉水径,中海怡翠山庄四期,3室1厅,11平米,1390
20180826,龙岗区,布吉水径,中海怡翠山庄四期,3室1厅,7平米,1260
