20180826,龙岗区,龙岗宝荷,金地名峰,3室2厅,89平米,4000
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室1厅,89平米,2900
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室1厅,89平米,3000
20180826,龙岗区,龙岗宝荷,御林,2室2厅,112平米,4000
20180826,龙岗区,龙岗宝荷,振业天峦,3室1厅,89平米,3300
20180826,龙岗区,龙岗宝荷,振业峦山谷,2室2厅,56平米,2400
20180826,龙岗区,龙岗宝荷,振业峦山谷,1室1厅,56平米,2200
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室1厅,89平米,3300
20180826,龙岗区,龙岗宝荷,金地名峰,3室1厅,89平米,3500
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室2厅,85平米,3800
20180826,龙岗区,龙岗宝荷,金众蓝钻风景,2室1厅,48平米,2000
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室1厅,81平米,3500
20180826,龙岗区,龙岗宝荷,金地名峰,4室1厅,89平米,3800
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室1厅,89平米,3200
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室2厅,89平米,3800
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室1厅,89平米,3200
20180826,龙岗区,龙岗宝荷,仁恒峦山美地,3室2厅,76平米,4200
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室1厅,89平米,4800
20180826,龙岗区,龙岗宝荷,仁恒峦山美地,5室2厅,89平米,4300
20180826,龙岗区,龙岗宝荷,振业天峦,3室1厅,87平米,3500
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室2厅,87平米,3500
20180826,龙岗区,龙岗宝荷,金地名峰,3室1厅,89平米,3800
20180826,龙岗区,龙岗宝荷,中信高尔夫别墅天籁,6室3厅,306平米,30000
20180826,龙岗区,龙岗宝荷,振业峦山谷,1室1厅,58平米,2600
20180826,龙岗区,龙岗宝荷,振业峦山谷,3室1厅,89平米,3200
20180826,龙岗区,龙岗宝荷,仁恒峦山美地,5室2厅,122平米,5000
