20180826,龙岗区,布吉南岭,泰阳金桔苑,3室1厅,87平米,3600
20180826,龙岗区,布吉南岭,万科公园里二期,3室2厅,88平米,5500
20180826,龙岗区,布吉南岭,万科公园6号,4室2厅,150平米,7800
20180826,龙岗区,布吉南岭,泰阳金桔苑,3室2厅,85平米,3600
20180826,龙岗区,布吉南岭,大世纪水山缘,2室1厅,63平米,3300
20180826,龙岗区,布吉南岭,文峰华庭,4室2厅,115平米,6500
20180826,龙岗区,布吉南岭,泰阳金桔苑,3室2厅,88平米,3400
20180826,龙岗区,布吉南岭,万科公园里三期,2室1厅,62平米,4700
20180826,龙岗区,布吉南岭,大世纪水山缘,3室2厅,72平米,4500
20180826,龙岗区,布吉南岭,大世纪水山缘,3室2厅,71平米,4200
20180826,龙岗区,布吉南岭,大族河山,4室1厅,117平米,6000
20180826,龙岗区,布吉南岭,大族河山,3室1厅,89平米,5000
20180826,龙岗区,布吉南岭,万科公园里一期,3室1厅,87平米,5300
20180826,龙岗区,布吉南岭,万科公园里三期,2室1厅,63平米,4500
20180826,龙岗区,布吉南岭,万科公园里二期,3室1厅,88平米,5800
20180826,龙岗区,布吉南岭,泰阳金桔苑,3室2厅,85平米,3500
20180826,龙岗区,布吉南岭,兴业花园,3室2厅,105平米,3500
20180826,龙岗区,布吉南岭,万科公园里一期,4室1厅,123平米,6700
20180826,龙岗区,布吉南岭,大族河山,3室2厅,76平米,5500
20180826,龙岗区,布吉南岭,万科公园里二期,3室2厅,88平米,5500
20180826,龙岗区,布吉南岭,万科公园里二期,3室2厅,88平米,5800
20180826,龙岗区,布吉南岭,万科公园6号,4室2厅,150平米,8500
20180826,龙岗区,布吉南岭,恒大国香山,3室2厅,89平米,5500
20180826,龙岗区,布吉南岭,南威中心,2室1厅,78平米,2700
20180826,龙岗区,布吉南岭,佳兆业新都汇,2室2厅,68平米,5600
20180826,龙岗区,布吉南岭,万科公园里三期,3室1厅,106平米,5500
20180826,龙岗区,布吉南岭,文峰华庭,5室3厅,166平米,7500
20180826,龙岗区,布吉南岭,大世纪水山缘,2室1厅,67平米,3700
20180826,龙岗区,布吉南岭,泰阳金桔苑,2室1厅,74平米,2800
