20180826,罗湖区,春风路,佳宁娜广场,2室1厅,85平米,6800
20180826,罗湖区,春风路,置地逸轩,1室1厅,45平米,6500
20180826,罗湖区,春风路,置地逸轩,2室1厅,56平米,8800
20180826,罗湖区,春风路,置地逸轩,1室1厅,43平米,6300
20180826,罗湖区,春风路,金色都汇,1室1厅,45平米,6500
20180826,罗湖区,春风路,钻石时代,1室1厅,27平米,4500
20180826,罗湖区,春风路,置地逸轩,1室0厅,29平米,4900
20180826,罗湖区,春风路,金色都汇,1室1厅,47平米,7000
20180826,罗湖区,春风路,国际商业大厦,1室1厅,35平米,4200
20180826,罗湖区,春风路,佳宁娜广场,2室1厅,81平米,8500
20180826,罗湖区,春风路,联城美园,1室1厅,37平米,4300
20180826,罗湖区,春风路,友谊大厦,2室1厅,42平米,4500
20180826,罗湖区,春风路,置地逸轩,1室1厅,46平米,6700
20180826,罗湖区,春风路,置地逸轩,1室1厅,46平米,7900
20180826,罗湖区,春风路,阳光新干线家园,2室1厅,62平米,6500
20180826,罗湖区,春风路,联城美园,2室1厅,68平米,6500
20180826,罗湖区,春风路,置地逸轩,2室1厅,55平米,14000
20180826,罗湖区,春风路,金色都汇,2室1厅,67平米,8800
20180826,罗湖区,春风路,阳光新干线家园,2室1厅,62平米,6200
20180826,罗湖区,春风路,兴业大厦,3室1厅,55平米,6200
20180826,罗湖区,春风路,佳宁娜广场,1室0厅,159平米,19000
20180826,罗湖区,春风路,阳光新干线家园,1室1厅,39平米,4500
20180826,罗湖区,春风路,南方证券大厦,1室1厅,42平米,3600
20180826,罗湖区,春风路,联城美园,1室1厅,36平米,4200
20180826,罗湖区,春风路,金色都汇,2室1厅,69平米,12000
20180826,罗湖区,春风路,瑞丰大厦,3室1厅,71平米,5200
20180826,罗湖区,春风路,高嘉花园,3室1厅,88平米,6500
20180826,罗湖区,春风路,云景豪园,3室2厅,118平米,13500
20180826,罗湖区,春风路,文锦渡海关生活区,2室2厅,79平米,5800
20180826,罗湖区,春风路,华都园大厦,3室1厅,119平米,12000
20180826,罗湖区,春风路,钻石时代,1室1厅,27平米,4500
20180826,罗湖区,春风路,置地逸轩,2室1厅,55平米,9000
20180826,罗湖区,春风路,阳光新干线家园,2室1厅,62平米,6000
20180826,罗湖区,春风路,金色都汇,1室1厅,47平米,7000
20180826,罗湖区,春风路,置地逸轩,1室1厅,39平米,5800
20180826,罗湖区,春风路,长丰苑,1室1厅,45平米,5000
20180826,罗湖区,春风路,罗湖大厦,2室1厅,40平米,4500
20180826,罗湖区,春风路,金鼎大厦,1室1厅,44平米,4600
20180826,罗湖区,春风路,置地逸轩,1室1厅,47平米,10000
20180826,罗湖区,春风路,天俊大厦,2室2厅,83平米,6500
20180826,罗湖区,春风路,置地逸轩,1室1厅,42平米,9500
20180826,罗湖区,春风路,云景豪园,1室1厅,46平米,5000
20180826,罗湖区,春风路,银座金钻,1室0厅,33平米,4000
20180826,罗湖区,春风路,金色都汇,2室1厅,67平米,7500
20180826,罗湖区,春风路,云景豪园,2室2厅,63平米,5500
20180826,罗湖区,春风路,置地逸轩,1室1厅,47平米,5090
20180826,罗湖区,春风路,凯悦华庭,2室1厅,73平米,6490
20180826,罗湖区,春风路,友谊大厦,2室1厅,46平米,4500
20180826,罗湖区,春风路,联城美园,1室1厅,28平米,3660
20180826,罗湖区,春风路,置地逸轩,1室1厅,39平米,5630
20180826,罗湖区,春风路,置地逸轩,1室1厅,46平米,5190
