20180826,盐田区,沙头角,海山道1号,2室1厅,88平米,5500
20180826,盐田区,沙头角,桐林半山花园,5室3厅,225平米,14000
20180826,盐田区,沙头角,昊海君悦,2室1厅,47平米,4200
20180826,盐田区,沙头角,桐林半山花园,5室3厅,209平米,12500
20180826,盐田区,沙头角,东部山海家园,3室2厅,121平米,8800
20180826,盐田区,沙头角,三环宿舍,1室0厅,48平米,2800
20180826,盐田区,沙头角,昊海君悦,1室1厅,48平米,3500
20180826,盐田区,沙头角,东部山海家园,4室1厅,127平米,8000
20180826,盐田区,沙头角,壹海城,3室2厅,152平米,18000
20180826,盐田区,沙头角,倚山花园三期,3室1厅,89平米,6000
20180826,盐田区,沙头角,倚山花园三期,3室1厅,87平米,6000
20180826,盐田区,沙头角,合泰御景翠峰,4室2厅,89平米,6500
20180826,盐田区,沙头角,翠景花园,4室2厅,106平米,4600
20180826,盐田区,沙头角,昊海君悦,1室0厅,38平米,3000
20180826,盐田区,沙头角,君临海域,4室3厅,205平米,15000
20180826,盐田区,沙头角,东埔海景花园二期,2室1厅,73平米,5500
20180826,盐田区,沙头角,三环宿舍,1室1厅,48平米,2700
20180826,盐田区,沙头角,倚山花园二期,3室2厅,107平米,7800
20180826,盐田区,沙头角,海山道1号,4室1厅,149平米,8500
20180826,盐田区,沙头角,桐林半山花园,3室2厅,128平米,6500
20180826,盐田区,沙头角,倚山花园二期,2室2厅,75平米,4500
20180826,盐田区,沙头角,倚山花园二期,4室1厅,136平米,8000
20180826,盐田区,沙头角,山海阳光园,2室2厅,64平米,4500
20180826,盐田区,沙头角,昊海君悦,3室1厅,48平米,5300
20180826,盐田区,沙头角,蓝郡广场,3室2厅,164平米,13000
20180826,盐田区,沙头角,碧桐海苑,2室2厅,71平米,4700
20180826,盐田区,沙头角,海荣居,3室2厅,98平米,5800
20180826,盐田区,沙头角,东部山海家园,5室2厅,120平米,9800
20180826,盐田区,沙头角,碧海蓝天名苑,1室0厅,32平米,3300
20180826,盐田区,沙头角,东埔海景花园一期,3室2厅,87平米,5100
20180826,盐田区,沙头角,合泰御景翠峰,4室2厅,89平米,6500
20180826,盐田区,沙头角,翠景花园,4室2厅,106平米,4600
20180826,盐田区,沙头角,昊海君悦,1室0厅,38平米,3000
20180826,盐田区,沙头角,君临海域,4室3厅,205平米,15000
20180826,盐田区,沙头角,碧桐海苑,2室2厅,71平米,4350
20180826,盐田区,沙头角,壹海城玺湾,4室1厅,185平米,20000
20180826,盐田区,沙头角,盛世名门,2室2厅,69平米,4800
20180826,盐田区,沙头角,碧桐湾,1室1厅,30平米,2500
20180826,盐田区,沙头角,倚山花园二期,3室2厅,107平米,7800
20180826,盐田区,沙头角,华逸园,1室1厅,34平米,2800
20180826,盐田区,沙头角,倚山花园三期,1室1厅,33平米,3500
20180826,盐田区,沙头角,倚山花园三期,3室1厅,89平米,6800
20180826,盐田区,沙头角,昊海君悦,1室1厅,38平米,3000
20180826,盐田区,沙头角,山海梧桐,1室1厅,40平米,2800
20180826,盐田区,沙头角,昊海君悦,1室1厅,45平米,3700
20180826,盐田区,沙头角,海山道1号,2室1厅,62平米,4800
20180826,盐田区,沙头角,昊海君悦,1室1厅,45平米,3300
20180826,盐田区,沙头角,昊海君悦,2室1厅,39平米,3500
20180826,盐田区,沙头角,昊海君悦,1室1厅,47平米,3500
20180826,盐田区,沙头角,倚山花园二期,2室1厅,76平米,4300
