20180826,南山区,科技园,岸芷汀兰,3室1厅,93平米,15000
20180826,南山区,科技园,纯海岸,5室2厅,166平米,35000
20180826,南山区,科技园,城市山谷二期,6室2厅,319平米,68000
20180826,南山区,科技园,华润城润府一期,3室2厅,88平米,14500
20180826,南山区,科技园,华润城润府一期,3室1厅,87平米,14000
20180826,南山区,科技园,华润城润府一期,3室1厅,89平米,15000
20180826,南山区,科技园,卓越浅水湾,6室2厅,166平米,30000
20180826,南山区,科技园,华润城润府一期,4室2厅,166平米,32000
20180826,南山区,科技园,朗景园,1室1厅,45平米,6500
20180826,南山区,科技园,科技园四十八区,3室2厅,78平米,7500
20180826,南山区,科技园,科技生态园,2室2厅,82平米,12000
20180826,南山区,科技园,科技园三十六区,3室1厅,93平米,7800
20180826,南山区,科技园,锦隆花园,2室1厅,88平米,8500
20180826,南山区,科技园,华润城润府一期,3室1厅,88平米,14500
20180826,南山区,科技园,海怡东方花园,3室2厅,119平米,15500
20180826,南山区,科技园,缘来居,2室1厅,75平米,6500
20180826,南山区,科技园,英伦名苑三期,3室1厅,113平米,10500
20180826,南山区,科技园,华润城润府一期,4室2厅,168平米,26000
20180826,南山区,科技园,恒立听海花园,3室2厅,117平米,16000
20180826,南山区,科技园,阳光带海滨城二期,2室2厅,84平米,10000
20180826,南山区,科技园,中信海阔天空,4室2厅,131平米,13000
20180826,南山区,科技园,科技生态园,2室1厅,80平米,10000
20180826,南山区,科技园,华润城润府一期,3室2厅,89平米,16000
20180826,南山区,科技园,朗景园,2室1厅,62平米,7400
20180826,南山区,科技园,华润城润府一期,3室2厅,125平米,16800
20180826,南山区,科技园,华润城润府一期,3室1厅,89平米,16000
20180826,南山区,科技园,科技园三十六区,4室2厅,79平米,12000
20180826,南山区,科技园,博海名苑,4室2厅,139平米,32000
20180826,南山区,科技园,深圳市软件产业基地,2室1厅,71平米,8000
20180826,南山区,科技园,城市山谷二期,5室2厅,337平米,45000
20180826,南山区,科技园,岸芷汀兰,4室2厅,142平米,22000
20180826,南山区,科技园,浪琴半岛,3室2厅,251平米,50000
20180826,南山区,科技园,博海名苑,4室2厅,142平米,25000
20180826,南山区,科技园,城市山谷三期,3室2厅,166平米,30000
20180826,南山区,科技园,岸芷汀兰,2室2厅,93平米,16000
20180826,南山区,科技园,岸芷汀兰,3室1厅,93平米,14500
20180826,南山区,科技园,博海名苑,4室2厅,142平米,28000
20180826,南山区,科技园,金地国际公寓,2室1厅,40平米,11000
20180826,南山区,科技园,华润城润府一期,3室2厅,89平米,14600
20180826,南山区,科技园,岸芷汀兰,6室2厅,251平米,28000
20180826,南山区,科技园,英伦名苑二期,4室2厅,212平米,28000
20180826,南山区,科技园,科技生态园,1室0厅,34平米,6500
20180826,南山区,科技园,城市山谷三期,7室2厅,232平米,40000
20180826,南山区,科技园,红树别院,5室2厅,173平米,80000
20180826,南山区,科技园,科技生态园,2室2厅,77平米,10000
20180826,南山区,科技园,城市山谷二期,5室2厅,337平米,45000
20180826,南山区,科技园,纯海岸,5室2厅,166平米,35000
20180826,南山区,科技园,华润城润府一期,3室2厅,88平米,14500
20180826,南山区,科技园,岸芷汀兰,3室1厅,93平米,15000
20180826,南山区,科技园,卓越浅水湾,4室1厅,182平米,28000
20180826,南山区,科技园,城市山谷三期,1室1厅,43平米,5500
20180826,南山区,科技园,锦隆花园,2室1厅,88平米,8500
20180826,南山区,科技园,科技园五十八区,2室2厅,84平米,8000
20180826,南山区,科技园,红树别院,3室1厅,83平米,13500
20180826,南山区,科技园,豪方花园,3室1厅,17平米,3330
20180826,南山区,科技园,中信海阔天空,4室1厅,131平米,16000
20180826,南山区,科技园,科技园四十八区,3室1厅,86平米,8900
20180826,南山区,科技园,华润城润府一期,3室2厅,87平米,16000
20180826,南山区,科技园,华润城润府一期,3室2厅,89平米,12000
20180826,南山区,科技园,岸芷汀兰,2室2厅,83平米,13000
20180826,南山区,科技园,城市山谷三期,1室1厅,43平米,6200
20180826,南山区,科技园,中信海阔天空,2室2厅,79平米,10000
20180826,南山区,科技园,科苑居,1室0厅,25平米,4500
20180826,南山区,科技园,城市山谷三期,1室1厅,45平米,5500
20180826,南山区,科技园,科苑居,1室0厅,42平米,4200
20180826,南山区,科技园,朗景园,2室1厅,78平米,7500
20180826,南山区,科技园,科技生态园,2室1厅,79平米,10000
20180826,南山区,科技园,恒立听海花园,2室1厅,67平米,10000
20180826,南山区,科技园,松坪村竹苑,4室1厅,10平米,2160
20180826,南山区,科技园,松坪村东区三期,2室1厅,60平米,6960
20180826,南山区,科技园,城市山谷三期,1室1厅,43平米,5500
20180826,南山区,科技园,朗景园,2室1厅,74平米,8730
20180826,南山区,科技园,城市山谷三期,1室0厅,44平米,5800
20180826,南山区,科技园,海怡东方花园,4室1厅,131平米,20000
20180826,南山区,科技园,汇景豪苑,2室1厅,66平米,8360
20180826,南山区,科技园,创世纪滨海花园,2室2厅,83平米,8500
