20180826,罗湖区,罗湖口岸,庐山花园,2室1厅,57平米,3900
20180826,罗湖区,罗湖口岸,幸福万象,2室1厅,49平米,7300
20180826,罗湖区,罗湖口岸,幸福万象,2室1厅,49平米,8000
20180826,罗湖区,罗湖口岸,庐山花园,3室1厅,92平米,7500
20180826,罗湖区,罗湖口岸,汇泰大厦,1室1厅,40平米,5200
20180826,罗湖区,罗湖口岸,德兴大厦,2室1厅,44平米,4500
20180826,罗湖区,罗湖口岸,广东省银行大厦,1室0厅,68平米,2400
20180826,罗湖区,罗湖口岸,双城世纪,2室1厅,72平米,7300
20180826,罗湖区,罗湖口岸,大中华汇展阁,1室0厅,43平米,4000
20180826,罗湖区,罗湖口岸,幸福万象,2室1厅,49平米,8000
20180826,罗湖区,罗湖口岸,庐山花园,1室1厅,43平米,4300
20180826,罗湖区,罗湖口岸,罗湖金岸大厦,1室1厅,42平米,5000
20180826,罗湖区,罗湖口岸,新银座华庭,5室1厅,6平米,2290
20180826,罗湖区,罗湖口岸,港逸豪庭,1室1厅,55平米,4790
20180826,罗湖区,罗湖口岸,双城世纪,2室1厅,68平米,7490
20180826,罗湖区,罗湖口岸,大中华汇展阁,1室0厅,43平米,4000
