20180826,罗湖区,笋岗,华商时代公寓,1室1厅,63平米,5199
20180826,罗湖区,笋岗,田心庆云花园,2室1厅,68平米,5800
20180826,罗湖区,笋岗,新时速嘉园,3室1厅,90平米,6000
20180826,罗湖区,笋岗,田华苑小区,3室2厅,89平米,7000
20180826,罗湖区,笋岗,深城公寓,2室1厅,52平米,4200
20180826,罗湖区,笋岗,祥福雅居,1室1厅,42平米,3800
20180826,罗湖区,笋岗,新时速嘉园,3室2厅,84平米,6500
20180826,罗湖区,笋岗,祥福雅居,1室1厅,38平米,4000
20180826,罗湖区,笋岗,祥福雅居,1室1厅,38平米,4000
20180826,罗湖区,笋岗,金丽花园,3室1厅,95平米,5800
20180826,罗湖区,笋岗,虹桥星座大厦,2室2厅,43平米,4000
20180826,罗湖区,笋岗,嘉宝田花园,3室1厅,111平米,7800
20180826,罗湖区,笋岗,嘉宝田花园,3室1厅,8平米,2360
20180826,罗湖区,笋岗,深城公寓,2室1厅,52平米,5090
20180826,罗湖区,笋岗,嘉宝田花园,3室1厅,151平米,12000
