20180826,福田区,百花,长城花园,3室1厅,107平米,8000
20180826,福田区,百花,百花公寓二期,3室1厅,114平米,12500
20180826,福田区,百花,长城二花园,3室2厅,99平米,12000
20180826,福田区,百花,百花园一期,2室1厅,79平米,9000
20180826,福田区,百花,长怡花园,4室2厅,158平米,19000
20180826,福田区,百花,南天二花园,3室1厅,89平米,8800
20180826,福田区,百花,百花公寓一期,3室2厅,88平米,11000
20180826,福田区,百花,长城花园,3室2厅,139平米,15000
20180826,福田区,百花,百花公寓一期,2室2厅,88平米,9500
20180826,福田区,百花,长怡花园,3室1厅,103平米,9000
20180826,福田区,百花,长乐花园,2室1厅,90平米,9000
20180826,福田区,百花,长城二花园,1室0厅,98平米,4200
20180826,福田区,百花,南天一花园,5室1厅,10平米,1990
20180826,福田区,百花,百花园二期,3室2厅,132平米,19000
20180826,福田区,百花,百花公寓二期,3室2厅,114平米,13000
20180826,福田区,百花,百花公寓二期,2室1厅,85平米,9000
20180826,福田区,百花,长城花园,3室1厅,91平米,7500
20180826,福田区,百花,长城二花园,2室1厅,103平米,7200
20180826,福田区,百花,百花园二期,4室2厅,200平米,38000
20180826,福田区,百花,百花园二期,5室2厅,155平米,28000
20180826,福田区,百花,南天一花园,3室1厅,106平米,8500
20180826,福田区,百花,长安花园,4室2厅,124平米,12500
20180826,福田区,百花,长城花园,3室2厅,91平米,8000
20180826,福田区,百花,长城二花园,2室2厅,86平米,8500
20180826,福田区,百花,百花公寓二期,4室2厅,145平米,20000
20180826,福田区,百花,百花公寓一期,3室2厅,88平米,9500
20180826,福田区,百花,百花公寓二期,3室1厅,109平米,13000
20180826,福田区,百花,长城花园,5室2厅,176平米,18000
20180826,福田区,百花,长城花园,3室2厅,92平米,8500
20180826,福田区,百花,长城花园,3室1厅,107平米,8200
20180826,福田区,百花,长乐花园,2室2厅,88平米,7850
20180826,福田区,百花,国城花园,4室1厅,127平米,15000
20180826,福田区,百花,长城二花园,2室1厅,85平米,8300
20180826,福田区,百花,国城花园,1室1厅,43平米,5500
20180826,福田区,百花,南天一花园,2室1厅,87平米,8000
20180826,福田区,百花,南天一花园,2室1厅,87平米,8500
20180826,福田区,百花,长城花园,2室1厅,85平米,7500
20180826,福田区,百花,南天二花园,2室1厅,82平米,8300
20180826,福田区,百花,百花公寓一期,3室2厅,95平米,11500
20180826,福田区,百花,百花园二期,2室1厅,92平米,12500
20180826,福田区,百花,百花园二期,4室2厅,156平米,22000
20180826,福田区,百花,百花园一期,3室2厅,111平米,12000
20180826,福田区,百花,百花园二期,4室1厅,157平米,20000
20180826,福田区,百花,百花园一期,1室1厅,50平米,5500
