20180826,福田区,皇岗,皇御苑四期,2室1厅,51平米,6500
20180826,福田区,皇岗,皇御苑四期,2室1厅,58平米,7500
20180826,福田区,皇岗,皇舟苑,2室1厅,60平米,7000
20180826,福田区,皇岗,皇御苑二期,3室1厅,86平米,8500
20180826,福田区,皇岗,云顶翠峰,3室1厅,111平米,13000
20180826,福田区,皇岗,皇御苑四期,2室1厅,60平米,6500
20180826,福田区,皇岗,皇御苑三期,2室1厅,79平米,8800
20180826,福田区,皇岗,居雅苑,4室2厅,130平米,11000
20180826,福田区,皇岗,天泽花园,2室1厅,82平米,9500
20180826,福田区,皇岗,益田豪园居,4室2厅,151平米,18000
20180826,福田区,皇岗,皇御苑二期,3室1厅,114平米,15000
20180826,福田区,皇岗,皇御苑二期,2室1厅,64平米,6800
20180826,福田区,皇岗,皇御苑四期,1室0厅,38平米,4800
20180826,福田区,皇岗,皇庭彩园,2室1厅,58平米,7000
20180826,福田区,皇岗,皇御苑四期,2室1厅,59平米,6800
20180826,福田区,皇岗,皇御苑二期,2室2厅,86平米,9500
20180826,福田区,皇岗,皇御苑一期,2室1厅,75平米,7000
20180826,福田区,皇岗,皇御苑四期,2室1厅,59平米,7200
20180826,福田区,皇岗,云顶翠峰,2室2厅,95平米,11000
20180826,福田区,皇岗,皇御苑四期,2室1厅,60平米,7500
20180826,福田区,皇岗,宝田苑,2室1厅,62平米,5800
20180826,福田区,皇岗,皇舟苑,2室1厅,58平米,6500
20180826,福田区,皇岗,皇庭彩园,2室1厅,58平米,9500
20180826,福田区,皇岗,星河华居,2室1厅,69平米,6000
20180826,福田区,皇岗,水畔紫云阁,2室2厅,52平米,7000
20180826,福田区,皇岗,皇御苑一期,2室1厅,78平米,8500
20180826,福田区,皇岗,广银大厦,1室1厅,42平米,6000
20180826,福田区,皇岗,云顶翠峰,4室2厅,185平米,18000
20180826,福田区,皇岗,廊桥国际,3室1厅,108平米,13500
20180826,福田区,皇岗,赛格绿茵阁,4室2厅,122平米,14000
20180826,福田区,皇岗,皇庭彩园,2室1厅,58平米,7000
20180826,福田区,皇岗,皇御苑四期,2室1厅,60平米,7500
20180826,福田区,皇岗,皇御苑二期,3室2厅,86平米,8500
20180826,福田区,皇岗,皇御苑四期,2室1厅,59平米,7500
20180826,福田区,皇岗,景源华庭,2室2厅,72平米,8000
20180826,福田区,皇岗,天泽花园,3室1厅,105平米,11000
20180826,福田区,皇岗,金地名津,1室1厅,43平米,5500
20180826,福田区,皇岗,江南名苑,6室2厅,247平米,20000
20180826,福田区,皇岗,晨晖家园,2室1厅,59平米,6800
20180826,福田区,皇岗,皇溪苑,1室1厅,54平米,5500
20180826,福田区,皇岗,云顶翠峰,4室1厅,185平米,24000
20180826,福田区,皇岗,云顶翠峰,4室1厅,185平米,24000
20180826,福田区,皇岗,福雅园,4室2厅,155平米,16000
20180826,福田区,皇岗,皇御苑二期,2室1厅,64平米,7000
20180826,福田区,皇岗,港田花园,3室1厅,63平米,7500
20180826,福田区,皇岗,皇御苑二期,4室1厅,112平米,12000
20180826,福田区,皇岗,皇御苑四期,2室1厅,51平米,6500
20180826,福田区,皇岗,皇御苑二期,3室1厅,86平米,8500
20180826,福田区,皇岗,皇御苑四期,2室1厅,58平米,7500
20180826,福田区,皇岗,皇舟苑,2室1厅,60平米,7000
20180826,福田区,皇岗,骏皇名居,1室1厅,67平米,7000
20180826,福田区,皇岗,皇御苑二期,3室1厅,70平米,8000
20180826,福田区,皇岗,金港豪庭,2室1厅,55平米,7500
20180826,福田区,皇岗,皇溪苑,3室1厅,117平米,10500
20180826,福田区,皇岗,皇御苑四期,1室0厅,48平米,6500
20180826,福田区,皇岗,赛格绿茵阁,4室2厅,122平米,14000
20180826,福田区,皇岗,星河华居,2室1厅,69平米,6800
20180826,福田区,皇岗,皇御苑三期,2室2厅,69平米,7200
20180826,福田区,皇岗,银泰苑,6室3厅,276平米,18800
20180826,福田区,皇岗,皇御苑四期,1室0厅,38平米,5500
20180826,福田区,皇岗,银泰苑,6室3厅,276平米,18800
20180826,福田区,皇岗,皇御苑四期,1室0厅,38平米,5500
20180826,福田区,皇岗,紫光名苑,1室1厅,46平米,5000
20180826,福田区,皇岗,宣嘉华庭,3室2厅,85平米,8500
20180826,福田区,皇岗,皇舟苑,2室1厅,61平米,6300
20180826,福田区,皇岗,赛格绿茵阁,3室1厅,122平米,13700
20180826,福田区,皇岗,皇庭居,2室1厅,70平米,8800
20180826,福田区,皇岗,云顶翠峰,4室1厅,165平米,18000
20180826,福田区,皇岗,福民新村,3室2厅,87平米,6300
20180826,福田区,皇岗,皇御苑一期,1室0厅,30平米,4600
20180826,福田区,皇岗,水畔紫云阁,2室1厅,55平米,7000
20180826,福田区,皇岗,星河华居,2室2厅,69平米,6500
20180826,福田区,皇岗,星河华居,2室1厅,69平米,6200
20180826,福田区,皇岗,景源华庭,2室1厅,78平米,7000
20180826,福田区,皇岗,皇御苑一期,2室1厅,75平米,7000
20180826,福田区,皇岗,皇御苑四期,1室0厅,43平米,6000
20180826,福田区,皇岗,赛格绿茵阁,4室2厅,123平米,14000
20180826,福田区,皇岗,显锐大厦,2室1厅,53平米,5700
20180826,福田区,皇岗,皇御苑二期,3室1厅,86平米,8500
20180826,福田区,皇岗,华明楼,2室2厅,89平米,8500
20180826,福田区,皇岗,星河华居,3室2厅,101平米,11000
20180826,福田区,皇岗,骏皇名居,1室1厅,67平米,7000
