20180826,福田区,沙尾,全海花园,3室2厅,92平米,7400
20180826,福田区,沙尾,金地名轩,2室1厅,68平米,7500
20180826,福田区,沙尾,金地海景花园,5室2厅,163平米,16000
20180826,福田区,沙尾,绿景蓝湾半岛,4室2厅,139平米,14500
20180826,福田区,沙尾,全海花园,3室1厅,81平米,8500
20180826,福田区,沙尾,绿景蓝湾半岛,2室1厅,82平米,8000
20180826,福田区,沙尾,绿景蓝湾半岛,4室1厅,148平米,18000
20180826,福田区,沙尾,金地海景花园,3室2厅,86平米,8500
20180826,福田区,沙尾,金地海景花园,3室2厅,126平米,11500
20180826,福田区,沙尾,金地海景翠堤湾,4室2厅,153平米,15000
20180826,福田区,沙尾,金地海景花园,1室1厅,44平米,5000
20180826,福田区,沙尾,金地名轩,1室0厅,66平米,6300
20180826,福田区,沙尾,好景豪园,4室1厅,11平米,2390
20180826,福田区,沙尾,金地名轩,2室2厅,70平米,7300
