20180826,罗湖区,莲塘,鹏兴花园二期,4室2厅,122平米,7500
20180826,罗湖区,莲塘,畔山花园,2室1厅,77平米,6500
20180826,罗湖区,莲塘,鸿景翠峰花园,2室1厅,83平米,6000
20180826,罗湖区,莲塘,畔山花园,5室1厅,9平米,1590
20180826,罗湖区,莲塘,玉雅居,2室1厅,76平米,4200
20180826,罗湖区,莲塘,鸿景翠峰花园,4室2厅,164平米,11000
20180826,罗湖区,莲塘,四季御园,4室2厅,89平米,9800
20180826,罗湖区,莲塘,梧桐山新居,1室1厅,33平米,3260
20180826,罗湖区,莲塘,仙桐御景,5室2厅,167平米,12000
20180826,罗湖区,莲塘,万科东方尊峪,3室2厅,158平米,11000
20180826,罗湖区,莲塘,四季御园,3室1厅,87平米,15000
20180826,罗湖区,莲塘,畔山花园,5室1厅,16平米,1790
20180826,罗湖区,莲塘,鹏基公寓,1室0厅,30平米,2100
20180826,罗湖区,莲塘,梧桐山新居,2室1厅,51平米,3700
20180826,罗湖区,莲塘,万科东方尊峪,3室1厅,124平米,10500
20180826,罗湖区,莲塘,仙湖山庄,4室2厅,124平米,10000
20180826,罗湖区,莲塘,万科东方尊峪,2室1厅,92平米,7000
20180826,罗湖区,莲塘,天越翔园,1室1厅,33平米,3660
20180826,罗湖区,莲塘,梧桐山新居,3室1厅,85平米,4500
20180826,罗湖区,莲塘,广岭家园,3室2厅,110平米,7000
20180826,罗湖区,莲塘,四季御园,3室1厅,124平米,12000
20180826,罗湖区,莲塘,万科东方尊峪,3室2厅,126平米,8800
20180826,罗湖区,莲塘,御景兰庭,2室1厅,73平米,6200
20180826,罗湖区,莲塘,兰亭国际名园,3室1厅,131平米,9500
20180826,罗湖区,莲塘,航天晴山月,3室2厅,89平米,10000
20180826,罗湖区,莲塘,鸿景翠峰花园,5室2厅,164平米,18000
20180826,罗湖区,莲塘,御景兰庭,4室1厅,76平米,6800
20180826,罗湖区,莲塘,莲塘供水住宅楼,2室1厅,68平米,3000
20180826,罗湖区,莲塘,华景园,6室1厅,190平米,28000
20180826,罗湖区,莲塘,聚福花园,2室1厅,92平米,4500
20180826,罗湖区,莲塘,鸿景翠峰花园,5室2厅,164平米,18000
20180826,罗湖区,莲塘,御景兰庭,4室1厅,76平米,6800
20180826,罗湖区,莲塘,莲塘供水住宅楼,2室1厅,68平米,3000
20180826,罗湖区,莲塘,华景园,6室1厅,190平米,28000
20180826,罗湖区,莲塘,聚福花园,2室1厅,92平米,4500
20180826,罗湖区,莲塘,梧桐山新居,2室1厅,58平米,9500
20180826,罗湖区,莲塘,仙湖山庄二期,6室3厅,299平米,75000
20180826,罗湖区,莲塘,东方凤雅台,2室1厅,64平米,4500
20180826,罗湖区,莲塘,翠榕花园,3室1厅,81平米,5000
20180826,罗湖区,莲塘,畔山花园,5室1厅,8平米,1490
20180826,罗湖区,莲塘,万科东方尊峪,2室1厅,89平米,7400
20180826,罗湖区,莲塘,莲馨家园,5室1厅,111平米,11000
20180826,罗湖区,莲塘,梧桐山新居,3室1厅,85平米,4500
20180826,罗湖区,莲塘,广岭家园,3室2厅,110平米,7000
20180826,罗湖区,莲塘,万科东方尊峪,2室2厅,88平米,6500
20180826,罗湖区,莲塘,翠榕花园,2室1厅,71平米,4000
20180826,罗湖区,莲塘,合正锦园,6室2厅,97平米,10000
20180826,罗湖区,莲塘,兰亭国际名园,3室1厅,132平米,13000
20180826,罗湖区,莲塘,畔山花园,4室2厅,116平米,4500
20180826,罗湖区,莲塘,四季御园,4室2厅,87平米,7300
