20180826,福田区,上下沙,碧海红树园,3室2厅,122平米,13500
20180826,福田区,上下沙,万科金域蓝湾二期,3室2厅,149平米,15000
20180826,福田区,上下沙,花好园,2室1厅,66平米,7500
20180826,福田区,上下沙,花好园,2室1厅,59平米,7900
20180826,福田区,上下沙,金地花园,1室0厅,35平米,3000
20180826,福田区,上下沙,万科金域蓝湾三期,4室2厅,162平米,18000
20180826,福田区,上下沙,花好园,2室1厅,59平米,7500
20180826,福田区,上下沙,泰然广场,2室2厅,85平米,7500
20180826,福田区,上下沙,花好园,2室1厅,59平米,7500
20180826,福田区,上下沙,花好园,1室0厅,28平米,4500
20180826,福田区,上下沙,京基滨河时代,4室1厅,200平米,25000
20180826,福田区,上下沙,金地花园,2室1厅,83平米,6000
20180826,福田区,上下沙,万科金域蓝湾二期,2室1厅,78平米,9000
20180826,福田区,上下沙,花好园,1室0厅,28平米,4500
20180826,福田区,上下沙,京基滨河时代,2室2厅,67平米,12000
20180826,福田区,上下沙,万科金域蓝湾一期,2室1厅,73平米,12000
20180826,福田区,上下沙,京基滨河时代,4室1厅,200平米,30000
20180826,福田区,上下沙,京基滨河时代,2室1厅,65平米,13000
20180826,福田区,上下沙,万科金域蓝湾三期,4室2厅,163平米,18500
20180826,福田区,上下沙,万科金域蓝湾三期,4室2厅,163平米,22000
20180826,福田区,上下沙,万科金域蓝湾二期,2室2厅,79平米,10500
20180826,福田区,上下沙,京基滨河时代,4室2厅,181平米,26000
20180826,福田区,上下沙,京基滨河时代,1室1厅,43平米,9500
20180826,福田区,上下沙,红树家邻,1室0厅,21平米,3200
20180826,福田区,上下沙,京基滨河时代,3室1厅,115平米,23000
20180826,福田区,上下沙,鸿景湾名苑,2室1厅,74平米,8500
20180826,福田区,上下沙,鸿景湾名苑,2室1厅,73平米,9200
20180826,福田区,上下沙,金海湾花园,3室2厅,117平米,12000
20180826,福田区,上下沙,京基滨河时代,2室1厅,68平米,13000
20180826,福田区,上下沙,碧海红树园,3室1厅,86平米,8700
20180826,福田区,上下沙,花好园,2室1厅,60平米,8000
20180826,福田区,上下沙,万科金域蓝湾三期,4室2厅,116平米,14500
20180826,福田区,上下沙,万科金域蓝湾三期,4室2厅,163平米,18500
20180826,福田区,上下沙,金海湾花园,3室1厅,128平米,15000
20180826,福田区,上下沙,万科金域蓝湾二期,2室1厅,78平米,9000
20180826,福田区,上下沙,金海湾花园,3室1厅,108平米,10000
20180826,福田区,上下沙,金海湾花园,3室1厅,128平米,14500
20180826,福田区,上下沙,京基滨河时代,2室1厅,58平米,13000
20180826,福田区,上下沙,京基滨河时代,2室1厅,65平米,14000
20180826,福田区,上下沙,万科金域蓝湾一期,7室2厅,261平米,45000
20180826,福田区,上下沙,碧海红树园,3室2厅,122平米,11000
20180826,福田区,上下沙,金海湾花园,2室1厅,86平米,9500
20180826,福田区,上下沙,碧海红树园,3室2厅,133平米,13000
20180826,福田区,上下沙,金地花园,1室0厅,36平米,3500
20180826,福田区,上下沙,花好园,1室0厅,31平米,4600
20180826,福田区,上下沙,京基滨河时代,1室1厅,40平米,9500
20180826,福田区,上下沙,万科金域蓝湾二期,2室1厅,76平米,9000
20180826,福田区,上下沙,京基滨河时代,2室1厅,67平米,12500
