20180826,罗湖区,洪湖,源兴居,2室1厅,58平米,4800
20180826,罗湖区,洪湖,合正锦湖魅力城,3室1厅,111平米,10000
20180826,罗湖区,洪湖,美景大厦,2室1厅,67平米,5800
20180826,罗湖区,洪湖,美景大厦,3室2厅,99平米,7500
20180826,罗湖区,洪湖,合正锦湖魅力城,4室1厅,82平米,9500
20180826,罗湖区,洪湖,美景大厦,1室1厅,28平米,3300
20180826,罗湖区,洪湖,邮电大院,3室1厅,88平米,5500
20180826,罗湖区,洪湖,合正锦湖魅力城,2室1厅,78平米,6500
20180826,罗湖区,洪湖,合正锦湖魅力城,1室0厅,34平米,4100
20180826,罗湖区,洪湖,合正锦湖魅力城,2室1厅,64平米,5900
20180826,罗湖区,洪湖,源兴居,4室1厅,123平米,7000
20180826,罗湖区,洪湖,洪湖一街五号大院罗湖区,4室1厅,8平米,1590
20180826,罗湖区,洪湖,源兴居,1室1厅,24平米,2500
20180826,罗湖区,洪湖,合正锦湖魅力城,2室1厅,77平米,7000
20180826,罗湖区,洪湖,源兴居,1室1厅,23平米,2500
20180826,罗湖区,洪湖,源兴居,1室1厅,31平米,3690
20180826,罗湖区,洪湖,源兴居,1室1厅,24平米,3190
20180826,罗湖区,洪湖,源兴居,2室1厅,53平米,4990
20180826,罗湖区,洪湖,洪湖花园,4室1厅,9平米,1790
20180826,罗湖区,洪湖,翠盈嘉园,2室1厅,58平米,5500
20180826,罗湖区,洪湖,洪湖花园,4室1厅,8平米,1690
20180826,罗湖区,洪湖,翠盈嘉园,2室1厅,56平米,5390
