20180826,宝安区,碧海,槟城西岸,4室2厅,89平米,8600
20180826,宝安区,碧海,海语西湾,3室1厅,87平米,7500
20180826,宝安区,碧海,槟城西岸,4室2厅,107平米,4500
20180826,宝安区,碧海,松茂御龙湾,1室0厅,49平米,5300
20180826,宝安区,碧海,玉湖湾,6室1厅,89平米,2000
20180826,宝安区,碧海,幸福珺湾,2室1厅,63平米,7000
20180826,宝安区,碧海,绿海名居,3室1厅,103平米,6500
20180826,宝安区,碧海,槟城西岸,3室3厅,89平米,5800
20180826,宝安区,碧海,中信湾上六座,4室2厅,123平米,9500
20180826,宝安区,碧海,松茂御龙湾,2室1厅,72平米,6300
20180826,宝安区,碧海,前海铂寓,2室1厅,55平米,5200
20180826,宝安区,碧海,碧海富通城四期,2室1厅,78平米,6500
20180826,宝安区,碧海,槟城西岸,5室1厅,11平米,1960
20180826,宝安区,碧海,碧海富通城三期,2室1厅,40平米,4800
20180826,宝安区,碧海,广兴源圣拿威,2室1厅,54平米,6300
20180826,宝安区,碧海,绿海名居,3室1厅,97平米,6300
20180826,宝安区,碧海,碧海富通城一期,4室2厅,140平米,10000
20180826,宝安区,碧海,海语西湾,4室2厅,113平米,7500
20180826,宝安区,碧海,幸福珺湾,2室1厅,63平米,6500
20180826,宝安区,碧海,泰华阳光海小区,3室2厅,80平米,9000
20180826,宝安区,碧海,碧海富通城一期,4室1厅,7平米,1630
20180826,宝安区,碧海,泰华阳光海小区,3室1厅,77平米,7000
20180826,宝安区,碧海,碧海富通城三期,2室1厅,57平米,5390
20180826,宝安区,碧海,幸福珺湾,3室2厅,88平米,7500
20180826,宝安区,碧海,碧海富通城三期,3室2厅,101平米,7300
20180826,宝安区,碧海,碧海富通城四期,1室1厅,35平米,3600
20180826,宝安区,碧海,幸福珺湾,3室2厅,88平米,7500
20180826,宝安区,碧海,泰华阳光海小区,5室1厅,140平米,14000
20180826,宝安区,碧海,碧海富通城三期,2室1厅,57平米,5500
20180826,宝安区,碧海,碧海富通城一期,3室1厅,110平米,6000
20180826,宝安区,碧海,泰华阳光海小区,4室1厅,141平米,10000
20180826,宝安区,碧海,泰华阳光海小区,3室1厅,100平米,8800
20180826,宝安区,碧海,泰华阳光海小区,3室2厅,112平米,8000
20180826,宝安区,碧海,碧海富通城一期,3室1厅,110平米,6000
20180826,宝安区,碧海,碧海富通城三期,2室1厅,57平米,5500
20180826,宝安区,碧海,广兴源圣拿威,1室1厅,33平米,4200
20180826,宝安区,碧海,碧海富通城一期,3室2厅,106平米,6500
20180826,宝安区,碧海,泰华阳光海小区,2室1厅,79平米,7000
20180826,宝安区,碧海,绿海名居,3室2厅,97平米,6800
20180826,宝安区,碧海,碧海富通城二期,3室2厅,98平米,7500
20180826,宝安区,碧海,碧海富通城三期,4室2厅,109平米,6800
20180826,宝安区,碧海,槟城西岸,3室1厅,75平米,7000
20180826,宝安区,碧海,槟城西岸,4室1厅,75平米,7200
20180826,宝安区,碧海,玉湖湾,4室1厅,10平米,1630
