20180826,龙华区,民治,春华四季园一期,6室3厅,220平米,18000
20180826,龙华区,民治,潜龙鑫茂花园C区,1室1厅,39平米,3400
20180826,龙华区,民治,星河盛世,3室1厅,89平米,9000
20180826,龙华区,民治,星河盛世,2室2厅,78平米,7800
20180826,龙华区,民治,潜龙鑫茂花园C区,1室1厅,39平米,3200
20180826,龙华区,民治,星河盛世,1室1厅,47平米,6000
20180826,龙华区,民治,万科四季花城五期,3室1厅,105平米,6000
20180826,龙华区,民治,星河盛世,4室2厅,123平米,12000
20180826,龙华区,民治,碧水龙庭,3室2厅,92平米,6000
20180826,龙华区,民治,滢水山庄,4室2厅,133平米,6800
20180826,龙华区,民治,皓月花园,4室2厅,114平米,9500
20180826,龙华区,民治,星河盛世,4室2厅,134平米,12000
20180826,龙华区,民治,皓月花园,3室2厅,86平米,5500
20180826,龙华区,民治,春华四季园二期,4室1厅,122平米,7800
20180826,龙华区,民治,春华四季园二期,3室1厅,67平米,5500
20180826,龙华区,民治,皓月花园,3室2厅,90平米,5700
20180826,龙华区,民治,潜龙花园,3室2厅,91平米,5600
20180826,龙华区,民治,馨园二期,3室2厅,101平米,5600
20180826,龙华区,民治,春华四季园一期,5室1厅,141平米,7700
20180826,龙华区,民治,碧水龙庭,4室2厅,107平米,8000
20180826,龙华区,民治,春华四季园二期,4室2厅,140平米,13000
20180826,龙华区,民治,春华四季园一期,4室2厅,79平米,6300
20180826,龙华区,民治,星河盛世,2室1厅,76平米,7300
20180826,龙华区,民治,皓月花园,2室2厅,65平米,4700
20180826,龙华区,民治,骏景华庭,3室2厅,81平米,5700
20180826,龙华区,民治,星河盛世,1室0厅,45平米,4900
20180826,龙华区,民治,潜龙鑫茂花园C区,1室1厅,39平米,3400
20180826,龙华区,民治,皓月花园,3室2厅,106平米,6000
20180826,龙华区,民治,春华四季园二期,4室2厅,142平米,9000
20180826,龙华区,民治,馨园一期,3室2厅,162平米,8000
20180826,龙华区,民治,星河盛世,3室1厅,89平米,8300
20180826,龙华区,民治,春华四季园一期,3室2厅,176平米,15000
20180826,龙华区,民治,滢水山庄,3室2厅,124平米,5600
20180826,龙华区,民治,碧水龙庭,2室1厅,29平米,3500
20180826,龙华区,民治,星河盛世,1室0厅,45平米,5000
20180826,龙华区,民治,滢水山庄,2室1厅,78平米,4500
20180826,龙华区,民治,皓月花园,3室2厅,86平米,5700
20180826,龙华区,民治,馨园二期,5室3厅,156平米,21000
20180826,龙华区,民治,春华四季园二期,5室2厅,95平米,6200
20180826,龙华区,民治,碧水龙庭,3室2厅,91平米,6300
20180826,龙华区,民治,潜龙花园,3室1厅,96平米,5200
20180826,龙华区,民治,星河盛世,1室1厅,47平米,5700
20180826,龙华区,民治,潜龙鑫茂花园A区,2室2厅,67平米,4800
20180826,龙华区,民治,潜龙鑫茂花园C区,1室1厅,40平米,3400
20180826,龙华区,民治,潜龙鑫茂花园A区,1室1厅,36平米,3500
20180826,龙华区,民治,星河盛世,1室0厅,45平米,5000
20180826,龙华区,民治,星河盛世,4室2厅,125平米,13500
20180826,龙华区,民治,星河盛世,3室2厅,87平米,8500
20180826,龙华区,民治,星河盛世,3室2厅,87平米,8000
20180826,龙华区,民治,馨园二期,3室1厅,106平米,4700
20180826,龙华区,民治,潜龙鑫茂花园B区,1室1厅,35平米,3300
20180826,龙华区,民治,星河盛世,5室1厅,15平米,2560
20180826,龙华区,民治,潜龙花园,1室1厅,50平米,2800
20180826,龙华区,民治,星河盛世,4室1厅,14平米,3090
20180826,龙华区,民治,碧水龙庭,3室2厅,91平米,7000
20180826,龙华区,民治,潜龙花园,2室2厅,60平米,4500
20180826,龙华区,民治,潜龙鑫茂花园A区,3室1厅,90平米,6600
20180826,龙华区,民治,万科四季花城五期,4室1厅,11平米,1830
20180826,龙华区,民治,潜龙鑫茂花园C区,1室0厅,26平米,2500
20180826,龙华区,民治,潜龙鑫茂花园A区,1室1厅,36平米,3400
20180826,龙华区,民治,潜龙鑫茂花园A区,1室1厅,36平米,3400
20180826,龙华区,民治,皓月花园,3室1厅,11平米,1790
20180826,龙华区,民治,皓月花园,3室1厅,12平米,2160
20180826,龙华区,民治,碧水龙庭,4室1厅,14平米,2060
20180826,龙华区,民治,碧水龙庭,4室1厅,14平米,2160
20180826,龙华区,民治,潜龙鑫茂花园A区,2室1厅,68平米,5000
