20180826,盐田区,沙头角,东部阳光,41978元/m2,18套在售二手房
20180826,盐田区,沙头角,倚山花园三期,48222元/m2,48套在售二手房
20180826,盐田区,沙头角,东部翠海轩,39747元/m2,14套在售二手房
20180826,盐田区,沙头角,海山道1号,53881元/m2,13套在售二手房
20180826,盐田区,沙头角,碧海蓝天名苑,44193元/m2,4套在售二手房
20180826,盐田区,沙头角,桐林半山花园,49583元/m2,9套在售二手房
20180826,盐田区,沙头角,碧桐海苑,45328元/m2,15套在售二手房
20180826,盐田区,沙头角,昊海君悦,54593元/m2,26套在售二手房
20180826,盐田区,沙头角,君临海域,63604元/m2,11套在售二手房
20180826,盐田区,沙头角,倚山花园二期,47031元/m2,11套在售二手房
20180826,盐田区,沙头角,蓝田壹站,44414元/m2,16套在售二手房
20180826,盐田区,沙头角,碧桐湾,42635元/m2,13套在售二手房
20180826,盐田区,沙头角,华逸园,41316元/m2,8套在售二手房
20180826,盐田区,沙头角,上东湾,61474元/m2,13套在售二手房
20180826,盐田区,沙头角,鹏湾花园一村,45021元/m2,3套在售二手房
20180826,盐田区,沙头角,福苑,37458元/m2,6套在售二手房
20180826,盐田区,沙头角,东埔海景花园二期,52840元/m2,5套在售二手房
20180826,盐田区,沙头角,瀚海翠庭,44775元/m2,10套在售二手房
20180826,盐田区,沙头角,山海阳光园,48662元/m2,7套在售二手房
20180826,盐田区,沙头角,山海园林,37418元/m2,2套在售二手房
20180826,盐田区,沙头角,中信海滨花园,30207元/m2,3套在售二手房
20180826,盐田区,沙头角,海天一色雅居,58348元/m2,2套在售二手房
20180826,盐田区,沙头角,壹海城,80496元/m2,2套在售二手房
20180826,盐田区,沙头角,壹海城玺湾,80044元/m2,4套在售二手房
20180826,盐田区,沙头角,蓝色海月居,43929元/m2,5套在售二手房
20180826,盐田区,沙头角,东部山海家园,57036元/m2,1套在售二手房
20180826,盐田区,沙头角,五十小区翠桐雅苑小区,32822元/m2,1套在售二手房
20180826,盐田区,沙头角,海都花园,33502元/m2,4套在售二手房
20180826,盐田区,沙头角,东埔海景花园一期,43154元/m2,2套在售二手房
20180826,盐田区,沙头角,翠景花园,34093元/m2,8套在售二手房
20180826,盐田区,沙头角,东和大厦,34793元/m2,6套在售二手房
20180826,盐田区,沙头角,天富花园,32964元/m2,2套在售二手房
20180826,盐田区,沙头角,瀚海東岸,48259元/m2,1套在售二手房
20180826,盐田区,沙头角,晒鱼坝住宅,36989元/m2,1套在售二手房
20180826,盐田区,沙头角,云深处,47602元/m2,1套在售二手房
20180826,盐田区,沙头角,蓝郡西堤,69569元/m2,3套在售二手房
20180826,盐田区,沙头角,山海梧桐,44245元/m2,4套在售二手房
20180826,盐田区,沙头角,海涛花园,59409元/m2,0套在售二手房
20180826,盐田区,沙头角,蓝郡广场,84330元/m2,1套在售二手房
20180826,盐田区,沙头角,盛世名门,46618元/m2,1套在售二手房
20180826,盐田区,沙头角,棕榈湾,54976元/m2,2套在售二手房
20180826,盐田区,沙头角,海山居,44341元/m2,2套在售二手房
20180826,盐田区,沙头角,海鹏苑,34040元/m2,4套在售二手房
20180826,盐田区,沙头角,中英街壹号,62604元/m2,2套在售二手房
20180826,盐田区,沙头角,海荣居,49173元/m2,1套在售二手房
