20180826,罗湖区,螺岭,金城华庭,72178元/m2,22套在售二手房
20180826,罗湖区,螺岭,缤纷时代家园,71332元/m2,20套在售二手房
20180826,罗湖区,螺岭,东门168,76434元/m2,47套在售二手房
20180826,罗湖区,螺岭,京基东方颐园,74218元/m2,7套在售二手房
20180826,罗湖区,螺岭,京基东方华都,71471元/m2,18套在售二手房
20180826,罗湖区,螺岭,环岛丽园,69608元/m2,6套在售二手房
20180826,罗湖区,螺岭,海珑华苑,48725元/m2,28套在售二手房
20180826,罗湖区,螺岭,凤凰印象,67755元/m2,7套在售二手房
20180826,罗湖区,螺岭,华隆园,57479元/m2,15套在售二手房
20180826,罗湖区,螺岭,华丽花园,50760元/m2,16套在售二手房
20180826,罗湖区,螺岭,聚龙大厦,54063元/m2,16套在售二手房
20180826,罗湖区,螺岭,都心名苑,51604元/m2,16套在售二手房
20180826,罗湖区,螺岭,福德花园,55137元/m2,16套在售二手房
20180826,罗湖区,螺岭,海丽大厦,50608元/m2,11套在售二手房
20180826,罗湖区,螺岭,汇锦名园,57670元/m2,7套在售二手房
20180826,罗湖区,螺岭,华丽西村,53145元/m2,7套在售二手房
20180826,罗湖区,螺岭,华裕花园,52818元/m2,4套在售二手房
20180826,罗湖区,螺岭,锦绣大厦,50163元/m2,7套在售二手房
20180826,罗湖区,螺岭,名都大厦,89901元/m2,4套在售二手房
20180826,罗湖区,螺岭,深港花园,55260元/m2,1套在售二手房
20180826,罗湖区,螺岭,万达丰大厦,49117元/m2,3套在售二手房
20180826,罗湖区,螺岭,金盾花园,48862元/m2,0套在售二手房
20180826,罗湖区,螺岭,凤凰路6号大院,51879元/m2,0套在售二手房
20180826,罗湖区,螺岭,湖臻大厦,65463元/m2,0套在售二手房
20180826,罗湖区,螺岭,华丽小区,45466元/m2,0套在售二手房
20180826,罗湖区,螺岭,名阳阁,暂无,1套在售二手房
20180826,罗湖区,螺岭,中兴路144号大院,66192元/m2,1套在售二手房
20180826,罗湖区,螺岭,竹边新村,67471元/m2,0套在售二手房
20180826,罗湖区,螺岭,华深公寓,暂无,0套在售二手房
20180826,罗湖区,螺岭,东方大厦家属楼,55621元/m2,2套在售二手房
20180826,罗湖区,螺岭,凤凰路188号大院,50143元/m2,0套在售二手房
20180826,罗湖区,螺岭,凤凰街58号大院,暂无,0套在售二手房
20180826,罗湖区,螺岭,赛龙大院,暂无,0套在售二手房
20180826,罗湖区,螺岭,凤凰路39号大院,暂无,0套在售二手房
20180826,罗湖区,螺岭,物资宿舍大院,暂无,0套在售二手房
20180826,罗湖区,螺岭,翠园十六巷,74192元/m2,0套在售二手房
20180826,罗湖区,螺岭,登高村,暂无,0套在售二手房
20180826,罗湖区,螺岭,翠湖小区,暂无,0套在售二手房
20180826,罗湖区,螺岭,农机大院,57661元/m2,0套在售二手房
20180826,罗湖区,螺岭,东门中兴路,暂无,0套在售二手房
20180826,罗湖区,螺岭,湖润大厦,暂无,0套在售二手房
20180826,罗湖区,螺岭,金通大厦,33647元/m2,0套在售二手房
20180826,罗湖区,螺岭,翠园十四巷,75662元/m2,0套在售二手房
20180826,罗湖区,螺岭,翠园十八巷,73700元/m2,0套在售二手房
20180826,罗湖区,螺岭,华深大厦,暂无,0套在售二手房
20180826,罗湖区,螺岭,翠园十五巷,暂无,1套在售二手房
20180826,罗湖区,螺岭,深勘宿舍,62270元/m2,0套在售二手房
20180826,罗湖区,螺岭,翠园街四巷,暂无,0套在售二手房
20180826,罗湖区,螺岭,翠园街五巷,72610元/m2,0套在售二手房
20180826,罗湖区,螺岭,华丽路1039号,50645元/m2,0套在售二手房
20180826,罗湖区,螺岭,金家综合楼,暂无,0套在售二手房
20180826,罗湖区,螺岭,轻工大厦,59780元/m2,0套在售二手房
20180826,罗湖区,螺岭,维也纳酒店(东门店),暂无,0套在售二手房
20180826,罗湖区,螺岭,文锦中路2007号,暂无,0套在售二手房
20180826,罗湖区,螺岭,兴湖路38号,暂无,0套在售二手房
20180826,罗湖区,螺岭,翠园街七巷,暂无,0套在售二手房
20180826,罗湖区,螺岭,新龙坊小区,暂无,0套在售二手房
20180826,罗湖区,螺岭,乐园路公安局,暂无,0套在售二手房
20180826,罗湖区,螺岭,翠园街四巷,暂无,0套在售二手房
20180826,罗湖区,螺岭,华丽路1039号,50645元/m2,0套在售二手房
20180826,罗湖区,螺岭,金家综合楼,暂无,0套在售二手房
20180826,罗湖区,螺岭,维也纳酒店(东门店),暂无,0套在售二手房
20180826,罗湖区,螺岭,翠园十九巷,67605元/m2,1套在售二手房
20180826,罗湖区,螺岭,外贸集团大厦,暂无,0套在售二手房
