20180826,宝安区,松岗,中海西岸华府北区,36439元/m2,7套在售二手房
20180826,宝安区,松岗,中海西岸华府南区,45341元/m2,3套在售二手房
20180826,宝安区,松岗,富通御岭公馆,34645元/m2,1套在售二手房
20180826,宝安区,松岗,畔山御景花园,37277元/m2,0套在售二手房
20180826,宝安区,松岗,宏发君域,46536元/m2,4套在售二手房
20180826,宝安区,松岗,联投东方二期,44156元/m2,2套在售二手房
20180826,宝安区,松岗,宝安山庄,28378元/m2,1套在售二手房
20180826,宝安区,松岗,集信名城,37721元/m2,3套在售二手房
20180826,宝安区,松岗,满京华云著,暂无,0套在售二手房
20180826,宝安区,松岗,众和花园,21132元/m2,0套在售二手房
20180826,宝安区,松岗,居乐苑,38469元/m2,0套在售二手房
20180826,宝安区,松岗,宝利豪庭,38496元/m2,2套在售二手房
20180826,宝安区,松岗,松涛花园,暂无,0套在售二手房
20180826,宝安区,松岗,桂景园,41861元/m2,1套在售二手房
20180826,宝安区,松岗,御景城,暂无,0套在售二手房
20180826,宝安区,松岗,星际家园,暂无,0套在售二手房
20180826,宝安区,松岗,燕景华庭,暂无,0套在售二手房
20180826,宝安区,松岗,御溪城,暂无,0套在售二手房
20180826,宝安区,松岗,松河瑞园一期,暂无,0套在售二手房
20180826,宝安区,松岗,温馨雅苑,暂无,0套在售二手房
20180826,宝安区,松岗,前进公社二期,暂无,0套在售二手房
20180826,宝安区,松岗,松河瑞园二期,暂无,0套在售二手房
20180826,宝安区,松岗,联投东方华府一期,暂无,1套在售二手房
20180826,宝安区,松岗,金福雅苑,暂无,0套在售二手房
20180826,宝安区,松岗,丽园小筑,暂无,0套在售二手房
20180826,宝安区,松岗,沙浦围花园,暂无,0套在售二手房
20180826,宝安区,松岗,麒麟花园,暂无,0套在售二手房
20180826,宝安区,松岗,前进公社一期,暂无,0套在售二手房
20180826,宝安区,松岗,麒麟雅居,暂无,0套在售二手房
20180826,宝安区,松岗,塘下涌居住项目,暂无,0套在售二手房
20180826,宝安区,松岗,山美新村大厦,暂无,0套在售二手房
20180826,宝安区,松岗,松新石岗大楼,暂无,0套在售二手房
20180826,宝安区,松岗,裕新楼,暂无,0套在售二手房
20180826,宝安区,松岗,东方二六大厦,暂无,0套在售二手房
20180826,宝安区,松岗,东方紫临大厦,暂无,0套在售二手房
20180826,宝安区,松岗,鸿盛花园,暂无,0套在售二手房
20180826,宝安区,松岗,金花园小区,暂无,0套在售二手房
20180826,宝安区,松岗,卓越松岗商业中心,暂无,0套在售二手房
20180826,宝安区,松岗,格布雅苑,暂无,0套在售二手房
20180826,宝安区,松岗,集信雅苑,暂无,0套在售二手房
20180826,宝安区,松岗,泰和豪苑,暂无,0套在售二手房
20180826,宝安区,松岗,东方花苑,暂无,0套在售二手房
20180826,宝安区,松岗,宜新花园,暂无,0套在售二手房
20180826,宝安区,松岗,红星国际新城,暂无,0套在售二手房
20180826,宝安区,松岗,聚源居公寓,暂无,0套在售二手房
20180826,宝安区,松岗,福源大厦,暂无,0套在售二手房
20180826,宝安区,松岗,喜鸿升鸿福花园,暂无,0套在售二手房
20180826,宝安区,松岗,景湖家园,暂无,0套在售二手房
20180826,宝安区,松岗,喜鸿升鸿福花园,暂无,0套在售二手房
