20180826,罗湖区,万象城,城市天地广场,49927元/m2,55套在售二手房
20180826,罗湖区,万象城,世界金融中心,59949元/m2,21套在售二手房
20180826,罗湖区,万象城,都市名园,53895元/m2,19套在售二手房
20180826,罗湖区,万象城,幸福里雅居,86700元/m2,4套在售二手房
20180826,罗湖区,万象城,嘉宾花园,43509元/m2,10套在售二手房
20180826,罗湖区,万象城,和平新居,38183元/m2,1套在售二手房
20180826,罗湖区,万象城,供电南苑,61158元/m2,2套在售二手房
20180826,罗湖区,万象城,海关宿舍二院,44549元/m2,2套在售二手房
20180826,罗湖区,万象城,铁路小区,46766元/m2,4套在售二手房
20180826,罗湖区,万象城,中海天钻,暂无,0套在售二手房
20180826,罗湖区,万象城,华瑞大厦,50841元/m2,6套在售二手房
20180826,罗湖区,万象城,海关宿舍,50057元/m2,1套在售二手房
20180826,罗湖区,万象城,丽晶大厦,51244元/m2,1套在售二手房
20180826,罗湖区,万象城,滨苑小区,68540元/m2,3套在售二手房
20180826,罗湖区,万象城,中怡大厦,52697元/m2,2套在售二手房
20180826,罗湖区,万象城,航运大院,63073元/m2,1套在售二手房
20180826,罗湖区,万象城,海关宿舍三院,暂无,0套在售二手房
20180826,罗湖区,万象城,和平大厦,34929元/m2,0套在售二手房
20180826,罗湖区,万象城,爵士大厦,35748元/m2,1套在售二手房
20180826,罗湖区,万象城,龙兴大厦,39013元/m2,2套在售二手房
20180826,罗湖区,万象城,宝平街住宅小区,暂无,0套在售二手房
20180826,罗湖区,万象城,翠华楼,暂无,0套在售二手房
20180826,罗湖区,万象城,粤华小区,暂无,1套在售二手房
20180826,罗湖区,万象城,卫检大院,56552元/m2,0套在售二手房
20180826,罗湖区,万象城,新苑小区,暂无,0套在售二手房
20180826,罗湖区,万象城,金田大厦,暂无,0套在售二手房
20180826,罗湖区,万象城,中行大院,41684元/m2,0套在售二手房
20180826,罗湖区,万象城,鹿丹村铁路小区,48808元/m2,0套在售二手房
20180826,罗湖区,万象城,和平大院,暂无,0套在售二手房
20180826,罗湖区,万象城,水运大厦,47483元/m2,1套在售二手房
20180826,罗湖区,万象城,鹿丹村海关住宅楼,62571元/m2,1套在售二手房
20180826,罗湖区,万象城,新郊小区,45454元/m2,0套在售二手房
20180826,罗湖区,万象城,外运大院,暂无,0套在售二手房
20180826,罗湖区,万象城,滨河中学宿舍,暂无,0套在售二手房
20180826,罗湖区,万象城,河东苑,暂无,0套在售二手房
20180826,罗湖区,万象城,京基金融中心,暂无,0套在售二手房
20180826,罗湖区,万象城,泰山大厦,暂无,0套在售二手房
20180826,罗湖区,万象城,太平洋商贸大厦,暂无,0套在售二手房
20180826,罗湖区,万象城,蔡屋围新十坊,暂无,0套在售二手房
20180826,罗湖区,万象城,河南外贸大院,暂无,0套在售二手房
20180826,罗湖区,万象城,商检大院,暂无,0套在售二手房
20180826,罗湖区,万象城,沿河东路15号,暂无,0套在售二手房
20180826,罗湖区,万象城,新景界,暂无,0套在售二手房
20180826,罗湖区,万象城,金山大厦,暂无,0套在售二手房
20180826,罗湖区,万象城,沿河东路13-1号,暂无,0套在售二手房
