20180826,龙岗区,坂田,万科城一期,57002元/m2,26套在售二手房
20180826,龙岗区,坂田,珠江旭景佳园,44869元/m2,52套在售二手房
20180826,龙岗区,坂田,信义嘉御山,62785元/m2,38套在售二手房
20180826,龙岗区,坂田,万科第五园一期,50649元/m2,8套在售二手房
20180826,龙岗区,坂田,佳兆业城市广场一期,54830元/m2,28套在售二手房
20180826,龙岗区,坂田,万科四季花城二期,49735元/m2,29套在售二手房
20180826,龙岗区,坂田,中海月朗苑,54105元/m2,26套在售二手房
20180826,龙岗区,坂田,金洲嘉丽园,42100元/m2,15套在售二手房
20180826,龙岗区,坂田,万科四季花城一期,47747元/m2,24套在售二手房
20180826,龙岗区,坂田,万科里城,58975元/m2,25套在售二手房
20180826,龙岗区,坂田,佳兆业上品雅园,64748元/m2,32套在售二手房
20180826,龙岗区,坂田,和成世纪名园,50459元/m2,16套在售二手房
20180826,龙岗区,坂田,阳光第五季,48511元/m2,15套在售二手房
20180826,龙岗区,坂田,中海日辉台,49283元/m2,31套在售二手房
20180826,龙岗区,坂田,万科第五园八期,51828元/m2,15套在售二手房
20180826,龙岗区,坂田,佳兆业悦峰,61601元/m2,18套在售二手房
20180826,龙岗区,坂田,万科第五园三期,51574元/m2,24套在售二手房
20180826,龙岗区,坂田,万科第五园五期,45222元/m2,31套在售二手房
20180826,龙岗区,坂田,万科金色半山,55087元/m2,8套在售二手房
20180826,龙岗区,坂田,诺德中央道,47415元/m2,21套在售二手房
20180826,龙岗区,坂田,万科城三期,50620元/m2,62套在售二手房
20180826,龙岗区,坂田,万科四季花城六期,47229元/m2,18套在售二手房
20180826,龙岗区,坂田,十二橡树庄园一期,54628元/m2,7套在售二手房
20180826,龙岗区,坂田,万科第五园二期,54748元/m2,20套在售二手房
20180826,龙岗区,坂田,星河银湖谷,72887元/m2,15套在售二手房
20180826,龙岗区,坂田,万科四季花城七期,45568元/m2,18套在售二手房
20180826,龙岗区,坂田,泓瀚苑,35735元/m2,7套在售二手房
20180826,龙岗区,坂田,润创兴时代公寓,47887元/m2,15套在售二手房
20180826,龙岗区,坂田,佳兆业城市广场三期,52428元/m2,21套在售二手房
20180826,龙岗区,坂田,万科四季花城三期,52094元/m2,15套在售二手房
20180826,龙岗区,坂田,家和花园南区,45757元/m2,10套在售二手房
20180826,龙岗区,坂田,星光之约,43958元/m2,7套在售二手房
20180826,龙岗区,坂田,万科第五园九期,60220元/m2,7套在售二手房
20180826,龙岗区,坂田,万科第五园六期,49926元/m2,8套在售二手房
20180826,龙岗区,坂田,绿怡居,37770元/m2,20套在售二手房
20180826,龙岗区,坂田,万科第五园七期,74905元/m2,12套在售二手房
20180826,龙岗区,坂田,万科四季花城四期,51618元/m2,8套在售二手房
20180826,龙岗区,坂田,万科城四期,52287元/m2,24套在售二手房
20180826,龙岗区,坂田,万科城二期,56935元/m2,25套在售二手房
20180826,龙岗区,坂田,佳华领汇广场,52826元/m2,23套在售二手房
20180826,龙岗区,坂田,龙岸花园一期,62108元/m2,2套在售二手房
20180826,龙岗区,坂田,太阳雨家园,52155元/m2,12套在售二手房
20180826,龙岗区,坂田,富豪花园,37925元/m2,7套在售二手房
20180826,龙岗区,坂田,信义嘉御山5期,67347元/m2,10套在售二手房
20180826,龙岗区,坂田,佳兆业悦峰2期,62503元/m2,1套在售二手房
20180826,龙岗区,坂田,十二橡树庄园二期,64054元/m2,13套在售二手房
20180826,龙岗区,坂田,天景山庄,39804元/m2,4套在售二手房
20180826,龙岗区,坂田,儒骏城立方,51955元/m2,16套在售二手房
20180826,龙岗区,坂田,台湾花园,37717元/m2,3套在售二手房
20180826,龙岗区,坂田,依云山庄,55168元/m2,4套在售二手房
20180826,龙岗区,坂田,龙岸花园二期,60332元/m2,4套在售二手房
20180826,龙岗区,坂田,嘉霖华禧,54180元/m2,14套在售二手房
20180826,龙岗区,坂田,德润荣君府,暂无,2套在售二手房
20180826,龙岗区,坂田,高发悦驰苑,44760元/m2,5套在售二手房
20180826,龙岗区,坂田,阳明公寓,38428元/m2,2套在售二手房
20180826,龙岗区,坂田,家和花园北区,44939元/m2,1套在售二手房
20180826,龙岗区,坂田,雅园居,暂无,1套在售二手房
20180826,龙岗区,坂田,中浩吉祥花园,38853元/m2,0套在售二手房
20180826,龙岗区,坂田,天安云谷产业园,暂无,1套在售二手房
20180826,龙岗区,坂田,呈祥花园一期,暂无,0套在售二手房
20180826,龙岗区,坂田,星河WORLD,暂无,0套在售二手房
20180826,龙岗区,坂田,智富特区,暂无,0套在售二手房
20180826,龙岗区,坂田,佳华领汇广场king公馆,暂无,1套在售二手房
20180826,龙岗区,坂田,雅青居,暂无,0套在售二手房
20180826,龙岗区,坂田,雪象社区,暂无,0套在售二手房
20180826,龙岗区,坂田,星景苑,暂无,0套在售二手房
20180826,龙岗区,坂田,富成华庭,暂无,0套在售二手房
20180826,龙岗区,坂田,坂田商业广场,暂无,0套在售二手房
20180826,龙岗区,坂田,吉祥楼,暂无,0套在售二手房
20180826,龙岗区,坂田,威宇隆,暂无,0套在售二手房
20180826,龙岗区,坂田,众和家园,暂无,0套在售二手房
20180826,龙岗区,坂田,正展逸园,暂无,0套在售二手房
20180826,龙岗区,坂田,华熠科技大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,永甘路22号,暂无,0套在售二手房
20180826,龙岗区,坂田,华府大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,中兴大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,紫旻阁,暂无,0套在售二手房
20180826,龙岗区,坂田,福林大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,景业大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,红音苑,暂无,0套在售二手房
20180826,龙岗区,坂田,南坑村统建楼,暂无,0套在售二手房
20180826,龙岗区,坂田,坂田创意园,暂无,0套在售二手房
20180826,龙岗区,坂田,坂田保障住房,暂无,0套在售二手房
20180826,龙岗区,坂田,万家华庭,暂无,0套在售二手房
20180826,龙岗区,坂田,荣豊職工大樓,暂无,0套在售二手房
20180826,龙岗区,坂田,现代华庭,暂无,0套在售二手房
20180826,龙岗区,坂田,富来公寓（富来楼）,暂无,0套在售二手房
20180826,龙岗区,坂田,华为荔枝苑东区,暂无,0套在售二手房
20180826,龙岗区,坂田,华为荔枝苑西区,暂无,0套在售二手房
20180826,龙岗区,坂田,汇合隆大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,光雅园二区,暂无,0套在售二手房
20180826,龙岗区,坂田,大光勘统建楼,暂无,0套在售二手房
20180826,龙岗区,坂田,碧桂园阳光苑,暂无,0套在售二手房
20180826,龙岗区,坂田,寧興樓,暂无,0套在售二手房
20180826,龙岗区,坂田,澳星商务公寓,暂无,0套在售二手房
20180826,龙岗区,坂田,华利豪庭,暂无,0套在售二手房
20180826,龙岗区,坂田,恆福楼,暂无,0套在售二手房
20180826,龙岗区,坂田,祥龙花园,暂无,0套在售二手房
20180826,龙岗区,坂田,麒麟山东园,暂无,0套在售二手房
20180826,龙岗区,坂田,协纵青年公寓,暂无,0套在售二手房
20180826,龙岗区,坂田,广田苑,暂无,0套在售二手房
20180826,龙岗区,坂田,和诚大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,阳光大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,宏奕大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,花城大厦,暂无,0套在售二手房
20180826,龙岗区,坂田,帝利花园,暂无,0套在售二手房
20180826,龙岗区,坂田,云天公寓,暂无,0套在售二手房
