20180826,罗湖区,罗湖口岸,铂金时代罗湖,46994元/m2,16套在售二手房
20180826,罗湖区,罗湖口岸,罗湖金岸大厦,41574元/m2,21套在售二手房
20180826,罗湖区,罗湖口岸,庐山花园,38190元/m2,47套在售二手房
20180826,罗湖区,罗湖口岸,德兴大厦,43540元/m2,4套在售二手房
20180826,罗湖区,罗湖口岸,新银座华庭,50324元/m2,20套在售二手房
20180826,罗湖区,罗湖口岸,汇泰大厦,52430元/m2,18套在售二手房
20180826,罗湖区,罗湖口岸,大中华汇展阁,23303元/m2,6套在售二手房
20180826,罗湖区,罗湖口岸,港逸豪庭,41379元/m2,18套在售二手房
20180826,罗湖区,罗湖口岸,幸福万象,65526元/m2,16套在售二手房
20180826,罗湖区,罗湖口岸,双城世纪,47257元/m2,27套在售二手房
20180826,罗湖区,罗湖口岸,怡都大厦,31663元/m2,5套在售二手房
20180826,罗湖区,罗湖口岸,广东省银行大厦,38887元/m2,3套在售二手房
20180826,罗湖区,罗湖口岸,海关宿舍一院,48438元/m2,1套在售二手房
20180826,罗湖区,罗湖口岸,敦信大厦,41111元/m2,2套在售二手房
20180826,罗湖区,罗湖口岸,华民大厦,27183元/m2,0套在售二手房
20180826,罗湖区,罗湖口岸,渔民村,49887元/m2,2套在售二手房
20180826,罗湖区,罗湖口岸,龙旺大厦,49266元/m2,2套在售二手房
20180826,罗湖区,罗湖口岸,大滩大厦,42463元/m2,2套在售二手房
20180826,罗湖区,罗湖口岸,海关宿舍楼,48040元/m2,2套在售二手房
20180826,罗湖区,罗湖口岸,广东省公安厅深圳出入境签证办事处综合楼,50508元/m2,0套在售二手房
20180826,罗湖区,罗湖口岸,国旅宿舍,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,罗湖1号公寓,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,缉敬大厦,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,罗湖口岸公安大院,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,渔景大厦,暂无,1套在售二手房
20180826,罗湖区,罗湖口岸,裕安花园,41637元/m2,0套在售二手房
20180826,罗湖区,罗湖口岸,侨社小区,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,渔丰大厦,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,边检一大院,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,深圳边检总站生活区2号大院,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,南湖路1002号,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,深圳房地产大厦,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,罗湖商业城,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,裕晖大厦,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,渔民村公寓,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,边检一大院2期,暂无,0套在售二手房
20180826,罗湖区,罗湖口岸,AB栋大院,暂无,0套在售二手房
