20180826,南山区,西丽,桃源村三期,59343元/m2,19套在售二手房
20180826,南山区,西丽,桃源村一期,56857元/m2,21套在售二手房
20180826,南山区,西丽,中爱花园,66964元/m2,22套在售二手房
20180826,南山区,西丽,桃源村二期,50423元/m2,18套在售二手房
20180826,南山区,西丽,鼎胜山邻居,62433元/m2,5套在售二手房
20180826,南山区,西丽,怡然天地居,53304元/m2,4套在售二手房
20180826,南山区,西丽,塘朗雅苑,75563元/m2,7套在售二手房
20180826,南山区,西丽,龙辉花园,50180元/m2,13套在售二手房
20180826,南山区,西丽,俊峰丽舍,65363元/m2,16套在售二手房
20180826,南山区,西丽,珠光花半里,57850元/m2,4套在售二手房
20180826,南山区,西丽,宝珠花园,54894元/m2,6套在售二手房
20180826,南山区,西丽,润城花园,57788元/m2,4套在售二手房
20180826,南山区,西丽,佳兆业香瑞园二期,72547元/m2,8套在售二手房
20180826,南山区,西丽,欧陆经典,60692元/m2,10套在售二手房
20180826,南山区,西丽,众冠花园,51551元/m2,4套在售二手房
20180826,南山区,西丽,龙都名园,61428元/m2,5套在售二手房
20180826,南山区,西丽,朗苑,62835元/m2,6套在售二手房
20180826,南山区,西丽,皇庭香格里花园,64669元/m2,9套在售二手房
20180826,南山区,西丽,万科云城,暂无,9套在售二手房
20180826,南山区,西丽,十五峯花园,81144元/m2,8套在售二手房
20180826,南山区,西丽,天地峰景,66670元/m2,8套在售二手房
20180826,南山区,西丽,香榭峰景苑,62345元/m2,5套在售二手房
20180826,南山区,西丽,龙联花园,48274元/m2,4套在售二手房
20180826,南山区,西丽,佳兆业香瑞园,75045元/m2,2套在售二手房
20180826,南山区,西丽,龙都花园,51561元/m2,4套在售二手房
20180826,南山区,西丽,水木华庭,69733元/m2,4套在售二手房
20180826,南山区,西丽,城市假日花园,72168元/m2,21套在售二手房
20180826,南山区,西丽,龙祥苑,52682元/m2,2套在售二手房
20180826,南山区,西丽,郁金香家园,66397元/m2,7套在售二手房
20180826,南山区,西丽,湖彬苑,72964元/m2,5套在售二手房
20180826,南山区,西丽,金盛苑,53467元/m2,1套在售二手房
20180826,南山区,西丽,鼎胜林栖园,63014元/m2,2套在售二手房
20180826,南山区,西丽,梅州大厦,37780元/m2,0套在售二手房
20180826,南山区,西丽,众冠西郡园,54383元/m2,4套在售二手房
20180826,南山区,西丽,海龙苑,53096元/m2,2套在售二手房
20180826,南山区,西丽,石鼓花园,暂无,0套在售二手房
20180826,南山区,西丽,龙福苑,60107元/m2,11套在售二手房
20180826,南山区,西丽,龙珠军苑,暂无,0套在售二手房
20180826,南山区,西丽,丽珠花园,暂无,0套在售二手房
20180826,南山区,西丽,丽苑阁,43834元/m2,1套在售二手房
20180826,南山区,西丽,雅丽阁,52684元/m2,0套在售二手房
20180826,南山区,西丽,珠光苑,暂无,0套在售二手房
20180826,南山区,西丽,众望楼,暂无,0套在售二手房
20180826,南山区,西丽,岚峰苑,暂无,0套在售二手房
20180826,南山区,西丽,文康苑,暂无,0套在售二手房
20180826,南山区,西丽,留仙苑1期,暂无,0套在售二手房
20180826,南山区,西丽,荔景家园,暂无,0套在售二手房
20180826,南山区,西丽,龙井庭苑,暂无,0套在售二手房
20180826,南山区,西丽,丽苑村,暂无,0套在售二手房
20180826,南山区,西丽,珠光公寓,暂无,0套在售二手房
20180826,南山区,西丽,西丽楼,暂无,0套在售二手房
20180826,南山区,西丽,名珠雅庭,暂无,0套在售二手房
20180826,南山区,西丽,文光丽景大厦,暂无,0套在售二手房
20180826,南山区,西丽,学校家属小区,暂无,0套在售二手房
20180826,南山区,西丽,珠光大楼,暂无,0套在售二手房
20180826,南山区,西丽,珠光大厦,暂无,0套在售二手房
20180826,南山区,西丽,教师公寓,暂无,0套在售二手房
20180826,南山区,西丽,留仙苑2期,暂无,0套在售二手房
20180826,南山区,西丽,十六治小区,暂无,0套在售二手房
20180826,南山区,西丽,石鼓花园东巷,暂无,0套在售二手房
20180826,南山区,西丽,碧岭居,暂无,0套在售二手房
20180826,南山区,西丽,西丽体育中心,暂无,0套在售二手房
20180826,南山区,西丽,创客小镇,暂无,0套在售二手房
20180826,南山区,西丽,康和盛大厦,暂无,0套在售二手房
20180826,南山区,西丽,珠光创新科技园,暂无,0套在售二手房
20180826,南山区,西丽,益力公司住宅楼,暂无,0套在售二手房
20180826,南山区,西丽,深圳市军队退休离休干部第二休养所,暂无,0套在售二手房
20180826,南山区,西丽,中兴人才公寓,暂无,0套在售二手房
20180826,南山区,西丽,丽兰苑,暂无,0套在售二手房
20180826,南山区,西丽,石景湾花园,暂无,0套在售二手房
20180826,南山区,西丽,裕馨楼,暂无,0套在售二手房
20180826,南山区,西丽,汇文苑,暂无,0套在售二手房
20180826,南山区,西丽,精量电子公寓,暂无,0套在售二手房
20180826,南山区,西丽,冠铭雅苑一期,暂无,0套在售二手房
20180826,南山区,西丽,一本大厦,暂无,0套在售二手房
20180826,南山区,西丽,西丽华昌大厦,暂无,0套在售二手房
