20180826,宝安区,沙井,西荟城一期,45160元/m2,0套在售二手房
20180826,宝安区,沙井,鸿荣源禧园,48985元/m2,1套在售二手房
20180826,宝安区,沙井,华侨城四海云亭,暂无,0套在售二手房
20180826,宝安区,沙井,丽沙花都,58398元/m2,0套在售二手房
20180826,宝安区,沙井,西荟城三期,50664元/m2,0套在售二手房
20180826,宝安区,沙井,万科翡丽郡三期,59556元/m2,0套在售二手房
20180826,宝安区,沙井,万科翡丽郡四期,48379元/m2,0套在售二手房
20180826,宝安区,沙井,棕榈堡花园,39965元/m2,1套在售二手房
20180826,宝安区,沙井,中熙香莎公馆,暂无,0套在售二手房
20180826,宝安区,沙井,万科翡御郡府,暂无,1套在售二手房
20180826,宝安区,沙井,名豪丽城,暂无,0套在售二手房
20180826,宝安区,沙井,万科翡丽郡一期,暂无,0套在售二手房
20180826,宝安区,沙井,华盛西荟城4期,暂无,0套在售二手房
20180826,宝安区,沙井,春和雅苑,暂无,0套在售二手房
20180826,宝安区,沙井,壆岗大厦,32204元/m2,0套在售二手房
20180826,宝安区,沙井,星河名苑,暂无,0套在售二手房
20180826,宝安区,沙井,正海华府,暂无,0套在售二手房
20180826,宝安区,沙井,万科翡丽郡二期,62656元/m2,0套在售二手房
20180826,宝安区,沙井,星河荣御,暂无,0套在售二手房
20180826,宝安区,沙井,新桥景城花园,暂无,0套在售二手房
20180826,宝安区,沙井,华盛新沙荟名庭二期,49494元/m2,0套在售二手房
20180826,宝安区,沙井,星源雅苑,暂无,0套在售二手房
20180826,宝安区,沙井,田园居,暂无,0套在售二手房
20180826,宝安区,沙井,恒源花园,暂无,0套在售二手房
20180826,宝安区,沙井,iHOME创客公寓,暂无,0套在售二手房
20180826,宝安区,沙井,万科星城,暂无,0套在售二手房
20180826,宝安区,沙井,东鸿苑,暂无,0套在售二手房
20180826,宝安区,沙井,新城市广场,暂无,0套在售二手房
20180826,宝安区,沙井,城市丽都花园,暂无,0套在售二手房
20180826,宝安区,沙井,广场1号,暂无,0套在售二手房
20180826,宝安区,沙井,濠景时代,暂无,0套在售二手房
20180826,宝安区,沙井,上善居,暂无,0套在售二手房
20180826,宝安区,沙井,华美居,暂无,0套在售二手房
20180826,宝安区,沙井,城市丽都花园,暂无,0套在售二手房
20180826,宝安区,沙井,怡安花园,暂无,0套在售二手房
20180826,宝安区,沙井,鸿达兴花园,暂无,0套在售二手房
20180826,宝安区,沙井,沙利公馆,暂无,0套在售二手房
20180826,宝安区,沙井,恒基花园,暂无,0套在售二手房
20180826,宝安区,沙井,景盛豪庭,暂无,0套在售二手房
20180826,宝安区,沙井,星悦豪庭三期,暂无,0套在售二手房
20180826,宝安区,沙井,学府雅苑,暂无,0套在售二手房
20180826,宝安区,沙井,百利西城,暂无,0套在售二手房
20180826,宝安区,沙井,沙头麒麟花园,暂无,0套在售二手房
20180826,宝安区,沙井,凤凰·御林山景,暂无,0套在售二手房
20180826,宝安区,沙井,裕富苑,暂无,0套在售二手房
20180826,宝安区,沙井,同富雅苑,暂无,0套在售二手房
20180826,宝安区,沙井,裕盛华庭,暂无,0套在售二手房
20180826,宝安区,沙井,长丰华庭,暂无,0套在售二手房
20180826,宝安区,沙井,鹏程花园,暂无,0套在售二手房
20180826,宝安区,沙井,创新花园,暂无,0套在售二手房
20180826,宝安区,沙井,濠景城,暂无,0套在售二手房
20180826,宝安区,沙井,西岸银座,暂无,0套在售二手房
20180826,宝安区,沙井,蚝三丰泽园,暂无,0套在售二手房
20180826,宝安区,沙井,中心名座,暂无,0套在售二手房
20180826,宝安区,沙井,海滨华城,暂无,0套在售二手房
20180826,宝安区,沙井,金沙名都,暂无,0套在售二手房
20180826,宝安区,沙井,荣泰园B区,暂无,0套在售二手房
20180826,宝安区,沙井,穗丰苑,暂无,0套在售二手房
20180826,宝安区,沙井,财富公馆,暂无,0套在售二手房
