20180826,罗湖区,清水河,龙园山庄,38761元/m2,58套在售二手房
20180826,罗湖区,清水河,丰湖花园,40838元/m2,21套在售二手房
20180826,罗湖区,清水河,旭飞华天苑,37141元/m2,36套在售二手房
20180826,罗湖区,清水河,雅仕居,45286元/m2,17套在售二手房
20180826,罗湖区,清水河,金祥都市花园,40035元/m2,27套在售二手房
20180826,罗湖区,清水河,青湖山庄,37466元/m2,5套在售二手房
20180826,罗湖区,清水河,翠雅居,47113元/m2,6套在售二手房
20180826,罗湖区,清水河,金豪花园,42165元/m2,7套在售二手房
20180826,罗湖区,清水河,红岗花园,46250元/m2,7套在售二手房
20180826,罗湖区,清水河,路桥大厦,51625元/m2,7套在售二手房
20180826,罗湖区,清水河,清水河生活小区,44358元/m2,5套在售二手房
20180826,罗湖区,清水河,红岗东村,43321元/m2,0套在售二手房
20180826,罗湖区,清水河,宝明花园,37288元/m2,1套在售二手房
20180826,罗湖区,清水河,深长宿舍,39331元/m2,1套在售二手房
20180826,罗湖区,清水河,华盛苑,暂无,0套在售二手房
20180826,罗湖区,清水河,鹿岭苑,48769元/m2,1套在售二手房
20180826,罗湖区,清水河,竹园企业公司住宅楼,暂无,0套在售二手房
20180826,罗湖区,清水河,宝清苑,暂无,0套在售二手房
20180826,罗湖区,清水河,翠花楼,暂无,0套在售二手房
20180826,罗湖区,清水河,博隆大厦,31597元/m2,0套在售二手房
20180826,罗湖区,清水河,笋岗中学住宅楼,暂无,0套在售二手房
20180826,罗湖区,清水河,博兴大厦,暂无,0套在售二手房
20180826,罗湖区,清水河,道路公司宿舍,暂无,0套在售二手房
20180826,罗湖区,清水河,清新苑,暂无,0套在售二手房
20180826,罗湖区,清水河,兴芙楼,暂无,0套在售二手房
20180826,罗湖区,清水河,清水河二路5号,暂无,0套在售二手房
