20180826,福田区,华强北,玮鹏花园,81370元/m2,20套在售二手房
20180826,福田区,华强北,金茂礼都,122298元/m2,5套在售二手房
20180826,福田区,华强北,中泰燕南名庭,93531元/m2,4套在售二手房
20180826,福田区,华强北,群星广场,82108元/m2,13套在售二手房
20180826,福田区,华强北,阁林网苑,77976元/m2,16套在售二手房
20180826,福田区,华强北,君悦阁,90892元/m2,1套在售二手房
20180826,福田区,华强北,通新岭,86777元/m2,2套在售二手房
20180826,福田区,华强北,桑达雅苑,73207元/m2,5套在售二手房
20180826,福田区,华强北,城市绿洲花园,73823元/m2,7套在售二手房
20180826,福田区,华强北,航天立业华庭,71802元/m2,4套在售二手房
20180826,福田区,华强北,东方时代广场,66220元/m2,30套在售二手房
20180826,福田区,华强北,红荔村,101374元/m2,6套在售二手房
20180826,福田区,华强北,海馨苑,103085元/m2,4套在售二手房
20180826,福田区,华强北,桑达大厦,64239元/m2,7套在售二手房
20180826,福田区,华强北,富怡雅居,90914元/m2,7套在售二手房
20180826,福田区,华强北,赛格公寓,80647元/m2,8套在售二手房
20180826,福田区,华强北,现代之窗,59890元/m2,10套在售二手房
20180826,福田区,华强北,都会100,78230元/m2,12套在售二手房
20180826,福田区,华强北,华新村,78979元/m2,5套在售二手房
20180826,福田区,华强北,朗钜云尚公馆,102341元/m2,5套在售二手房
20180826,福田区,华强北,航苑大厦,65553元/m2,4套在售二手房
20180826,福田区,华强北,桑达新村,69183元/m2,3套在售二手房
20180826,福田区,华强北,地质勘查局生活区,85560元/m2,1套在售二手房
20180826,福田区,华强北,中航北苑大厦,78730元/m2,7套在售二手房
20180826,福田区,华强北,华强广场,61104元/m2,1套在售二手房
20180826,福田区,华强北,东风汽车大院,75918元/m2,4套在售二手房
20180826,福田区,华强北,桑达小区,88767元/m2,0套在售二手房
20180826,福田区,华强北,城投荔香坊,109523元/m2,0套在售二手房
20180826,福田区,华强北,富荔花园,78604元/m2,0套在售二手房
20180826,福田区,华强北,深勘大院,85522元/m2,0套在售二手房
20180826,福田区,华强北,新亚洲国利大厦,67402元/m2,2套在售二手房
20180826,福田区,华强北,上步工业区,62720元/m2,2套在售二手房
20180826,福田区,华强北,工会住宅楼,77866元/m2,1套在售二手房
20180826,福田区,华强北,世纪汇都会轩,63611元/m2,2套在售二手房
20180826,福田区,华强北,田面花园,暂无,0套在售二手房
20180826,福田区,华强北,报社大院,109751元/m2,1套在售二手房
20180826,福田区,华强北,荔香坊,92658元/m2,0套在售二手房
20180826,福田区,华强北,荔湖新村,暂无,0套在售二手房
20180826,福田区,华强北,体委宿舍,99959元/m2,0套在售二手房
20180826,福田区,华强北,荔园小学教师住宅楼,86331元/m2,0套在售二手房
20180826,福田区,华强北,华发大院,69045元/m2,2套在售二手房
20180826,福田区,华强北,福田供电局宿舍,53276元/m2,1套在售二手房
20180826,福田区,华强北,器材大厦,82561元/m2,2套在售二手房
20180826,福田区,华强北,电子设计院,72215元/m2,0套在售二手房
20180826,福田区,华强北,世纪汇广场,暂无,2套在售二手房
20180826,福田区,华强北,赛格广场,暂无,0套在售二手房
20180826,福田区,华强北,赛格科技园,38784元/m2,0套在售二手房
20180826,福田区,华强北,振华路45号汽车大院,暂无,0套在售二手房
20180826,福田区,华强北,汽车大厦,暂无,0套在售二手房
20180826,福田区,华强北,海外大院,79971元/m2,0套在售二手房
20180826,福田区,华强北,同心路4号,暂无,0套在售二手房
20180826,福田区,华强北,汽车配件宿舍,暂无,0套在售二手房
20180826,福田区,华强北,深纺大厦,暂无,0套在售二手房
20180826,福田区,华强北,佳和华强大厦,暂无,0套在售二手房
20180826,福田区,华强北,深勘大厦,26061元/m2,0套在售二手房
20180826,福田区,华强北,上步小区,暂无,0套在售二手房
20180826,福田区,华强北,华丽大院,72164元/m2,0套在售二手房
20180826,福田区,华强北,振华路42号,暂无,0套在售二手房
20180826,福田区,华强北,工会大厦,暂无,0套在售二手房
20180826,福田区,华强北,航都大厦,暂无,0套在售二手房
20180826,福田区,华强北,银盛大厦,暂无,0套在售二手房
20180826,福田区,华强北,华康大厦,暂无,0套在售二手房
20180826,福田区,华强北,华匀大厦,暂无,0套在售二手房
20180826,福田区,华强北,华联大厦,暂无,0套在售二手房
20180826,福田区,华强北,中航鼎诚国际大厦,暂无,0套在售二手房
20180826,福田区,华强北,中航V尚街,暂无,0套在售二手房
20180826,福田区,华强北,桑达工业区,109317元/m2,0套在售二手房
20180826,福田区,华强北,东风大厦,暂无,0套在售二手房
20180826,福田区,华强北,航苑大厦,暂无,0套在售二手房
20180826,福田区,华强北,曼哈数码广场,暂无,0套在售二手房
20180826,福田区,华强北,田面城市大厦,41838元/m2,0套在售二手房
20180826,福田区,华强北,兴华大厦,暂无,0套在售二手房
20180826,福田区,华强北,市饮服公司宿舍,暂无,0套在售二手房
20180826,福田区,华强北,益民路4号,暂无,0套在售二手房
20180826,福田区,华强北,设计院,暂无,0套在售二手房
20180826,福田区,华强北,华发大厦,暂无,0套在售二手房
20180826,福田区,华强北,工艺大厦,暂无,0套在售二手房
20180826,福田区,华强北,海外装饰大厦,暂无,0套在售二手房
20180826,福田区,华强北,东方建富时尚广场,暂无,0套在售二手房
20180826,福田区,华强北,女人世界,暂无,0套在售二手房
20180826,福田区,华强北,嘉年大院,暂无,0套在售二手房
20180826,福田区,华强北,华能大厦,暂无,0套在售二手房
20180826,福田区,华强北,东风大厦,暂无,0套在售二手房
20180826,福田区,华强北,中航V尚街,暂无,0套在售二手房
20180826,福田区,华强北,兴华大厦,暂无,0套在售二手房
20180826,福田区,华强北,科学馆地铁站中信商场,暂无,0套在售二手房
20180826,福田区,华强北,电子科技大厦,暂无,0套在售二手房
20180826,福田区,华强北,潮流前线,暂无,0套在售二手房
