20180826,龙岗区,布吉水径,丽湖花园二期,36064元/m2,37套在售二手房
20180826,龙岗区,布吉水径,中海怡翠山庄一期,38992元/m2,17套在售二手房
20180826,龙岗区,布吉水径,万科麓城一期,53277元/m2,41套在售二手房
20180826,龙岗区,布吉水径,丽湖花园三期,35706元/m2,22套在售二手房
20180826,龙岗区,布吉水径,丽湖花园一期,33294元/m2,12套在售二手房
20180826,龙岗区,布吉水径,茵悦之生花园三期,42141元/m2,42套在售二手房
20180826,龙岗区,布吉水径,中海怡翠山庄四期,39862元/m2,42套在售二手房
20180826,龙岗区,布吉水径,景华苑,31373元/m2,4套在售二手房
20180826,龙岗区,布吉水径,万科麓城二期,53584元/m2,18套在售二手房
20180826,龙岗区,布吉水径,茵悦之生花园一期,39940元/m2,17套在售二手房
20180826,龙岗区,布吉水径,中海怡翠山庄三期,38879元/m2,23套在售二手房
20180826,龙岗区,布吉水径,茵悦之生花园二期,41569元/m2,21套在售二手房
20180826,龙岗区,布吉水径,中海怡翠山庄二期,39781元/m2,12套在售二手房
20180826,龙岗区,布吉水径,尚水天成,51364元/m2,21套在售二手房
20180826,龙岗区,布吉水径,金湖星苑,30029元/m2,0套在售二手房
20180826,龙岗区,布吉水径,万科麓城三期,55246元/m2,22套在售二手房
20180826,龙岗区,布吉水径,建华工业小区宿舍楼,26037元/m2,0套在售二手房
20180826,龙岗区,布吉水径,招商三联旧改,暂无,0套在售二手房
20180826,龙岗区,布吉水径,赛格ECO中心,暂无,0套在售二手房
20180826,龙岗区,布吉水径,布龙城,暂无,0套在售二手房
20180826,龙岗区,布吉水径,布龙城,暂无,0套在售二手房
