20180826,罗湖区,百仕达,旭飞华达园,46530元/m2,83套在售二手房
20180826,罗湖区,百仕达,百仕达花园二期,59371元/m2,17套在售二手房
20180826,罗湖区,百仕达,翠竹苑,59459元/m2,10套在售二手房
20180826,罗湖区,百仕达,华达园公寓,39624元/m2,53套在售二手房
20180826,罗湖区,百仕达,鸿园居,47071元/m2,9套在售二手房
20180826,罗湖区,百仕达,百仕达花园一期,60837元/m2,25套在售二手房
20180826,罗湖区,百仕达,东乐花园,41890元/m2,42套在售二手房
20180826,罗湖区,百仕达,阳光绿地家园,60248元/m2,31套在售二手房
20180826,罗湖区,百仕达,百仕达东郡,73864元/m2,32套在售二手房
20180826,罗湖区,百仕达,百仕达乐湖,76496元/m2,23套在售二手房
20180826,罗湖区,百仕达,新港鸿花园,51028元/m2,34套在售二手房
20180826,罗湖区,百仕达,万事达名苑,51783元/m2,37套在售二手房
20180826,罗湖区,百仕达,翠拥华庭,57335元/m2,7套在售二手房
20180826,罗湖区,百仕达,泰宁花园,45755元/m2,17套在售二手房
20180826,罗湖区,百仕达,东安花园,48661元/m2,6套在售二手房
20180826,罗湖区,百仕达,东湖丽苑,51415元/m2,4套在售二手房
20180826,罗湖区,百仕达,逸翠园,62891元/m2,9套在售二手房
20180826,罗湖区,百仕达,叠翠居,49936元/m2,2套在售二手房
20180826,罗湖区,百仕达,宝龙苑,52917元/m2,2套在售二手房
20180826,罗湖区,百仕达,金泰名苑,56258元/m2,2套在售二手房
20180826,罗湖区,百仕达,翠苑住宅小区,47846元/m2,2套在售二手房
20180826,罗湖区,百仕达,粤海新村,53593元/m2,2套在售二手房
20180826,罗湖区,百仕达,水贝供电局住宅小区,55950元/m2,5套在售二手房
20180826,罗湖区,百仕达,美思苑大厦,47915元/m2,5套在售二手房
20180826,罗湖区,百仕达,金福大厦,59100元/m2,5套在售二手房
20180826,罗湖区,百仕达,新丰大厦,40341元/m2,5套在售二手房
20180826,罗湖区,百仕达,慢性病防治中心罗湖,40228元/m2,1套在售二手房
20180826,罗湖区,百仕达,东湖医院住宅楼,47731元/m2,2套在售二手房
20180826,罗湖区,百仕达,翠苑大厦,49967元/m2,5套在售二手房
20180826,罗湖区,百仕达,文康楼,50350元/m2,2套在售二手房
20180826,罗湖区,百仕达,泰宁小区,55745元/m2,4套在售二手房
20180826,罗湖区,百仕达,太宁路145号,42739元/m2,1套在售二手房
20180826,罗湖区,百仕达,水库市场综合楼,42571元/m2,5套在售二手房
20180826,罗湖区,百仕达,水库新村,暂无,0套在售二手房
20180826,罗湖区,百仕达,翠竹大厦,55254元/m2,0套在售二手房
20180826,罗湖区,百仕达,太明居,45239元/m2,0套在售二手房
20180826,罗湖区,百仕达,中威联实业有限公司工会宿舍,47388元/m2,1套在售二手房
20180826,罗湖区,百仕达,康宁医院宿舍楼,44295元/m2,1套在售二手房
20180826,罗湖区,百仕达,二十九号大院,59334元/m2,3套在售二手房
20180826,罗湖区,百仕达,公交宿舍,43046元/m2,0套在售二手房
20180826,罗湖区,百仕达,太安路88号,暂无,0套在售二手房
20180826,罗湖区,百仕达,中南大院,暂无,0套在售二手房
20180826,罗湖区,百仕达,新岭山庄,暂无,0套在售二手房
20180826,罗湖区,百仕达,罗湖区委宿舍,46410元/m2,0套在售二手房
20180826,罗湖区,百仕达,联江大厦,暂无,0套在售二手房
20180826,罗湖区,百仕达,东晓路1022号大院,暂无,0套在售二手房
20180826,罗湖区,百仕达,大头岭,54664元/m2,1套在售二手房
20180826,罗湖区,百仕达,太宁路147号,暂无,0套在售二手房
20180826,罗湖区,百仕达,高标住宅小区,暂无,0套在售二手房
20180826,罗湖区,百仕达,水库新村统建楼,暂无,0套在售二手房
20180826,罗湖区,百仕达,逸翠大厦,暂无,0套在售二手房
20180826,罗湖区,百仕达,东晓综合大厦,暂无,0套在售二手房
20180826,罗湖区,百仕达,东乐南苑,暂无,0套在售二手房
20180826,罗湖区,百仕达,饮服住宅楼,暂无,0套在售二手房
20180826,罗湖区,百仕达,翠竹路1084号,暂无,0套在售二手房
20180826,罗湖区,百仕达,东门北路2075号,暂无,0套在售二手房
